,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,52082000.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,-52117000.000,-108252000.000,-315276000.000,192464000.000,-26251000.000
AllocatedShareBasedCompensationExpense,30588000.000,34914000.000,36641000.000,39846000.000,33980000.000
AmortizationOfFinancingCosts,24095000.000,25593000.000,46923000.000,32161000.000,34714000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2796000.000,818000.000,116000.000,150000.000,12022000.000
AssetImpairmentCharges,133977000.000,37170000.000,26518000.000,256000.000,161165000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,52057000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3582000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,58718000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,100528000.000,122711000.000,120564000.000
CapitalLeaseObligationsIncurred,240000000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,353766000.000,-377029000.000,615187000.000,637230000.000,-334680000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,346865000.000,2785000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-33462000.000,455000.000
ComprehensiveIncomeNetOfTax,563141000.000,596567000.000,935518000.000,754453000.000,978968000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,32018000.000,63952000.000,96561000.000,55765000.000,79704000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,595159000.000,660519000.000,1032079000.000,810218000.000,1058672000.000
ConvertiblePreferredDividendsNetOfTax,113000.000,0.000,97000.000,92000.000,86000.000
DeconsolidationGainOrLossAmount,,,,,42000000.000
DepreciationAndAmortization,517811000.000,531212000.000,536230000.000,542952000.000,565059000.000
DepreciationDepletionAndAmortization,557888000.000,561998000.000,583408000.000,566207000.000,595270000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,245799000.000,414502000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,52348000.000,7172000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,86000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,147404000.000,38043000.000,70593000.000,27831000.000,3998000.000
DividendsCommonStock,,,,,475961000.000
DividendsPreferredStock,76937000.000,82807000.000,81464000.000,80578000.000,75903000.000
EarningsPerShareBasic,,,,,4.360
EarningsPerShareDiluted,,,,,4.340
EquityMethodInvestmentDividendsOrDistributions,226172000.000,54030000.000,96286000.000,65018000.000,217468000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,20290000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,1091000000.000,-368000000.000,-434000000.000,-224000000.000,-65000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,15119000000.000,14092000000.000,13620000000.000,13423000000.000,13600000000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,,-457970000.000
GainLossOnDerivativeInstrumentsNetPretax,,-33487000.000,,,
GainLossOnDispositionOfIntangibleAssets,19657000.000,0.000,0.000,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,507192000.000,65396000.000,5074000.000
GainLossOnSaleOfLoansAndLeases,,,,0.000,
GainLossOnSaleOfNotesReceivable,,0.000,,,
GainLossOnSaleOfOtherAssets,13347000.000,3407000.000,13568000.000,251821000.000,175735000.000
GainLossOnSaleOfProperties,245799000.000,414502000.000,507192000.000,65396000.000,5074000.000
GainLossRelatedToLitigationSettlement,,59599000.000,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,487877000.000
GeneralAndAdministrativeExpense,201894000.000,211100000.000,185924000.000,175307000.000,179279000.000
GeneralPartnersCapitalAccountDistributionAmount,699318000.000,545913000.000,547831000.000,474751000.000,
IncomeLossFromContinuingOperations,,79339000.000,397622000.000,751403000.000,900185000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,416731000.000,133821000.000,505185000.000,722473000.000,983062000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,408599000.000,140227000.000,494183000.000,807168000.000,974750000.000
IncomeLossFromContinuingOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,1.560,3.310,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,4.320
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,4.300
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,1.570,3.350,
IncomeLossFromDiscontinuedOperationsNetOfTax,285942000.000,424513000.000,514843000.000,52262000.000,7172000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,421449000.000,514843000.000,52262000.000,6732000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.040
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.040
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitBasic,,,2.600,0.260,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted1,,,2.580,0.260,
IncomeLossFromEquityMethodInvestments,423126000.000,-338785000.000,-58131000.000,-12630000.000,
IncomeTaxExpenseBenefit,8132000.000,-6406000.000,11002000.000,-84695000.000,8312000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,9608000.000,10777000.000,8322000.000,7946000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,-149094000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,,,,-302092000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,-170332000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,3593000.000
IncomeTaxReconciliationOtherAdjustments,,,,,-9121000.000
IncomeTaxesPaid,21709000.000,9023000.000,11696000.000,8287000.000,9716000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,21595000.000,-41729000.000,44628000.000,-33747000.000,32389000.000
IncreaseDecreaseInAccountsReceivable,23271000.000,-83897000.000,8282000.000,-11936000.000,7459000.000
IncreaseDecreaseInOtherOperatingAssets,46573000.000,50856000.000,123435000.000,116157000.000,70120000.000
IncreaseDecreaseInOtherOperatingLiabilities,9955000.000,-12576000.000,3125000.000,-14320000.000,-19830000.000
IncreaseDecreaseInPrepaidExpense,10549000.000,2207000.000,8786000.000,14804000.000,8023000.000
IncreaseDecreaseInRestrictedCash,75138000.000,26892000.000,-99464000.000,-200229000.000,-585000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,50000.000,0.000,43000.000,45000.000,42000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1092000.000,1557000.000,1804000.000,1064000.000
InterestAndDebtExpense,500361000.000,483190000.000,467715000.000,378025000.000,402674000.000
InterestCostsCapitalized,16801000.000,42303000.000,62786000.000,59305000.000,
InterestCostsCapitalizedAdjustment,16801000.000,42303000.000,,,
InterestCostsIncurred,493067000.000,499900000.000,483578000.000,405169000.000,402057000.000
InterestCostsIncurredCapitalized,,,,,34097000.000
InterestPaid,491869000.000,465260000.000,,,
InterestPaidCapitalized,16801000.000,42303000.000,53139000.000,48539000.000,29584000.000
InterestPaidNet,,,443538000.000,376620000.000,368762000.000
InvestmentIncomeDividend,,11446000.000,12707000.000,12836000.000,13135000.000
InvestmentIncomeInterestAndDividend,-260945000.000,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.940,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,0.940,,0.941,0.937,0.937
LoansAssumed1,0.000,79253000.000,0.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,33469000.000,30263000.000,31342000.000
MinorityInterestInNetIncomeLossJointVenturePartners,32018000.000,63952000.000,,,
NetCashProvidedByUsedInFinancingActivities,170979000.000,-2139894000.000,54342000.000,643826000.000,-446154000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,170979000.000,-2139894000.000,54342000.000,643826000.000,-446154000.000
NetCashProvidedByUsedInInvestingActivities,-642262000.000,722076000.000,-574465000.000,-678746000.000,-889193000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-642262000.000,722076000.000,-574465000.000,-678746000.000,-889193000.000
NetCashProvidedByUsedInOperatingActivities,825049000.000,1040789000.000,1135310000.000,672150000.000,1000667000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,825049000.000,1040789000.000,1135310000.000,672150000.000,1000667000.000
NetIncomeLoss,662523000.000,500788000.000,912465000.000,803665000.000,906917000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-63952000.000,,55765000.000,21351000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,-45263000.000,-24817000.000,-47613000.000,43231000.000,53654000.000
NetIncomeLossAvailableToCommonStockholdersBasic,584598000.000,415693000.000,830951000.000,722929000.000,823606000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,718929000.000,824402000.000
NetIncomeLossFromRealEstateInvestmentPartnershipAttributableToParent,,,,,960571000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,4.140,3.570,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,4.170,3.610,
NoncashOrPartNoncashAcquisitionDebtAssumed1,334225000.000,0.000,0.000,62000000.000,0.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,342919000.000,0.000,0.000,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,13620000.000,0.000,0.000
NoncontrollingInterestDecreaseFromDeconsolidation,,165427000.000,,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,96561000.000,55765000.000,21351000.000
NoncontrollingInterestIncreaseFromBusinessCombination,176132000.000,16799000.000,,,
OperatingCostsAndExpenses,1021719000.000,1054897000.000,1064753000.000,1011249000.000,1024336000.000
OperatingExpenses,2088829000.000,1886719000.000,1820298000.000,1742019000.000,1955411000.000
OperatingIncomeLoss,677628000.000,874190000.000,815642000.000,760248000.000,550791000.000
