,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AssetImpairmentCharges,,75938.000,,229736.000,
CashPeriodIncreaseDecrease,,,,4007.000,-2344.000
ChangeInUnrealizedGainLossOnForeignCurrencyFairValueHedgingInstruments1,,,17550.000,,
ComprehensiveIncomeNetOfTax,,,,-531235.000,-243359.000
ConversionOfStockSharesIssued1,,,94094.000,,
CostOfServices,,,,27205.000,1032.000
CostsAndExpenses,18564.000,,,503150.000,291569.000
DebtConversionConvertedInstrumentSharesIssued1,,,,1000000.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,51273.000,,
DebtInstrumentDecreaseForgiveness,18395.000,,,,
EarningsPerShareBasic,,,,-0.010,
EarningsPerShareBasicAndDiluted,-0.000,,,,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,,34850.000,-365.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,34580.000,112808.000
ForeignCurrencyTransactionLossBeforeTax,62.000,,,,
GeneralAndAdministrativeExpense,,,,273414.000,291569.000
GrossProfit,,,,-4322.000,-675.000
IncomeLossFromContinuingOperations,,,,-565815.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.010,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3701.000,,,14154.000,38464.000
IncreaseDecreaseInAccountsReceivable,,,,3767.000,-3138.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,-38017.000
IncreaseDecreaseInDueToRelatedParties,-4025.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,7704.000,6144.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,10000.000
IncreaseDecreaseInPrepaidExpense,7833.000,,,,
IncreaseDecreaseInPrepaidInterest,,,,30483.000,
InterestExpense,,,,58359.000,63923.000
InterestExpenseRelatedParty,,,,,21586.000
InterestIncomeExpenseNet,,,,16.000,
InterestPaid,,,,10312.000,22163.000
NetCashProvidedByUsedInFinancingActivities,-4025.000,,,256932.000,278425.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4025.000,,,256932.000,278425.000
NetCashProvidedByUsedInOperatingActivities,4025.000,,,-287505.000,-280404.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4025.000,,,-287505.000,-280404.000
NetIncomeLoss,-18502.000,,-488968.000,-565815.000,-356167.000
NoninterestExpenseTransferAgentAndCustodianFees,855.000,,,,
OperatingIncomeLoss,,,,-507472.000,-292244.000
OtherIncome,,,,58343.000,-63923.000
ProceedsFromNotesPayable,,,,243309.000,60054.000
ProceedsFromRelatedPartyDebt,,,,138889.000,231631.000
ProfessionalFees,9897.000,,,,
RepaymentsOfRelatedPartyDebt,,,,125266.000,13260.000
Revenues,,,,81226.000,-63566.000
SalesRevenueNet,,,,22883.000,357.000
StockIssued1,18395.000,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,270000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,94094.000,
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,,,17327.000,112808.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,48510901.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,48510901.000
