,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1205000.000
AmortizationOfDeferredCharges,,3082000.000
AmortizationOfLeasedAsset,47400.000,73000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,893000.000
AssetImpairmentCharges,,660000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,23840000.000
BusinessAcquisitionsProFormaRevenue,,72567000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2559714.000,3443000.000
ComprehensiveIncomeNetOfTax,,-965000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1305000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-2909000.000
CostOfGoodsAndServicesSold,,131181000.000
CostsAndExpenses,,178727000.000
CurrentStateAndLocalTaxExpenseBenefit,,512000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1531000.000
DeferredIncomeTaxExpenseBenefit,-2195820.000,-1801000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-270000.000
DefinedContributionPlanCostRecognized,,100000.000
DepreciationAndAmortization,,34263000.000
DepreciationDepletionAndAmortization,29807530.000,34871000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,1306000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-51000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,179000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,4045000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,5351000.000
DividendsCash,,23066000.000
EarningsPerShareBasicAndDiluted,,-0.170
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.060
FinancialServicesCosts,,661000.000
FranchisorCosts,,20700000.000
GainLossOnDispositionOfAssets,,-198000.000
GainLossOnDispositionOfProperty,,2811000.000
GainLossOnSaleOfOtherAssets,-36031.000,
IncomeLossAttributableToNoncontrollingInterest,,1429000.000
IncomeLossFromContinuingOperations,,-3627000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-4865000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.200
IncomeLossFromDiscontinuedOperationsNetOfTax,,1357000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,235000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,1122000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.030
IncomeTaxExpenseBenefit,,-1238000.000
IncomeTaxExpenseBenefitContinuingOperations,,-1289000.000
IncomeTaxesPaidNet,163206.000,433000.000
IncreaseDecreaseInAccountsPayable,35368.000,5005000.000
