,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1205000.000,1407000.000,1871000.000,2605000.000,1265000.000,1594000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,61000.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,1265000.000,1594000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,1265000.000,1594000.000
AmortizationOfIntangibleAssets,548000.000,892000.000,4908000.000,6377000.000,5554000.000,4764000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1200000.000,0.000,600000.000,,3700000.000,4700000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,6428000.000,7784000.000,,
BusinessAcquisitionsProFormaRevenue,,,141524000.000,141456000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,34424000.000,-32599000.000,-52440000.000,-21767000.000,5143000.000,2609000.000
ComprehensiveIncomeNetOfTax,41636000.000,-44049000.000,5367000.000,-58007000.000,-16212000.000,-15941000.000
ConcentrationRiskPercentage1,,0.100,,0.100,0.100,0.100
CostOfGoodsAndServicesSold,,,60115000.000,57317000.000,53687000.000,39216000.000
CostOfGoodsSold,46398000.000,25720000.000,,,,36119000.000
CostOfServices,,,,,,3097000.000
DeferredIncomeTaxExpenseBenefit,12438000.000,,,,,
DeferredIncomeTaxesAndTaxCredits,,29865000.000,-9312000.000,-127000.000,-36000.000,-10000.000
Depreciation,,500000.000,600000.000,1000000.000,1500000.000,1400000.000
DepreciationAmortizationAndAccretionNet,,1381000.000,5530000.000,7416000.000,7098000.000,6144000.000
DepreciationDepletionAndAmortization,2053000.000,1381000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,20489000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-1358000.000,-45000.000,227000.000,444000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,1447000.000,-813000.000,0.000,88000.000,171000.000,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,12359000.000,,,,,
EarningsPerShareBasic,0.630,-0.730,0.090,-0.970,-0.270,-0.260
EarningsPerShareDiluted,0.620,-0.730,0.090,-0.970,-0.270,-0.260
EffectOfExchangeRateOnCashAndCashEquivalents,-97000.000,3000.000,-7000.000,-7000.000,-17000.000,-1000.000
EffectiveIncomeTaxRateContinuingOperations,,-2.084,2.607,0.003,0.006,-0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2.413,2.265,0.176,0.323,0.347
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.033,,0.001,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.019,0.000,0.187,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.002,-0.015,0.001,0.004,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.064,0.008,0.029,0.025
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.026,-0.032,0.001,0.000,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.031,0.024,0.037,0.023,0.035
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.000,0.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,145000.000,,,,,
FairValueInputsDiscountRate,,0.075,0.075,0.063,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,3038000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,0.000,0.000,1104000.000,808000.000,175000.000
ForeignCurrencyTransactionGainLossUnrealized,17000.000,0.000,-33000.000,-23000.000,38000.000,-2000.000
GainLossOnDispositionOfAssets,18000.000,8000.000,-8000.000,-117000.000,-14000.000,-27000.000
GainLossOnSaleOfOtherAssets,-325000.000,,,,,
GeneralAndAdministrativeExpense,7615000.000,9910000.000,14027000.000,14678000.000,9836000.000,7991000.000
GoodwillAcquiredDuringPeriod,,2086000.000,30697000.000,,,
GoodwillImpairmentLoss,,2884000.000,,31102000.000,0.000,1181000.000
GoodwillPeriodIncreaseDecrease,,0.000,,,,
GoodwillTranslationAdjustments,,-3000.000,,,,
GrossProfit,23257000.000,14324000.000,41958000.000,26810000.000,34516000.000,23749000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,100000.000,0.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,,,
ImpairmentOfLeasehold,,,,,,1200000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,100000.000,0.000,1181000.000
IncomeLossFromContinuingOperations,19431000.000,-43493000.000,5412000.000,-58146000.000,-16485000.000,-15941000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-14101000.000,-3370000.000,-58347000.000,-16587000.000,-15883000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32306000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.290,-0.730,0.090,-0.970,-0.270,-0.260
IncomeLossFromContinuingOperationsPerDilutedShare,0.290,-0.730,0.090,-0.970,-0.270,-0.260
IncomeLossFromDiscontinuedOperationsNetOfTax,2062000.000,-545000.000,-45000.000,139000.000,273000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.340,-0.010,0.000,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.330,-0.010,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,12875000.000,29392000.000,-8782000.000,-201000.000,-102000.000,58000.000
IncomeTaxesPaidNet,2901000.000,-524000.000,965000.000,14000.000,60000.000,-108000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-23820000.000,23000.000,-3223000.000,-3492000.000,660000.000,-8320000.000
IncreaseDecreaseInAccountsReceivable,-12396000.000,979000.000,2139000.000,-3986000.000,4476000.000,-4281000.000
IncreaseDecreaseInDeferredRevenue,336000.000,-128000.000,-404000.000,605000.000,-329000.000,624000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2919000.000,-206000.000,2142000.000,-3420000.000,1532000.000,-1250000.000
IncreaseDecreaseInInventories,-1852000.000,2002000.000,-457000.000,-8186000.000,-2707000.000,-987000.000
IncreaseDecreaseInOtherCurrentAssets,,233000.000,-742000.000,1661000.000,-1385000.000,-491000.000
IncreaseDecreaseInOtherOperatingCapitalNet,265000.000,240000.000,-190000.000,-137000.000,-75000.000,-24000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1002000.000,,,,,
IncreaseDecreaseInRestrictedCash,7451000.000,-4951000.000,-2500000.000,,,
IndefiniteLivedIntangibleAssetsImpairmentLosses,,0.000,,,,
InterestPaid,0.000,,,,,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,-31654000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-15673000.000,-12646000.000,1318000.000,-1710000.000,-916000.000,-338000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15673000.000,-12646000.000,1318000.000,-1710000.000,-916000.000,-338000.000
NetCashProvidedByUsedInInvestingActivities,55150000.000,-7831000.000,-55348000.000,-10763000.000,11683000.000,9959000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,55150000.000,-7831000.000,-55348000.000,-10763000.000,11683000.000,9959000.000
NetCashProvidedByUsedInOperatingActivities,-4956000.000,-12125000.000,1597000.000,-9287000.000,-5607000.000,-7011000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4956000.000,-12125000.000,1597000.000,-9287000.000,-5607000.000,-7011000.000
NetIncomeLoss,41982000.000,-44038000.000,5367000.000,-58007000.000,-16212000.000,-15941000.000
OperatingExpenses,22936000.000,28600000.000,45272000.000,85155000.000,51272000.000,39802000.000
OperatingIncomeLoss,321000.000,-14276000.000,-3314000.000,-58345000.000,-16756000.000,-16053000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,100000.000,100000.000,100000.000,100000.000,200000.000
OperatingLeasesRentExpenseNet,,2300000.000,2800000.000,3100000.000,1800000.000,1200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-346000.000,-11000.000,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-11000.000,,,0.000,0.000
OtherNonoperatingIncomeExpense,,175000.000,-56000.000,-2000.000,169000.000,170000.000
OtherPaymentsToAcquireBusinesses,,2524000.000,66170000.000,304000.000,,
PaymentsForPreviousAcquisition,,,,1104000.000,808000.000,175000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,-264000.000,
PaymentsForRepurchaseOfCommonStock,17385000.000,12733000.000,359000.000,863000.000,108000.000,163000.000
PaymentsForRestructuring,,,284000.000,425000.000,1479000.000,4008000.000
PaymentsToAcquireHeldToMaturitySecurities,16746000.000,29090000.000,21955000.000,24662000.000,12720000.000,2066000.000
PaymentsToAcquirePropertyPlantAndEquipment,819000.000,379000.000,443000.000,2137000.000,1932000.000,596000.000
PaymentsToAcquireShortTermInvestments,6941000.000,4417000.000,1476000.000,8421000.000,,
PriorPeriodReclassificationAdjustment,,,2700000.000,,,
ProceedsFromDivestitureOfBusinesses,40331000.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,8352000.000,16817000.000,28514000.000,22776000.000,18159000.000,12621000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,1370000.000,6796000.000,3682000.000,1985000.000,7912000.000,
ProceedsFromSaleOfOtherAssets,325000.000,15000.000,,,,
ProceedsFromSalesOfAssetsInvestingActivities,36729000.000,,,,,
ProceedsFromStockOptionsExercised,1684000.000,87000.000,1677000.000,257000.000,0.000,
ProductWarrantyExpense,,,183000.000,446000.000,235000.000,122000.000
ProductionRelatedImpairmentsOrCharges,,,,,,1600000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,,300000.000,100000.000,
ResearchAndDevelopmentExpense,7727000.000,7326000.000,11339000.000,17348000.000,19317000.000,12367000.000
RestructuringCharges,550000.000,149000.000,335000.000,3243000.000,748000.000,3155000.000
RestructuringCosts,1217000.000,149000.000,335000.000,3243000.000,748000.000,3155000.000
RestructuringReserveSettledWithCash,,756000.000,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,15000.000,
Revenues,,40044000.000,102073000.000,84127000.000,88203000.000,62965000.000
SalesRevenueGoodsNet,69655000.000,40044000.000,,,,56530000.000
SalesRevenueNet,,40044000.000,102073000.000,84127000.000,88203000.000,62965000.000
SalesRevenueServicesNet,,,,,,6435000.000
SellingAndMarketingExpense,6496000.000,7439000.000,14663000.000,12407000.000,15817000.000,10344000.000
ShareBasedCompensation,1205000.000,1407000.000,1871000.000,2605000.000,1265000.000,1594000.000
ShippingHandlingAndTransportationCosts,,700000.000,1300000.000,900000.000,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,25000.000,149000.000,,,
StandardProductWarrantyAccrualPayments,,374000.000,156000.000,269000.000,304000.000,163000.000
StandardProductWarrantyAccrualWarrantiesIssued,,-45000.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,0.000,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,-1000.000,1000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,257000.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,1684000.000,87000.000,1677000.000,,,
