,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccretionOfDiscount,,,,,,,,,,,,,,,,,,-16441.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-356855.000,,,,0.000,,,,4602341.000,,,,-23687531.000,,,,-13455398.000,,,,-3745773.000,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,-204811.000,,,,0.000,,,,,,,,536449.000,,,,136740.000,
CostOfGoodsSold,83654774.000,77421344.000,78168358.000,87321041.000,79829493.000,86373717.000,91745943.000,79070055.000,80824949.000,58593832.000,60966422.000,51794354.000,53980931.000,48693853.000,49027807.000,46027948.000,50466854.000,46819364.000,49897922.000,41658299.000,46969519.000,47149952.000,47030410.000
DepreciationDepletionAndAmortization,,2252824.000,,,,2361014.000,,,,2408998.000,,,,2072672.000,,,,2077355.000,,,,2341129.000,
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsDeclaredPerUnit,,,,,,,,,,0.500,0.400,0.000,0.000,2.600,0.000,0.500,0.000,0.700,0.000,0.250,0.000,0.750,0.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,,,,,,0.000,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,0.000,0.650,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,0.930,1.150,1.100,,0.750,0.200,0.370,,0.170,0.120,0.420,,0.550,0.240
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,6905817.000,,,,1298325.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,592478.000,666979.000,,,,,,,,,,,,,,,,,,,,,
GrossProfit,6152169.000,6946933.000,850638.000,-1909128.000,-798302.000,-965555.000,2134266.000,5527465.000,6010335.000,14393693.000,18588889.000,18992791.000,11841637.000,12354270.000,3826385.000,6054597.000,4697420.000,1953759.000,1621069.000,6983670.000,4794250.000,8913597.000,3930146.000
IncomeLossAttributableToParent,6652296.000,9479539.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,1243435.000,3253681.000,405470.000,-8810.000,111443.000,96414.000,1103452.000,2196273.000,1659379.000,4840478.000,4859654.000,3923759.000,4690363.000,3556776.000,455468.000,2021660.000,1876324.000,2367068.000,1486556.000,1830948.000,2580855.000,3199351.000,1395312.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,1433403.000,,,,-436632.000,,,,-276842.000,,,,3557000.000,455000.000,2022000.000,-15487992.000,2367000.000,,,,1006866.000,1395000.000
IncreaseDecreaseInAccountsPayable,,1163373.000,,,,-164178.000,,,,-443350.000,,,,-54197.000,,,,-318431.000,,,,553864.000,
IncreaseDecreaseInAccountsReceivable,,-10654182.000,,,,732498.000,,,,1834001.000,,,,-5815852.000,,,,1129635.000,,,,570924.000,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,,,,,,,,,,,,,,16501.000,
IncreaseDecreaseInAccruedLiabilities,,38967.000,,,,72407.000,,,,-55812.000,,,,-530053.000,,,,-477800.000,,,,-168397.000,
