,2011-08-03,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,33902000.000,40530000.000,28316000.000,23301000.000,27348000.000,31297000.000,23871000.000,25711000.000,29018000.000,27521000.000,36643000.000,36968000.000,39351000.000,40583000.000,41824000.000,41248000.000,45966000.000,45611000.000,58974000.000,46342000.000,34649000.000,27179000.000
AccountsReceivableNetCurrent,,48994000.000,74153000.000,43652000.000,46815000.000,17085000.000,96043000.000,62964000.000,54369000.000,30093000.000,60587000.000,62938000.000,78270000.000,44111000.000,64059000.000,99718000.000,57037000.000,120767000.000,69560000.000,66749000.000,69633000.000,138478000.000,128082000.000
AccruedLiabilitiesCurrent,,1150000.000,1170000.000,1134000.000,1623000.000,1332000.000,1488000.000,1517000.000,1067000.000,1359000.000,1252000.000,4879000.000,2957000.000,4688000.000,4606000.000,6442000.000,4214000.000,6229000.000,4187000.000,2482000.000,4279000.000,6368000.000,4346000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,42943000.000,,,,57371000.000,,,,,,,99525000.000,,110129000.000,108327000.000,111556000.000,119972000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-2894000.000,-3313000.000,-3229000.000,-3249000.000,-3901000.000,-4129000.000,-3759000.000,-3513000.000,-3502000.000,-3465000.000,-3391000.000,-3251000.000,-3810000.000,-3242000.000,-3657000.000,-4152000.000,-2713000.000,-4152000.000,-3080000.000,-3572000.000,-4331000.000,-3747000.000
AdditionalPaidInCapital,,215938000.000,220654000.000,222746000.000,225231000.000,228080000.000,230964000.000,232887000.000,236099000.000,240372000.000,247637000.000,255675000.000,260778000.000,264877000.000,280653000.000,291339000.000,297953000.000,317971000.000,322384000.000,337947000.000,342888000.000,352435000.000,355661000.000
Assets,,512962000.000,546864000.000,514687000.000,527140000.000,540025000.000,564230000.000,538385000.000,555614000.000,595464000.000,626630000.000,823251000.000,837249000.000,869291000.000,917845000.000,943323000.000,976548000.000,1043592000.000,1035897000.000,1056466000.000,932026000.000,970111000.000,951639000.000
AssetsCurrent,,236765000.000,254418000.000,239542000.000,243215000.000,252935000.000,263347000.000,237079000.000,248159000.000,234015000.000,273115000.000,327203000.000,345449000.000,383632000.000,405811000.000,435488000.000,473490000.000,538612000.000,528160000.000,528047000.000,479995000.000,510218000.000,489166000.000
AssetsFairValueDisclosure,,,,,,62901000.000,,,36323000.000,32723000.000,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,12065000.000,11765000.000,0.000,0.000,0.000,0.000,,,30771000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,3499000.000,1966000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,125346000.000,143901000.000,150425000.000,161843000.000,197901000.000,141666000.000,130238000.000,156243000.000,172561000.000,179338000.000,160215000.000,168130000.000,242249000.000,216515000.000,214841000.000,308718000.000,312795000.000,341016000.000,333395000.000,298932000.000,271513000.000,270170000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,36323000.000,32723000.000,,,,,,,,,,,,,
CommitmentsAndContingencies,,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,35869025.000,36002698.000,36160162.000,36203917.000,36237537.000,36272550.000,36521011.000,36589921.000,36714299.000,37036996.000,37719153.000,37885227.000,37960977.000,38745536.000,39162799.000,39305269.000,39829408.000,40257241.000,40852511.000,40910479.000,40996890.000,41380108.000
CommonStockSharesOutstanding,,35869025.000,36002698.000,36160162.000,36203917.000,36139937.000,35869392.000,36117853.000,36186763.000,36311141.000,36624043.000,37306200.000,37472274.000,37548024.000,38325347.000,38742610.000,38885080.000,39406578.000,39834411.000,40429681.000,40487649.000,40574060.000,40954615.000
CommonStockValue,,36000.000,36000.000,36000.000,36000.000,36000.000,36000.000,36000.000,36000.000,37000.000,37000.000,38000.000,38000.000,38000.000,38000.000,39000.000,39000.000,40000.000,40000.000,41000.000,41000.000,41000.000,41000.000
DeferredIncomeTaxLiabilities,,,,,,,28198000.000,,,,38302000.000,,,,,,,53877000.000,,,,52657000.000,
DeferredRevenueCurrent,,4359000.000,1362000.000,283000.000,1504000.000,1574000.000,1811000.000,2008000.000,2049000.000,2038000.000,1834000.000,5180000.000,5333000.000,5813000.000,5266000.000,7343000.000,8734000.000,7942000.000,9589000.000,7129000.000,4824000.000,7036000.000,10647000.000
