,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-652687.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,94382.000
AllowanceForLoanAndLeaseLossesWriteOffs,513439.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,419057.000
AmortizationOfIntangibleAssets,92000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,5157.000
AvailableForSaleSecuritiesGrossRealizedGains,8418.000
AvailableForSaleSecuritiesGrossRealizedLosses,3261.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-3261.000
BankOwnedLifeInsuranceIncome,50154.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1189070.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,101341.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,0.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,8868.000
CommonStockDividendsPerShareDeclared,0.000
ComprehensiveIncomeNetOfTax,892397.000
CurrentFederalTaxExpenseBenefit,87588.000
CurrentStateAndLocalTaxExpenseBenefit,143769.000
DeferredFederalIncomeTaxExpenseBenefit,366026.000
DeferredIncomeTaxExpenseBenefit,368437.000
DeferredOtherTaxExpenseBenefit,2268000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2411.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,146920.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500
Depreciation,238493.000
EarningsPerShareBasic,0.430
EarningsPerShareDiluted,0.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EmployeeBenefitsAndShareBasedCompensation,195949.000
EmployeeStockOwnershipPlanESOPCompensationExpense,195949.000
FairValueInputsDiscountRate,0.045
FederalDepositInsuranceCorporationPremiumExpense,113151.000
FederalIncomeTaxExpenseBenefitContinuingOperations,453614.000
ForeclosedRealEstateExpense,104569.000
GainLossOnSaleOfOtherAssets,5765.000
GainLossOnSaleOfSecuritiesNet,5157.000
GainLossOnSalesOfLoansNet,509440.000
GainsLossesOnSalesOfOtherRealEstate,183491.000
ImpairedFinancingReceivableAverageRecordedInvestment,4674918.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,5000.000
ImpairmentOfInvestments,0.000
ImpairmentOfRealEstate,28551.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1860892.000
IncomeTaxExpenseBenefit,599794.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,651312.000
IncomeTaxReconciliationOtherAdjustments,-18609.000
IncomeTaxReconciliationOtherReconcilingItems,50877.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,95017.000
IncomeTaxReconciliationTaxExemptIncome,178803.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,148128.000
IncreaseDecreaseInAccruedInterestReceivableNet,9843.000
IncreaseDecreaseInDeposits,-4122887.000
IncreaseDecreaseInFederalFundsSold,-86000.000
IncreaseDecreaseInOtherOperatingAssets,503535.000
InformationTechnologyAndDataProcessing,529665.000
InterestAndDividendIncomeOperating,8422985.000
InterestAndFeeIncomeLoansAndLeases,7291931.000
InterestExpense,856443.000
InterestExpenseBorrowings,36127.000
InterestExpenseDeposits,820316.000
InterestExpenseDomesticDepositLiabilities,820316.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,723865.000
InterestExpenseDomesticDepositLiabilitiesChecking,12299.000
InterestExpenseDomesticDepositLiabilitiesSavings,20141.000
InterestExpenseMoneyMarketDeposits,64011.000
InterestIncomeDomesticDeposits,36170.000
InterestIncomeExpenseAfterProvisionForLoanLoss,7124042.000
InterestIncomeExpenseNet,7566542.000
InterestIncomeSecuritiesMortgageBacked,545450.000
InterestIncomeSecuritiesStateAndMunicipal,537981.000
InvestmentIncomeDividend,11453.000
LaborAndRelatedExpense,3681189.000
LoanPortfolioExpense,446963.000
NetCashProvidedByUsedInFinancingActivities,15413271.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15413271.000
NetCashProvidedByUsedInInvestingActivities,-18964991.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18964991.000
NetCashProvidedByUsedInOperatingActivities,2362650.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2362650.000
NetIncomeLoss,1261098.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,58500.000
NoninterestExpense,7011671.000
NoninterestExpenseDirectorsFees,163200.000
NoninterestIncome,1748521.000
NoninterestIncomeOther,110012.000
NumberOfOperatingSegments,1.000
NumberOfReportableSegments,1.000
OccupancyNet,636809.000
OriginationOfLoansToEmployeeStockOwnershipPlans,1907160.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-605570.000
OtherComprehensiveIncomeLossNetOfTax,-368701.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-368701.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,5157.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,2002.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-236869.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-600413.000
OtherNoninterestExpense,1014334.000
PaymentsForBrokerageFees,240.000
PaymentsForFederalHomeLoanBankAdvances,11022477.000
PaymentsForOriginationOfMortgageLoansHeldForSale,18591944.000
PaymentsForProceedsFromLoansAndLeases,21199271.000
PaymentsForProceedsFromMortgageServicingRights,65617.000
PaymentsToAcquireAvailableForSaleSecurities,7198060.000
PaymentsToAcquirePropertyPlantAndEquipment,24352.000
ProceedsFromFederalHomeLoanBankBorrowings,10000000.000
ProceedsFromIssuanceOfCommonStock,22337869.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,8369187.000
ProceedsFromSaleOfAvailableForSaleSecurities,1200000.000
ProceedsFromSaleOfForeclosedAssets,490062.000
ProceedsFromSaleOfMortgageLoansHeldForSale,18796312.000
ProceedsFromSaleOfOtherAssets1,78643.000
ProceedsFromStockOptionsExercised,127926.000
ProfessionalFees,308938.000
ProvisionForLoanAndLeaseLosses,442500.000
ProvisionForLoanLossesExpensed,442500.000
RealEstateAcquisitionsThroughForeclosures,235190.000
ServicingFeesNet,441890.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,146180.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,195949.000
StockIssuedDuringPeriodValueNewIssues,20430709.000
StockOptionPlanExpense,5024.000
WeightedAverageNumberOfDilutedSharesOutstanding,2975713.000
WeightedAverageNumberOfSharesContingentlyIssuable,938.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,59149.000
WeightedAverageNumberOfSharesIssuedBasic,3019749.000
WeightedAverageNumberOfSharesOutstandingBasic,2959662.000
