,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,66563.000,,,,
AdjustmentOfWarrantsGrantedForServices,,,,,,338972.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,97065.000,199754.000,-296069.000,-371758.000,-639296.000,-878343.000
AllocatedShareBasedCompensationExpense,,,296069.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,435.000,388.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,371.000,270.000
AmortizationOfFinancingCosts,,,431132.000,1064346.000,849307.000,663046.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,7995953.000,7714974.000
AssetImpairmentCharges,163126.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-6101129.000,-12490000000.000,,,
BusinessAcquisitionsProFormaRevenue,,66836708.000,94148000000.000,,,
CashAcquiredFromAcquisition,,,,826035.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-17323.000,540167.000,5633361.000,268108.000,1095860.000,-318633.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-64540.000,-1490.000,,0.000,,
ConversionOfStockAmountConverted1,,,,,,60.000
ConversionOfStockSharesConverted1,,,,,,6025.000
CostOfRevenue,38067888.000,37662371.000,42717176.000,49598373.000,56724121.000,68058432.000
CurrentFederalTaxExpenseBenefit,,,,,0.000,-2632394.000
CurrentIncomeTaxExpenseBenefit,,,51887.000,26051.000,50000.000,-2632394.000
CurrentStateAndLocalTaxExpenseBenefit,,,51887.000,26051.000,50000.000,0.000
DebtConversionConvertedInstrumentAmount1,,160000.000,1003233.000,,,
DebtConversionOriginalDebtInterestRateOfDebt,,,,0.070,0.070,0.007
DebtInstrumentPeriodicPayment,,,52083.000,,,
DebtInstrumentPeriodicPaymentPrincipal,,,208333.000,208333.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-1148000.000,-1843000.000,-1459000.000,-7710000.000,0.000
DeferredIncomeTaxExpenseBenefit,,,51887.000,26051.000,-7660000.000,-2572394.000
DeferredIncomeTaxesAndTaxCredits,,,,,-7710536.000,-2632394.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,0.000,60000.000
Depreciation,,,1359000.000,4200000.000,5500000.000,7500000.000
DepreciationAndAmortization,516892.000,998789.000,3571974.000,11004884.000,12975981.000,13096587.000
DerivativeGainLossOnDerivativeNet,,,-598292.000,5161901.000,1843997.000,265383.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,37000.000
DividendsPreferredStock,,,,0.000,0.000,0.000
DividendsPreferredStockStock,,,,,1174620.000,1983301.000
EarningsPerShareBasic,-0.030,,,,,
EarningsPerShareBasicAndDiluted,,-0.030,-0.020,-0.920,0.120,-0.920
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.010,0.010,-0.483,-0.183
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.220,0.363,0.330,-0.118,0.179
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.159,0.016,0.045,0.011,0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.039,-0.029,-0.025,-0.036,-0.034
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,189484.000,,,
EntityWideRevenueMajorCustomerAmount,,44288000.000,,,,
ExtinguishmentOfDebtGainLossIncomeTax,,335315.000,,,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,,,-1037405.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputGainsLossesIncludedInEarningsNet,,,,-5161901.000,-1843997.000,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsIssuances,,,,1301607.000,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputTranserfsIn,,,,10515472.000,,
FairValueOfAssetsAcquired,,22858244.000,34139636.000,11169963.000,,
GainLossOnDerivativeInstrumentsHeldForTradingPurposesNet,,,,,,433050.000
GainLossOnDerivativeInstrumentsNetPretax,,-799500.000,,,,
GainLossOnDispositionOfProperty,-24615.000,,,,,
GainLossOnSaleOfAccountsReceivable,-51654.000,,-226261.000,-97486.000,-111659.000,
GainLossOnSaleOfPropertyPlantEquipment,,-7483.000,,,,-129119.000
GainsLossesOnExtinguishmentOfDebt,,,-1105283.000,0.000,-2720355.000,-214294.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,,,,1682035.000,-214294.000
GoodwillAcquiredDuringPeriod,,,2520605.000,5175372.000,159866.000,
GoodwillOtherChanges,,,197256.000,97958.000,16502971.000,
GoodwillPeriodIncreaseDecrease,,,,,,500000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,,134216.000
GrossProfit,4282752.000,6625138.000,18779444.000,42454227.000,44970395.000,53986888.000
IncomeLossFromContinuingOperations,-4464428.000,-5248588.000,-5081903.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-5030016.000,-2541091.000,-15890361.000,-14325808.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.030,-0.030,-0.020,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,9723.000,41345.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,,,,
IncomeTaxExpenseBenefit,,,51887.000,26051.000,7660536.000,2572394.000
IncomeTaxesPaid,,,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,275530.000,-103041.000,534098.000,-1403213.000,2005632.000,-1254445.000
IncreaseDecreaseInAccountsReceivable,-193995.000,813380.000,1514262.000,1406348.000,883253.000,311432.000
IncreaseDecreaseInInventories,,-21084.000,,,,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,-347000.000,,,,,
IncreaseDecreaseInOtherCurrentAssets,9082.000,1902.000,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,-48404.000,-114110.000,-134505.000,-131628.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,42511.000,444661.000,31678.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-23897.000,11569.000,-11627.000,521002.000,22351.000,-585928.000
IncreaseDecreaseInRestrictedCash,6594.000,1000844.000,519.000,509.000,-999258.000,-137970.000
IncreaseDecreaseInSecurityDeposits,4581.000,,,,,-55335.000
InterestAndDebtExpense,,,,200000.000,105000.000,100000.000
InterestExpense,206290.000,623460.000,2638249.000,5988411.000,6062923.000,6742143.000
InterestIncomeOther,,11470.000,,,,
InterestPaid,,355887.000,1912283.000,5312356.000,5064880.000,5806910.000
InvestmentIncomeInterest,5107.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,106585.000,,,
LiabilitiesAssumed1,,3258244.000,2031186.000,525141.000,,
MarketingAndAdvertisingExpense,14959.000,,28000.000,211000.000,511000.000,700000.000
NetCashProvidedByUsedInContinuingOperations,47217.000,541657.000,5633361.000,268108.000,,
