,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,86000.000,,,
AdvertisingExpense,,517000.000,626000.000,458000.000,953000.000,1083000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,-167000.000,-162000.000
AmortizationOfDebtDiscountPremium,,,,,743000.000,528000.000
AmortizationOfDeferredCharges,,380000.000,,,,
AmortizationOfFinancingCosts,,,,,1204000.000,4336000.000
AmortizationOfIntangibleAssets,,2097000.000,2318000.000,2717000.000,7027000.000,6337000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.830,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.830,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,10586000.000,,,
BusinessAcquisitionsProFormaRevenue,,,264242000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-915000.000
CapitalLeaseObligationsIncurred,,,813000.000,,3607000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-431000.000,1526000.000,4100000.000,-777000.000,5573000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,-2499000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,4735000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-96000.000,746000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-214000.000,-4192000.000
ComprehensiveIncomeNetOfTax,2333000.000,8532000.000,9851000.000,5691000.000,-9741000.000,-34040000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-136000.000,48000.000,-574000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,5555000.000,-9693000.000,-34614000.000
CostOfGoodsSold,113041000.000,164785000.000,198596000.000,215817000.000,317231000.000,240375000.000
CurrentFederalTaxExpenseBenefit,,,,,-1777000.000,-2033000.000
CurrentForeignTaxExpenseBenefit,,,,,1892000.000,-310000.000
CurrentIncomeTaxExpenseBenefit,,,,,218000.000,-2349000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,103000.000,-6000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,-240000.000,-136000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-607000.000,777000.000
DeferredIncomeTaxExpenseBenefit,1089000.000,181000.000,-168000.000,,-943000.000,1804000.000
