,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetManagementCosts,15773.000,18891.000,14967.000,28801.000,12643.000,16410.000,22801.000,28862.000,50370.000,23751.000,16367.000,18518.000,15745.000,12488.000,21314.000,27698.000,37687.000,37517.000,42446.000,27749.000,16493.000,15196.000,13961.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,5890639.000,,,,2923092.000,,,,1032260.000,,,,4172888.000,,,,1145406.000,,,,480192.000
DividendIncomeOperating,141.000,114.000,255.000,630.000,267.000,349.000,232.000,194.000,156.000,149.000,148.000,148.000,149.000,25.000,43.000,302.000,303.000,261.000,3084.000,999.000,737.000,2611.000,2793.000
FeesAndCommissions,,,,,,,,,,,,,,,1050.000,1050.000,1050.000,700.000,1400.000,1050.000,0.000,0.000,700.000
FloorBrokerageExchangeAndClearanceFees,2858.000,3754.000,2867.000,5188.000,2403.000,3312.000,3777.000,5128.000,8935.000,3604.000,2485.000,2761.000,2451.000,3514.000,9563.000,8131.000,17277.000,16247.000,27581.000,11059.000,6794.000,5211.000,4350.000
GainLossOnSaleOfInvestments,386250.000,1292410.000,-802020.000,4945520.000,-1235920.000,912010.000,-530080.000,-881530.000,-4030980.000,1873450.000,-477360.000,-767770.000,956510.000,3308529.000,1932100.000,-2691710.000,6573999.000,5231857.000,683334.000,-4554670.000,765560.000,-1023031.000,593540.000
GainLossOnSaleOfOtherInvestments,,,,,,,,,,,,,,,,,,,,1583.000,0.000,,
IncreaseDecreaseDueFromOfficersAndStockholders,,,-103213.000,,,,-81466.000,,,,-60309.000,,,,-71991.000,,,,-69144.000,,,,20419.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,8.000,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDividendsReceivable,,,61.000,,,,-30.000,,,,1.000,,,,43.000,,,,640.000,,,,58.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,,,-81476.000,,,,141273.000,,,,119154.000,,,,998167.000,,,,-372407.000,,,,88099.000
IncreaseDecreaseInOtherOperatingAssets,,,90.000,,,,1293.000,,,,1604.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-269.000,,,,160.000,,,,-183.000,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,-151.000,,,,113.000,,,,485.000,,,,1006.000,,,,902.000
IncreaseDecreaseInPayablesToBrokerDealers,,,220.000,,,,0.000,,,,,,,,630.000,,,,1100.000,,,,-240.000
IncreaseDecreaseInTradingLiabilities,,,-5.000,,,,0.000,,,,,,,,,,,,,,,,
InterestIncomeOperating,251.000,373.000,387.000,686.000,416.000,629.000,910.000,1233.000,2321.000,1013.000,751.000,666.000,534.000,569.000,1179.000,1557.000,2454.000,4591.000,14344.000,15154.000,7469.000,5752.000,7745.000
LicenseCosts,,,,,,,570.000,,,,423.000,,,,533.000,692.000,942.000,938.000,1061.000,694.000,412.000,380.000,349.000
NetCashProvidedByUsedInFinancingActivities,,,6638655.000,,,,3637881.000,,,,1680789.000,,,,3210339.000,,,,75366.000,,,,26061.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,6638655.000,,,,3637881.000,,,,1680789.000,,,,3210339.000,,,,75366.000,,,,26061.000
NetCashProvidedByUsedInOperatingActivities,,,-748016.000,,,,-714789.000,,,,-648529.000,,,,962549.000,,,,1070040.000,,,,454131.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-748016.000,,,,-714789.000,,,,-648529.000,,,,962549.000,,,,1070040.000,,,,454131.000
NetIncomeLoss,1110883.000,2040574.000,-211165.000,3921776.000,-465343.000,-264584.000,-665087.000,-227673.000,-2992335.000,830889.000,-544500.000,-891510.000,1182356.000,4572553.000,1076490.000,-2854282.000,6268281.000,5735230.000,638058.000,-4959149.000,59912.000,-918343.000,763999.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,,,,,-0.440,-2.910,,-1.670,-2.280,3.700,14.280,4.450,-7.890,15.890,17.600,2.050,-19.370,0.400,-7.020,5.250
NetIncomeLossPerOutstandingLimitedPartnershipUnit,,,,,-3.510,,,,,,,,,,,,,,,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,,,0.030,-3.070,,-1.640,-2.130,3.620,21.600,6.010,-11.330,13.740,17.150,2.380,-15.950,0.400,-6.120,5.270
NetIncomeLossPerOutstandingLimitedPartnershipUnitDiluted,,,,,-2.120,,,,,,,,,,,,,,,,,,
NoninterestExpenseDirectorsFees,,,,,,,,,,,560625.000,,,,712.000,593.000,759.000,706.000,737.000,1685.000,506.000,489.000,466.000
NoninterestExpenseTransferAgentAndCustodianFees,,,,,,,20000.000,,,,20000.000,,,,20000.000,,,,20000.000,,,,20000.000
OperatingExpenses,23479.000,28373.000,,56904.000,45188.000,,58986.000,66806.000,88236.000,50455.000,42639.000,70042.000,68471.000,34440.000,48529.000,59879.000,78871.000,77907.000,93790.000,63152.000,52660.000,46834.000,37878.000
OtherExpenses,904.000,42199.000,699.000,1360.000,643.000,783.000,1168.000,1694.000,2710.000,1480.000,1212.000,1443.000,1245.000,,,,,,,,,,
OtherGeneralExpense,,,,,,,,,,,130000.000,,,,,,,,,,,,
OtherIncome,1000.000,,1750.000,700.000,1400.000,1400.000,700.000,1050.000,4200.000,2450.000,350.000,700.000,350.000,,,,,,,,,,
PartnersCapitalAccountContributions,,,11726684.000,,,,3637881.000,,,,1680789.000,,,,6132741.000,,,,13932529.000,,,,3209509.000
PartnersCapitalAccountRedemptions,,,3356086.000,,,,,,,,,,,,2922402.000,,,,13857163.000,,,,3183448.000
PartnersCapitalAccountUnitsContributed,,,350000.000,,,,100000.000,,,,50000.000,,,,100000.000,,,,,,,,50000.000
PartnersCapitalAccountUnitsRedeemed,,,100000.000,,,,,,,,,,,,50000.000,,,,,,,,50000.000
ProceedsFromPartnershipContribution,,,9994741.000,,,,3637881.000,,,,1680789.000,,,,6132741.000,,,,13932529.000,,,,3209509.000
ProfessionalFees,49868.000,,21554.000,21555.000,29499.000,52624.000,31240.000,31122.000,26221.000,21620.000,22575.000,47320.000,49030.000,17360.000,16407.000,22765.000,22206.000,22499.000,21965.000,21965.000,28455.000,25558.000,18752.000
Revenues,1134362.000,2068947.000,-188888.000,,,,,,,,,-864366.000,1199503.000,,1103222.000,-2819391.000,6315826.000,5781333.000,691058.000,-4924364.000,80496.000,-899358.000,781458.000
SalesRevenueNet,1133362.000,2068947.000,-190638.000,,,,,,,,,-865066.000,1199153.000,,1103222.000,-2819391.000,6315826.000,5781333.000,691058.000,-4924364.000,80496.000,-899358.000,781458.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,610740.000,,,,-103420.000,,,,-44240.000,,,,-831150.000,,,,-11104.000,,,,176680.000
UnrealizedGainLossOnInvestments,746720.000,776050.000,610740.000,-983210.000,786810.000,-1153830.000,-103420.000,694260.000,1106570.000,-1011400.000,-44240.000,-98110.000,241960.000,1277900.000,-831150.000,-130590.000,-261980.000,543924.000,-11104.000,-388480.000,-693270.000,115310.000,176680.000
WeightedAverageLimitedPartnershipUnitsOutstanding,283516.000,300000.000,288462.000,509341.000,219565.000,-694417.000,416111.000,521429.000,1026630.000,-1358143.000,326111.000,390659.000,319565.000,-728527.000,241667.000,361538.000,394565.000,-657496.000,310989.000,256044.000,150000.000,-500640.000,145556.000
