,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsAndNotesReceivableNet,7909000.000,7935000.000,10701000.000,10711000.000,14034000.000,15271000.000,14290000.000,13413000.000,12309000.000,12384000.000,14853000.000,10050000.000,11029000.000,10587000.000,10290000.000,11656000.000,8882000.000,9868000.000,8269000.000,6377000.000,6750000.000,6892000.000,5611000.000,5621000.000
AccountsAndOtherReceivablesNetCurrent,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,36221000.000,50902000.000,54984000.000,60284000.000,62436000.000,64920000.000,55933000.000,50254000.000,44704000.000,41296000.000,36003000.000,37604000.000,38936000.000,41113000.000,37107000.000,44178000.000,39026000.000,47972000.000,45925000.000,38041000.000,44373000.000,43904000.000,40897000.000,44137000.000
AccruedInvestmentIncomeReceivable,14484000.000,16337000.000,19814000.000,22242000.000,25440000.000,28133000.000,30862000.000,27975000.000,29838000.000,30332000.000,32863000.000,29820000.000,31906000.000,34226000.000,36761000.000,38986000.000,40725000.000,36888000.000,38443000.000,39482000.000,40975000.000,42745000.000,45211000.000,48134000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-808000.000,-5405000.000,-5161000.000,-9663000.000,-11937000.000,-10917000.000,-9876000.000,-4186000.000,-5150000.000,-3836000.000,-3668000.000,-4603000.000,-2777000.000,-3268000.000,-4298000.000,-3582000.000,-4283000.000,-2360000.000,-3186000.000,-2992000.000,-1928000.000,-844000.000,-273000.000,-27000.000
AdditionalPaidInCapitalCommonStock,791641000.000,795480000.000,799605000.000,802804000.000,803190000.000,804584000.000,799952000.000,910206000.000,912444000.000,911533000.000,910047000.000,910680000.000,913601000.000,913282000.000,914447000.000,916385000.000,906274000.000,907220000.000,910977000.000,914311000.000,915413000.000,913367000.000,916460000.000,915758000.000
AdvanceRent,6937000.000,7129000.000,11326000.000,10197000.000,9761000.000,9948000.000,6394000.000,6218000.000,6969000.000,6118000.000,5627000.000,5734000.000,7158000.000,7971000.000,8018000.000,6942000.000,6286000.000,6003000.000,6612000.000,6780000.000,7907000.000,6234000.000,6493000.000,6336000.000
AllowanceForDoubtfulAccountsReceivable,3184000.000,3138000.000,2991000.000,3077000.000,2471000.000,1799000.000,1954000.000,1689000.000,1698000.000,1181000.000,896000.000,1104000.000,1440000.000,1207000.000,1386000.000,1350000.000,1171000.000,876000.000,830000.000,908000.000,908000.000,655000.000,908000.000,908000.000
Assets,1608550000.000,1673783000.000,1738610000.000,1728479000.000,1714237000.000,1717748000.000,1718364000.000,1557666000.000,1511283000.000,1502460000.000,1481336000.000,1538266000.000,1628737000.000,1618460000.000,1534448000.000,1537482000.000,1526524000.000,1450371000.000,1359943000.000,1320046000.000,1270670000.000,1260247000.000,1203997000.000,1200494000.000
AssetsHeldForSaleAtCarryingValue,,,2933000.000,3568000.000,3579000.000,,2301000.000,2784000.000,3447000.000,45861000.000,12564000.000,13093000.000,12757000.000,59717000.000,,,,,,,,,,
AssetsNet,,,,,,,,,,,,61731000.000,89000000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,0.000,11677000.000,12011000.000,90674000.000,0.000,55144000.000,0.000,13176000.000,0.000,0.000
BelowMarketLeaseNet,,,,,,,,,,,,,,2800000.000,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,9356000.000,745000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,30000000.000,,,,190800000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,,,,37269000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,2000.000,,281000.000,80000.000,360000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,6458000.000,,33048000.000,15835000.000,48792000.000,,,,,,,,,,
