,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,387450.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,243687.000
ContractRevenueCost,9882.000
ContractsRevenue,8553.000
CostOfGoodsAndServicesSold,20509.000
CostOfRevenue,10627.000
Depreciation,600.000
EarningsPerShareBasic,-0.170
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.125
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.275
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060
GeneralAndAdministrativeExpense,476833.000
GrossProfit,418.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3600.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,7847.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,-247.000
IncreaseDecreaseInPrepaidExpense,-13329.000
NetCashProvidedByUsedInFinancingActivities,336181.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,336181.000
NetCashProvidedByUsedInOperatingActivities,-92494.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-92494.000
NetIncomeLoss,-478415.000
OperatingExpenses,478833.000
OperatingIncomeLoss,-478415.000
ProceedsFromIssuanceOfCommonStock,341601.000
ProceedsFromRelatedPartyDebt,-5420.000
RelatedPartyCosts,10627.000
ResearchAndDevelopmentExpense,2000.000
RevenueFromRelatedParties,12374.000
Revenues,20927.000
SalesRevenueNet,20927.000
ShareBasedCompensation,387450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.884
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,385833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.396
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,387450.000
WeightedAverageNumberOfSharesOutstandingBasic,2853785.000
