,2011-09-30,2012-12-31,2013-12-31
AccretionOfDiscount,,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,150000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,306626.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,,750.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,33650.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12639453.000,12639453.000
AssetRetirementObligationAccretionExpense,,130571.000,
AssetRetirementObligationLiabilitiesIncurred,,2354436.000,
AssetRetirementObligationLiabilitiesSettled,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22125.000,-153762.000,-18738.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,16024000.000,9000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,0.000,0.000
CostsIncurredDevelopmentCosts,,1717000.000,0.000
CostsIncurredExplorationCosts,,0.000,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,9000.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000
Depletion,,,26408.000
DepletionOfOilAndGasProperties,,24377.000,
Depreciation,,73107.000,97284.000
DepreciationAndAmortization,,97484.000,10730753.000
DepreciationDepletionAndAmortization,,97484.000,10730753.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,14496000.000,4170000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,105600000.000,22407000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,18825000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-2625000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,24037000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,44640000.000,14104000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,18098000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-5678000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,30144000.000,9934000.000
Dividends,,144375.000,165000.000
EarningsPerShareBasicAndDiluted,-0.010,-0.080,-0.440
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.350,0.350
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,30244000.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000
GeneralAndAdministrativeExpense,19346.000,817872.000,614856.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-19346.000,,
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,0.000
IncreaseDecreaseInAccountsPayable,,-271409.000,869296.000
IncreaseDecreaseInAccruedLiabilities,,294419.000,426810.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,0.000,0.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,0.000,0.000
IncreaseDecreaseInPrepaidExpense,3379.000,2158.000,-26196.000
InterestExpense,,567841.000,812751.000
InterestExpenseDebt,,73529.000,115988.000
InterestPaid,,19167.000,0.000
InvestmentIncomeInterest,,0.000,
LeaseOperatingExpense,,799386.000,1485201.000
NetCashProvidedByUsedInFinancingActivities,600.000,5979009.000,1702330.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,600.000,5979009.000,1702330.000
NetCashProvidedByUsedInInvestingActivities,,-3220930.000,-64086.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3220930.000,-64086.000
NetCashProvidedByUsedInOperatingActivities,-22725.000,-2911841.000,-1656982.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22725.000,-2911841.000,-1656982.000
NetIncomeLoss,-19346.000,-3454457.000,-14127161.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-3598832.000,-14292161.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,0.000,0.000
NonoperatingIncomeExpense,,-567841.000,-811188.000
OilAndGasSalesRevenue,,,120153.000
OperatingExpenses,,2988172.000,13436126.000
OperatingIncomeLoss,,-2886616.000,-13315973.000
OtherIncome,,,1563.000
PaidInKindInterest,,304630.000,377124.000
PaymentsForProceedsFromDepositOnLoan,,,0.000
PaymentsForProceedsFromOtherInvestingActivities,,1094193.000,
PaymentsOfLoanCosts,,360000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,495656.000,
PaymentsToAcquireOilAndGasProperty,,1631081.000,24086.000
PreferredStockDividendsIncomeStatementImpact,,144375.000,165000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,0.000,0.000
ProceedsFromIssuanceOfDebt,,5188704.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,492000.000,0.000
ProceedsFromRelatedPartyDebt,600.000,,1267601.000
ProfessionalFees,,1273430.000,605316.000
RepaymentsOfNotesPayable,,1550000.000,
RepaymentsOfOtherShortTermDebt,,206943.000,10910.000
RepaymentsOfRelatedPartyDebt,,200000.000,0.000
RepaymentsOfShortTermDebt,,1550000.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,-24377000.000,26408.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,0.000,10607064.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,722207000.000,-11998520.000
ResultsOfOperationsIncomeTaxExpense,,0.000,0.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,722207000.000,-11998520.000
ResultsOfOperationsProductionOrLiftingCosts,,-799386000.000,1485201.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,101556000.000,120153.000
Revenues,,101556.000,
RevisionsOfPreviousQuantityEstimates,,0.000,-20088000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-100000.000,122000.000
SalesRevenueNet,,101556.000,
ShareBasedCompensation,,119650.000,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,0.000,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,30144000.000,-20210000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,3466667.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,111000.000
StockIssuedDuringPeriodValueIssuedForServices,,86000.000,
StockRedeemedOrCalledDuringPeriodValue,,0.000,
