,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2016-01-02,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,303000.000,137000.000,,-113000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,3341000.000,3899000.000,4324000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,144000.000,88000.000,,,,
AmortizationOfAcquisitionCosts,,,,,,1021000.000
AmortizationOfFinancingCosts,,,,,,47000.000
AmortizationOfIntangibleAssets,,,,,,1545000.000
AssetImpairmentCharges,,,,,,276000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,22000.000,1000.000,182000.000,1102000.000,-395000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,31064000.000
BusinessAcquisitionsProFormaRevenue,,,,,,277706000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,528000.000,0.000,0.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,-534000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,3791000.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,1244000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,18056000.000,-8356000.000,20434000.000,1931000.000,25089000.000,-7711000.000
CommonStockDividendsPerShareCashPaid,,,0.090,0.090,0.090,
CommonStockDividendsPerShareDeclared,0.403,1.480,0.450,1.450,0.450,0.400
ComprehensiveIncomeNetOfTax,35692000.000,40121000.000,39972000.000,37099000.000,27180000.000,17514000.000
CostOfGoodsAndServicesSold,124956000.000,123795000.000,122306000.000,133781000.000,123634000.000,125585000.000
CumulativeEffectOnRetainedEarningsTax1,,53000000.000,,,,
CurrentFederalTaxExpenseBenefit,,15396000.000,15634000.000,17897000.000,14538000.000,9740000.000
CurrentForeignTaxExpenseBenefit,,1788000.000,2466000.000,2574000.000,1359000.000,1377000.000
CurrentIncomeTaxExpenseBenefit,,18108000.000,19050000.000,21720000.000,16845000.000,12040000.000
CurrentStateAndLocalTaxExpenseBenefit,,924000.000,950000.000,1249000.000,948000.000,923000.000
DeferredFederalIncomeTaxExpenseBenefit,,545000.000,158000.000,112000.000,-781000.000,-341000.000
DeferredForeignIncomeTaxExpenseBenefit,,-210000.000,-26000.000,142000.000,86000.000,-489000.000
DeferredIncomeTaxExpenseBenefit,1419000.000,347000.000,138000.000,247000.000,-753000.000,-443000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,77000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,12000.000,6000.000,-7000.000,-58000.000,387000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,4309000.000,4066000.000,4325000.000,2757000.000,1938000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,,6514000.000,6511000.000,7717000.000,8442000.000,9184000.000
DepreciationDepletionAndAmortization,6721000.000,7186000.000,7227000.000,8718000.000,9557000.000,11318000.000
Dividends,,,,,,10757000.000
DividendsCommonStockCash,10383000.000,38582000.000,11806000.000,38377000.000,12018000.000,10757000.000
EarningsPerShareBasic,1.470,1.440,1.450,1.650,1.240,0.870
EarningsPerShareDiluted,1.470,1.440,1.450,1.650,1.240,0.870
EffectOfExchangeRateOnCashAndCashEquivalents,-1335000.000,2025000.000,1809000.000,-5380000.000,-4683000.000,-4652000.000
EmployeeBenefitsAndShareBasedCompensation,,183000.000,206000.000,173000.000,199000.000,312000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,2881000.000,3021000.000,1432000.000,567000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,,91158000.000,63647000.000,82269000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,144000.000,88000.000,303000.000,137000.000,-112000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,144000.000,88000.000,303000.000,137000.000,-112000.000,
ForeignCurrencyTransactionGainLossBeforeTax,161000.000,116000.000,27000.000,764000.000,1104000.000,395000.000
GainLossOnDispositionOfAssets,32000.000,-193000.000,-462000.000,-171000.000,171000.000,-329000.000
GoodwillAcquiredDuringPeriod,,1731000.000,726000.000,0.000,0.000,98667000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-72000.000
GoodwillTranslationAdjustments,,50000.000,23000.000,-80000.000,-153000.000,
GrossProfit,79215000.000,80572000.000,82961000.000,93892000.000,77093000.000,71349000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,44957000.000,46314000.000,52713000.000,45964000.000,30562000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,10896000.000,10858000.000,13029000.000,3266000.000,4339000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,57586000.000,55853000.000,57172000.000,65742000.000,49230000.000,34901000.000
IncomeTaxExpenseBenefit,19909000.000,18455000.000,19188000.000,21967000.000,16092000.000,11597000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,168000.000,193000.000,304000.000,-284000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,1483000.000,1632000.000,1793000.000,1699000.000,1032000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-901000.000,-1013000.000,-957000.000,-420000.000,-381000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,19549000.000,20010000.000,23010000.000,17231000.000,12245000.000
IncomeTaxReconciliationNondeductibleExpense,,411000.000,302000.000,392000.000,0.000,
IncomeTaxReconciliationOtherReconcilingItems,,-358000.000,879000.000,312000.000,96000.000,463000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,935000.000,957000.000,1242000.000,890000.000,586000.000
IncomeTaxReconciliationTaxCreditsForeign,,358000.000,433000.000,432000.000,310000.000,
IncomeTaxReconciliationTaxCreditsResearch,,50000.000,50000.000,,,
IncomeTaxesPaid,17456000.000,-18739000.000,19123000.000,19693000.000,17857000.000,12785000.000
IncreaseDecreaseInAccountsPayable,499000.000,-742000.000,24000.000,243000.000,-451000.000,2566000.000
IncreaseDecreaseInAccountsReceivable,-741000.000,-1903000.000,3210000.000,572000.000,-3958000.000,3158000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,559000.000,-559000.000,838000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,4390000.000,4547000.000,3155000.000,4118000.000,476000.000,656000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1178000.000,520000.000,-77000.000,-1091000.000,235000.000,1628000.000
IncreaseDecreaseInInventories,1593000.000,-678000.000,1226000.000,208000.000,-1244000.000,1380000.000
IncreaseDecreaseInOtherCurrentAssets,662000.000,650000.000,167000.000,150000.000,741000.000,153000.000
IncreaseDecreaseInOtherOperatingAssets,1081000.000,-240000.000,-383000.000,-69000.000,-289000.000,106000.000
IncreaseDecreaseInOtherOperatingLiabilities,-37000.000,-353000.000,-156000.000,-48000.000,-29000.000,-252000.000
IncreaseDecreaseInRestrictedCash,-85000.000,272000.000,5000.000,-15000.000,-275000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,27000.000,0.000,0.000,0.000,0.000
InterestExpense,,,,,,483000.000
InterestPaid,,,,,,364000.000
InventoryWriteDown,,,0.000,-37000.000,-193000.000,
InvestmentIncomeInterest,775000.000,1368000.000,967000.000,1592000.000,1422000.000,
InvestmentIncomeNet,,,,,,790000.000
MarketableSecuritiesUnrealizedGainLoss,,166000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-8917000.000,-40553000.000,-8278000.000,-37359000.000,-10817000.000,128223000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8917000.000,-40553000.000,-8278000.000,-37359000.000,-10817000.000,128223000.000
NetCashProvidedByUsedInInvestingActivities,-21321000.000,-22026000.000,-20220000.000,-18176000.000,-9313000.000,-169788000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21321000.000,-22026000.000,-20220000.000,-18176000.000,-9313000.000,-169788000.000
NetCashProvidedByUsedInOperatingActivities,49544000.000,52198000.000,47123000.000,62846000.000,49902000.000,38506000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,49544000.000,52198000.000,47123000.000,62846000.000,49902000.000,38506000.000
NetIncomeLoss,37677000.000,37398000.000,37984000.000,43775000.000,33138000.000,23304000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,35077000.000
NonoperatingIncomeExpense,1381000.000,-40000.000,7000.000,-685000.000,-187000.000,-743000.000
OperatingIncomeLoss,55269000.000,54409000.000,56171000.000,64071000.000,46891000.000,34459000.000
OperatingLeasesRentExpenseNet,,297000.000,265000.000,137000.000,55000.000,584000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-1436000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,1987000.000,-6561000.000,-6652000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,2010000.000,-6005000.000,-5555000.000,-6661000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-2397000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,1988000.000,-6676000.000,-5958000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1988000.000,-6676000.000,-5958000.000,-5790000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-2723000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-549000.000,326000.000,-22000.000,-671000.000,-403000.000,871000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,61000.000,,,
PaymentsOfDebtIssuanceCosts,,,,,,1959000.000
PaymentsOfDividendsCommonStock,9596000.000,40900000.000,9435000.000,38357000.000,11999000.000,10744000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1776000.000,1140000.000,923000.000,0.000,0.000,200056000.000
PaymentsToAcquireIntangibleAssets,,,,1075000.000,1425000.000,1227000.000
PaymentsToAcquireMarketableSecurities,18405000.000,40495000.000,28356000.000,51236000.000,30125000.000,
PaymentsToAcquirePropertyPlantAndEquipment,10143000.000,13359000.000,17935000.000,10667000.000,6106000.000,6187000.000
PaymentsToAcquireShortTermInvestments,,,,,,24699000.000
ProceedsFromDivestitureOfInterestInJointVenture,1451000.000,,0.000,,,
ProceedsFromIssuanceOfCommonStock,574000.000,700000.000,859000.000,846000.000,1019000.000,1039000.000
ProceedsFromLinesOfCredit,,,,,,140000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,7517000.000,32912000.000,26764000.000,44765000.000,26698000.000,
ProceedsFromSaleOfProductiveAssets,35000.000,56000.000,230000.000,37000.000,1645000.000,7000.000
ProceedsFromSaleOfShortTermInvestments,,,,,,62374000.000
ProceedsFromStockOptionsExercised,61000.000,,0.000,,,
ProvisionForDoubtfulAccounts,1000.000,26000.000,-7000.000,55000.000,12000.000,-61000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-1000.000,115000.000,-694000.000,-250000.000
RepaymentsOfDebt,100000.000,169000.000,0.000,0.000,,
Revenues,204171000.000,204367000.000,204171000.000,227673000.000,200727000.000,196934000.000
SalesRevenueNet,204171000.000,204367000.000,205267000.000,227673000.000,200727000.000,196934000.000
SellingGeneralAndAdministrativeExpense,23946000.000,26163000.000,26790000.000,29821000.000,30202000.000,36890000.000
ShareBasedCompensation,1752000.000,2333000.000,3047000.000,3899000.000,4324000.000,4848000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,2000.000,,,9000.000,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,26.120,26.500,25.410,34.060,33.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,89000.000,,,70000.000,45000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,25.410,37.640,35.790,29.890,33.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,72000.000,,,88000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,21.950,28.080,30.600,33.190,34.630
StockIssued1,,,,,,1679000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,2412000.000,4407000.000,3486000.000,3226000.000,3535000.000,1679000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,574000.000,700000.000,859000.000,846000.000,1019000.000,1039000.000
StockIssuedDuringPeriodValueOther,,,0.000,1000.000,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1752000.000,3263000.000,,,,4848000.000
StockIssuedDuringPeriodValueStockOptionsExercised,61000.000,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-124000.000,241000.000,159000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,710000.000,168000.000,193000.000,110000.000,157000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,783000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,25684000.000,25971000.000,26206000.000,26456000.000,26687000.000,26892000.000
WeightedAverageNumberOfSharesOutstandingBasic,25642000.000,25944000.000,26206000.000,26456000.000,26687000.000,26892000.000
