,2012-09-30,2013-09-30,2014-09-30
AdjustmentsToAdditionalPaidInCapitalOther,,6540.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-56.000,
EarningsPerShareBasicAndDiluted,,-0.000,-0.000
GeneralAndAdministrativeExpense,,6596.000,1250.000
NetCashProvidedByUsedInFinancingActivities,,6540.000,1250.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,6540.000,1250.000
NetCashProvidedByUsedInOperatingActivities,,-6596.000,-1250.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-6596.000,-1250.000
NetIncomeLoss,,-6596.000,-1250.000
OperatingExpenses,,6596.000,1250.000
ProceedsFromRelatedPartyDebt,,6540.000,1250.000
WeightedAverageNumberOfSharesOutstandingBasic,,5000000.000,5000000.000
