,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,920000.000,3304000.000
AmortizationOfAboveAndBelowMarketLeases,-45536000.000,-47757000.000,-37730000.000
AmortizationOfDebtDiscountPremium,-20413000.000,-18065000.000,-12436000.000
AmortizationOfFinancingCosts,8691000.000,8302000.000,7708000.000
AmortizationOfIntangibleAssets,74800000.000,88100000.000,60000000.000
BusinessCombinationAcquisitionRelatedCosts,0.000,,
BusinessCombinationConsiderationTransferred1,,59208000.000,46833000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,7000000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-53320000.000,8933000.000,-18126000.000
CommonStockDividendsPerShareDeclared,0.825,0.920,0.995
ComprehensiveIncomeNetOfTax,91379000.000,195646000.000,299656000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,43849000.000,3816000.000,2514000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,135228000.000,199462000.000,302170000.000
ConversionOfStockAmountIssued1,0.000,,0.000
DefinedContributionPlanCostRecognized,1200000.000,1200000.000,
DepreciationAndAmortization,441630000.000,417935000.000,387302000.000
DepreciationDepletionAndAmortization,442236000.000,417935000.000,387302000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-9991000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,7619000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,1592000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,4909000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,687000.000,,
DividendsPreferredStock,150000.000,150000.000,150000.000
EarningsPerShareBasic,0.360,0.650,0.910
EarningsPerShareDiluted,0.360,0.650,0.910
GainLossOnDispositionOfRealEstateDiscontinuedOperations,17369000.000,11744000.000,35613000.000
GainLossOnSaleOfProperties,378000.000,11744000.000,35613000.000
GainsLossesOnExtinguishmentOfDebt,-13761000.000,1720000.000,-832000.000
GeneralAndAdministrativeExpense,80175000.000,98454000.000,92248000.000
ImpairmentLossesRelatedToRealEstatePartnerships,0.000,,
ImpairmentOfRealEstate,0.000,1005000.000,5154000.000
IncomeLossAttributableToParent,89002000.000,193720000.000,275628000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,110581000.000,197077000.000,277665000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,112771000.000,197536000.000,278142000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.360,0.650,0.910
IncomeLossFromContinuingOperationsPerDilutedShare,0.360,0.650,0.910
IncomeLossFromDiscontinuedOperationsNetOfTax,20080000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,370000.000,459000.000,477000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,4700000.000,4700000.000
IncomeTaxesPaid,1889000.000,2278000.000,2067000.000
IncreaseDecreaseInAccountsAndOtherReceivables,5347000.000,-1829000.000,-1566000.000
IncreaseDecreaseInOtherOperatingAssets,-409000.000,43000.000,644000.000
IncreaseDecreaseInRestrictedCash,-4483000.000,-1675000.000,9733000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-16920000.000,-10027000.000,272000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1198000.000,1025000.000,459000.000
InterestExpense,262812000.000,245012000.000,226671000.000
InterestPaidCapitalized,4047000.000,2749000.000,2870000.000
InterestPaidNet,282639000.000,244067000.000,228378000.000
LeaseAndRentalExpense,9200000.000,9400000.000,8300000.000
MarketableSecuritiesUnrealizedGainLoss,5000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,40331000.000,5843000.000,2403000.000
MinorityInterestDecreaseFromRedemptions,1181000.000,,
NetCashProvidedByUsedInFinancingActivities,-331698000.000,-336024000.000,-433707000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-331698000.000,-336024000.000,-433707000.000
NetCashProvidedByUsedInInvestingActivities,-200832000.000,-189068000.000,-151614000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-200832000.000,-189068000.000,-151614000.000
NetCashProvidedByUsedInOperatingActivities,479210000.000,534025000.000,567195000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,479210000.000,534025000.000,567195000.000
NetIncomeLoss,132851000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,43849000.000,3816000.000,2514000.000
NetIncomeLossAvailableToCommonStockholdersBasic,88852000.000,193570000.000,275478000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,87825000.000,197363000.000,277952000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,131670000.000,197536000.000,278142000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,7000000.000,0.000
NonoperatingIncomeExpense,-284024000.000,-231581000.000,-196305000.000
OperatingCostsAndExpenses,129148000.000,129477000.000,133429000.000
OperatingExpenses,841994000.000,837322000.000,801802000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,960715000.000,984548000.000,998118000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,2372000.000,1986000.000,24042000.000
OtherComprehensiveIncomeLossNetOfTax,,1926000.000,24028000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,9598000.000,4961000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-7612000.000,19081000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,5000.000,-60000.000,-14000.000
OtherInterestAndDividendIncome,602000.000,315000.000,542000.000
OtherNoncashIncomeExpense,325000.000,-358000.000,-1121000.000
OtherNonoperatingIncomeExpense,-8431000.000,-348000.000,-4957000.000
PartnersCapitalAccountDistributions,211057000.000,275903000.000,301235000.000
PaymentsForRepurchaseOfCommonStock,,823000.000,3304000.000
PaymentsOfCapitalDistribution,173147000.000,268281000.000,295205000.000
PaymentsOfDividends,173100000.000,,
PaymentsOfFinancingCosts,2995000.000,3159000.000,10614000.000
PaymentsToAcquireBusinessesGross,,52208000.000,46833000.000
PaymentsToAcquireInterestInJointVenture,0.000,0.000,2846000.000
PaymentsToAcquireMarketableSecurities,23123000.000,24278000.000,46325000.000
PaymentsToAcquireRealEstate,0.000,52208000.000,46833000.000
PaymentsToDevelopRealEstateAssets,214678000.000,189934000.000,192428000.000
PaymentsToMinorityShareholders,68611000.000,26314000.000,3736000.000
PercentageRent,5800000.000,3600000.000,5900000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,
ProceedsFromLinesOfCredit,1119343000.000,1015000000.000,546000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,25197000.000,21441000.000,43647000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,6835000.000,54236000.000,102904000.000
ProceedsFromSaleOfPropertyHeldForSale,,54200000.000,
ProceedsFromUnsecuredLinesOfCredit,600000000.000,1188146000.000,1087623000.000
ProfitLoss,132851000.000,197536000.000,278142000.000
ProvisionForDoubtfulAccounts,11537000.000,9540000.000,9182000.000
RealEstateAccumulatedDepreciationRealEstateSold,27554000.000,7034000.000,19733000.000
RealEstateCostOfRealEstateSold,186427000.000,51264000.000,88585000.000
RealEstateRevenueNet,1236599000.000,1265980000.000,1275772000.000
RealEstateTaxExpense,179504000.000,180911000.000,174487000.000
RepaymentsOfLinesOfCredit,720047000.000,1118475000.000,840000000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,429639000.000,396380000.000,361723000.000
ShareBasedCompensation,9500000.000,23300000.000,11600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.038
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.010
