,2012-01-31,2013-01-31,2014-12-31
AdjustmentForAmortization,314.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,2489931.000
AdvertisingExpense,75.000,75.000,
AmortizationOfDebtDiscountPremium,,,191929.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,600000000.000
CashPeriodIncreaseDecrease,-6783.000,,44472.000
CostOfGoodsSold,,,212673.000
CurrentFederalTaxExpenseBenefit,,,-367500.000
CurrentStateAndLocalTaxExpenseBenefit,,,-52500.000
DebtConversionOriginalDebtAmount1,,,35726322.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,,-191930.000
Depreciation,,393.000,
DepreciationAmortizationAndAccretionNet,,,3497.000
DepreciationAndAmortization,,,2844.000
EarningsPerShareBasicAndDiluted,,-0.000,-0.040
EffectiveIncomeTaxRateContinuingOperations,,,0.350
EquipmentExpense,-1180.000,,29798.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,,,-414310.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,16915.000,
GeneralAndAdministrativeExpense,294.000,1273.000,592055.000
GrossProfit,,,-69352.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-360078.000
IncomeTaxesPaid,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,481833.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,109699.000
IncreaseDecreaseInAccruedLiabilities,4500.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-200.000,
IncreaseDecreaseInDeposits,,-14143.000,
IncreaseDecreaseInDerivativeLiabilities,,,2164235.000
IncreaseDecreaseInInventories,,,-24645.000
IncreaseDecreaseInPrepaidExpense,,-546.000,-10000.000
InterestExpense,,,121919.000
InterestPaid,,0.000,
MarketingAndAdvertisingExpense,,,17331.000
NetCashProvidedByUsedInFinancingActivities,,35961.000,637222.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,35961.000,637222.000
NetCashProvidedByUsedInInvestingActivities,-1180.000,0.000,84698.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1180.000,0.000,84698.000
NetCashProvidedByUsedInOperatingActivities,-5603.000,-50104.000,-508052.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5603.000,-50104.000,-508052.000
NetIncomeLoss,-10417.000,,-2997983.000
OperatingCostsAndExpenses,500.000,,
OperatingExpenses,11417.000,49751.000,1534517.000
OperatingIncomeLoss,-10417.000,,
OtherExpenses,,,1394114.000
OtherOperatingIncome,,-49751.000,-1603869.000
OtherTaxExpenseBenefit,,0.000,780078.000
PaymentsOfFinancingCosts,,,57250.000
ProceedsFromConvertibleDebt,,,604472.000
ProceedsFromIssuanceOfCommonStock,,0.000,
ProceedsFromNotesPayable,,,100000.000
ProfessionalFees,10200.000,47965.000,
ProfitLoss,-10417.000,-49751.000,-2997983.000
PropertyPlantAndEquipmentAdditions,,0.000,
RepaymentsOfNotesPayable,,,10000.000
Revenues,1000.000,0.000,143321.000
SalesRevenueNet,1000.000,49751.000,1747190.000
SellingExpense,,,939618.000
SellingGeneralAndAdministrativeExpense,,0.000,
ShareholderLoansToFinanceLeveragedBuyout,,35961.000,
ShippingHandlingAndTransportationCosts,,,50572.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,1587302.000
StockIssuedDuringPeriodSharesAcquisitions,,,150000000.000
StockIssuedDuringPeriodValueIssuedForServices,,,625000.000
TradeReceivablesHeldForSaleReconciliationToCashFlowDeductionsFromHeldForSale,,,-105179.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-16915.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,530000000.000,75924202.000
WeightedAverageNumberOfSharesOutstandingBasic,5300000.000,,
