,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,1725.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,1400.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,1000.000,1000.000,1000.000,2000.000,0.000,9000.000,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,7874000.000,,7914000.000,7919000.000,7924000.000,-15833000.000,7784000.000,7309000.000,7314000.000,-15089000.000,7318700.000,385000.000,,,377500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,7245505.000,,,,-246640.000,,,,4327622.000,,,,-127377.000,,,,-65926.000,,,,-79449.000
CostOfGoodsAndServicesSold,,,,,,,,,5153686.000,,5102310.000,3737577.000,3543256.000,2878673.000,0.000,0.000,0.000,0.000,,,,,
Depreciation,,,83.000,,,,83.000,,,,0.000,,,,,,,,,,,,
DividendsCommonStock,,0.000,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,0.120,,0.180,0.160,0.120,0.130,-0.060,-0.070,-0.070,-0.050,,,,,
EarningsPerShareBasicAndDiluted,0.190,-0.150,-0.090,-0.210,0.100,-0.240,-0.030,-0.030,,,,,,,,,,,-0.060,-0.060,-0.050,-0.050,-0.040
EarningsPerShareDiluted,,,,,,,,,0.120,,0.180,0.160,0.120,0.130,-0.060,-0.070,-0.070,-0.050,,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,10000.000,,32000.000,28000.000,16000.000,,,,,,,,,,
GrossProfit,,,,,,,,,1262436.000,,1851104.000,1616983.000,1275498.000,1078362.000,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,1031598.000,,1593668.000,1389792.000,1028969.000,836105.000,-106941.000,-125672.000,-131148.000,-97141.000,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,28000.000,15500.000,,0.000,0.000,0.000,0.000,,,,,
IncomeTaxesPaid,,,,,,,,,,,,,,,80189.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,43040.000,,,,45780.000,,,,65777.000,,,,-39743.000,,,,16544.000,,,,-12075.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,1384408.000,,,,0.000,,,,,,,,
IncreaseDecreaseInInventories,,,2643050.000,,,,1849.000,,,,-4158738.000,,,,0.000,,,,,,,,
IncreaseDecreaseInLoansDeferredIncome,,,,,,,,,,,22718.000,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,-5216.000,,,,-17907.000,,,,-24697.000,,,,-6433.000
IncreaseDecreaseInPrepaidExpense,,,-11080.000,,,,-16455.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,-2622996.000,,,,0.000,,,,,,,,,,,,,,,,
InterestExpenseRelatedParty,1325.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
InventoryWriteDown,,729245.000,508040.000,1496548.000,,,0.000,0.000,,,,,,,,,,,,,,,
InvestmentIncomeInterest,-9739.000,11174.000,7825.000,5922.000,5183.000,3872.000,3100.000,3235.000,3559.000,4988.000,1556.000,3906.000,6395.000,6308.000,2074.000,1997.000,1969.000,1394.000,215.000,215.000,205.000,179.000,170.000
NetCashProvidedByUsedInFinancingActivities,,,7497500.000,,,,-11630.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,7497500.000,,,,-11630.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-251995.000,,,,-235010.000,,,,4327622.000,,,,-127377.000,,,,-65926.000,,,,-79449.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-251995.000,,,,-235010.000,,,,4327622.000,,,,-127377.000,,,,-65926.000,,,,-79449.000
NetIncomeLoss,716545.000,-1054716.000,-795909.000,-1888539.000,846630.000,-2048845.000,-297129.000,-300072.000,1021598.000,557625.000,1561668.000,1361792.000,1013469.000,821605.000,-106941.000,-125672.000,-131148.000,-97141.000,-107167.000,-106307.000,-94343.000,-78515.000,-73807.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-1054716.000,,-1888539.000,846630.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,724959.000,1065890.000,823794.000,1894461.000,-822618.000,2052718.000,310185.000,342660.000,286743.000,294025.000,291737.000,258369.000,252924.000,248565.000,109015.000,127669.000,133117.000,98535.000,107382.000,106522.000,94548.000,78694.000,73977.000
OperatingIncomeLoss,,,,,,,,,975693.000,,1559367.000,1358614.000,1022574.000,829797.000,-109015.000,-127669.000,-133117.000,-98535.000,-107382.000,-106522.000,-94548.000,-78694.000,-73977.000
OtherCostAndExpenseOperating,136302.000,154851.000,121441.000,206554.000,96074.000,90334.000,127853.000,167551.000,,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,89882.000,84522.000,76548.000,16194.000,38977.000
OtherIncome,,,,,,,9956.000,39353.000,52346.000,39846.000,32745.000,27272.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherNonoperatingIncome,,,20060.000,0.000,18829.000,,,,,,,,,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,,,,,,,,,118100.000,,128846.000,95478.000,90033.000,85673.000,86515.000,105169.000,110617.000,76035.000,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,7497500.000,,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,201587.000,154694.000,165088.000,154734.000,151204.000,149323.000,157432.000,150359.000,168643.000,150131.000,162891.000,162891.000,162891.000,162892.000,22500.000,22500.000,22500.000,22500.000,17500.000,22000.000,18000.000,62500.000,35000.000
Revenues,,,,,,,,,6468468.000,,6986159.000,5381832.000,4818754.000,3957035.000,0.000,0.000,0.000,0.000,,,,,
SalesRevenueNet,,,,,,,,,6416122.000,,6953414.000,5354560.000,4818754.000,3957035.000,0.000,0.000,0.000,0.000,,,,,
ShareBasedCompensation,,,,,,,1650.000,,,,1250.000,,,,1400.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.008,,,,0.017,,,,0.016,,,,0.016,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,0.121,,,,0.110,,,,0.130,,,,0.130,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,5000.000,,,,5000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.330,,,,0.250,,,,0.280,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,2.450,,,,1.780,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,1.780,,,,,,,,,,,,
