,2013-12-31,2014-12-31,2015-12-31
AmortizationOfDebtDiscountPremium,,74679.000,-61250.000
AmortizationOfFinancingCostsAndDiscounts,,,-61250.000
AmortizationOfIntangibleAssets,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,238124.000,-448702.000,202252.000
ConcentrationRiskPercentage1,0.100,,
CostOfGoodsSold,5296280.000,6493002.000,352531.000
Depreciation,0.000,4950.000,0.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-210810.000,41884.000,0.000
DevelopmentCosts,,190550.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,0.000,,
EarningsPerShareBasic,0.000,,
EarningsPerShareDiluted,0.000,,
FairValueAssumptionsExpectedDividendRate,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,1.160
FairValueAssumptionsRiskFreeInterestRate,,,0.001
FederalDepositInsuranceCorporationPremiumExpense,,250000.000,250000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,-15527.000
GainsLossesOnExtinguishmentOfDebt,793732.000,,
GeneralAndAdministrativeExpense,2875363.000,2908815.000,752139.000
IncomeLossFromContinuingOperations,1194051.000,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,977.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-1268183.000,
IncomeLossFromContinuingOperationsPerBasicShare,0.000,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,
IncreaseDecreaseInAccountsPayable,80043.000,48976.000,
IncreaseDecreaseInAccountsReceivable,,-287094.000,
IncreaseDecreaseInAccruedLiabilities,456368.000,-464288.000,4106.000
IncreaseDecreaseInDeferredCompensation,,-446875.000,180000.000
IncreaseDecreaseInDeferredRevenue,,-13370.000,
IncreaseDecreaseInDerivativeLiabilities,-210180.000,-1818.000,-15607.000
IncreaseDecreaseInOtherNoncurrentAssets,,-60078.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4334.000,,
IncreaseDecreaseInReceivables,34527.000,,
InterestAndDebtExpense,,103566.000,
InterestExpense,255845.000,26727.000,
InterestPaid,87273.000,,
LossContingencyDamagesSoughtValue,,695000.000,695000.000
MarketableSecuritiesRealizedGainLoss,524668.000,496902.000,
MarketableSecuritiesUnrealizedGainLoss,622769.000,,
NetCashProvidedByUsedInFinancingActivities,-102500.000,334000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-102500.000,334000.000,
NetCashProvidedByUsedInInvestingActivities,658021.000,1260990.000,64766.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,658021.000,1260990.000,64766.000
NetCashProvidedByUsedInOperatingActivities,-317057.000,-2403692.000,137486.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-317057.000,-2403692.000,137486.000
NetIncomeLoss,1194051.000,-1268183.000,-977.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,622769.000,,
NonoperatingIncomeExpense,1951898.000,322211.000,30116.000
OperatingExpenses,8171643.000,9401817.000,1104670.000
OperatingIncomeLoss,-757847.000,-1590394.000,-31093.000
OtherNonoperatingExpense,,11027.000,
OtherNonoperatingIncome,,8513.000,
OtherNonoperatingIncomeExpense,56394.000,,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,96100.000
ProceedsFromIssuanceOfCommonStock,,15000.000,
ProceedsFromIssuanceOfDebt,,319000.000,
ProceedsFromIssuanceOfLongTermDebt,,,125000.000
