,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,492000.000
AllocatedShareBasedCompensationExpense,500000.000
AssumedPremiumsEarned,53000.000
AssumedPremiumsWritten,38000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-984000.000
AvailableForSaleSecuritiesGrossRealizedGains,481000.000
AvailableForSaleSecuritiesGrossRealizedLosses,305000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,29000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26208000.000
CededPremiumsEarned,47031000.000
CededPremiumsWritten,21214000.000
ComprehensiveIncomeNetOfTax,25527000.000
CostsAndExpenses,102079000.000
CurrentFederalTaxExpenseBenefit,12808000.000
DeferredFederalIncomeTaxExpenseBenefit,561000.000
DeferredIncomeTaxExpenseBenefit,561000.000
DeferredPolicyAcquisitionCostAmortizationExpense,-9967000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,-11846000.000
DefinedContributionPlanCostRecognized,900000.000
DepreciationAndAmortization,636000.000
DirectPremiumsEarned,180794000.000
DirectPremiumsWritten,188440000.000
DividendsCommonStockCash,2097000.000
GainLossOnInvestments,176000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,452000.000
ImpairmentOfInvestments,276000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,39536000.000
IncomeTaxExpenseBenefit,13369000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,13837000.000
IncomeTaxReconciliationOtherAdjustments,60000.000
IncomeTaxReconciliationTaxExemptIncome,528000.000
IncomeTaxesPaid,13300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1342000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-482000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,449000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,50709000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,45172000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-2048000.000
IncreaseDecreaseInPremiumsReceivable,1434000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,-54788000.000
IncreaseDecreaseInUnearnedPremiums,7631000.000
IncreaseDecreaseInUnearnedPremiumsNet,-33448000.000
IncurredClaimsPropertyCasualtyAndLiability,70961000.000
InsuranceCommissions,26715000.000
InterestExpense,1300000.000
InterestIncomeDepositsWithFinancialInstitutions,93000.000
InterestIncomeSecuritiesTaxExempt,1808000.000
InterestIncomeSecuritiesTaxable,6031000.000
InterestPaid,1000000.000
InvestmentIncomeDividend,442000.000
InvestmentIncomeInterestAndDividend,8374000.000
InvestmentIncomeInvestmentExpense,887000.000
LaborAndRelatedExpense,18700000.000
LeaseAndRentalExpense,400000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,5494000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,28396000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,70961000.000
NetCashProvidedByUsedInFinancingActivities,40611000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40611000.000
NetCashProvidedByUsedInInvestingActivities,-88144000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88144000.000
