,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,,,,,229000.000,826000.000,,,17000.000,26000.000,85000.000,28000.000,19000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,,,,,,,,,116000.000,7000.000,35000.000,164000.000,8000.000,8000.000,16000.000,10000.000,20000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,173000.000,,1000.000,,4000.000,,37000.000,169000.000,,,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,529000.000,686000.000,,182000.000,182000.000,,,,,271000.000,,21000.000,,59000.000,,47000.000,190000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,98000.000,,20000.000,,55000.000,,10000.000,21000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1770000.000,,,,4353000.000,,,,-11379000.000,,,,-2625000.000,,,,-3919000.000,,,,5938000.000
ComprehensiveIncomeNetOfTax,-3282000.000,-2596000.000,1659000.000,-100000.000,-1772000.000,1939000.000,14000.000,-1192000.000,178000.000,248000.000,1192000.000,1543000.000,-194000.000,1299000.000,1329000.000,802000.000,2304000.000,12570000.000,1253000.000,904000.000,799000.000,35000.000,851000.000
ConvertiblePreferredDividendsNetOfTax,,,,,,,,,,,,,,,,,,,4265000.000,,,,
DepreciationNonproduction,,,206000.000,,,,158000.000,,,,135000.000,,,,141000.000,,,,157000.000,,,,159000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,1468000.000,,,,,,,,,,,,,,,,,,,,
DividendsPreferredStock,242000.000,245000.000,242000.000,242000.000,244000.000,245000.000,239000.000,,,,,,,,,,,,,,,,
DividendsPreferredStockCash,,,242000.000,,,,239000.000,242000.000,245000.000,244000.000,304000.000,419000.000,424000.000,424000.000,415000.000,419000.000,1102000.000,79000.000,,,,,
EarningsPerShareBasic,-1.430,-1.240,0.450,0.020,-0.510,0.620,-0.030,0.030,0.000,0.170,0.140,0.120,-0.060,0.050,0.160,0.330,0.210,4.500,1.520,0.210,0.110,0.130,0.100
EarningsPerShareDiluted,-1.430,-1.240,0.450,0.020,-0.510,0.620,-0.030,0.030,0.000,0.170,0.140,0.120,-0.060,0.050,0.160,0.330,0.210,4.500,1.520,0.210,0.110,0.130,0.100
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,0.390,0.335,0.378,,0.344
EquipmentExpense,187000.000,186000.000,139000.000,128000.000,136000.000,127000.000,101000.000,103000.000,101000.000,84000.000,77000.000,77000.000,82000.000,78000.000,74000.000,74000.000,86000.000,89000.000,90000.000,84000.000,89000.000,86000.000,96000.000
