,2011-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentOfWarrantsGrantedForServices,,,663626.000,
AdvertisingCostsCapitalizedDirectResponseAdvertisingWriteDown,,1003416.000,,
AdvertisingExpense,,,145293.000,121610.000
AssetImpairmentCharges,,1003416.000,8303.000,0.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,-36000.000,-4800.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,5067257.000,-4621525.000,-345705.000
ComprehensiveIncomeNetOfTax,,,-4368329.000,-3703819.000
ConversionOfStockAmountConverted1,,,1498558.000,831000.000
CostOfGoodsSold,,297529.000,85551.000,380036.000
Depreciation,,4586.000,,
DepreciationAndAmortization,,,83725.000,244580.000
DepreciationDepletionAndAmortization,,,,244580.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-618572.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,360652.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,433569.000,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,35066.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,654001.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-618935.000,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,363.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,395718.000,
EarningsPerShareBasicAndDiluted,,-0.120,9906468.000,-0.200
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.390,-0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.069,0.040,0.000
GainLossOnDispositionOfAssets,,,-8303.000,
GainLossOnDispositionOfIntangibleAssets,,,328336.000,
GainLossOnSaleOfOtherAssets,,,8303.000,
GainsLossesOnExtinguishmentOfDebt,,,,12133.000
GeneralAndAdministrativeExpense,,3008907.000,3228221.000,1016243.000
GoodwillAndIntangibleAssetImpairment,,,300000.000,
GrossProfit,,188341.000,-69467.000,438547.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,300000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-2832202.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-3713757.000,-3699019.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-618572.000,
IncreaseDecreaseInAccountsPayable,,,-63471.000,128666.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,95967.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,-123811.000,,
IncreaseDecreaseInAccountsReceivable,,79449.000,-74385.000,103545.000
IncreaseDecreaseInAccruedLiabilities,,,-4239.000,32576.000
IncreaseDecreaseInDeferredRevenue,,-189815.000,33988.000,-4167.000
IncreaseDecreaseInDeposits,,,-8914.000,-675.000
IncreaseDecreaseInInventories,,126292.000,-92694.000,
IncreaseDecreaseInPrepaidExpense,,102105.000,-21323.000,979.000
InterestExpenseOther,,11636.000,,
InterestIncomeOperating,,,,10000.000
InterestPaid,,218.000,,
InventoryWriteDown,,51553.000,73179.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,224012.000,1118411.000
NetCashProvidedByUsedInFinancingActivities,,7819597.000,9506.000,460000.000
