,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,4000000.000,3000000.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,-9000000.000,,,,,
AllocatedShareBasedCompensationExpense,36000.000,46000000.000,47000000.000,62000000.000,68000000.000,86000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,22000.000,28000000.000,28000000.000,36000000.000,40000000.000,51000000.000
AmortizationOfDebtDiscountPremium,13000000.000,,2000000.000,,,
AmortizationOfFinancingCostsAndDiscounts,6000000.000,,,,,
AmortizationOfIntangibleAssets,,52000000.000,63000000.000,69000000.000,62000000.000,82000000.000
AssetImpairmentCharges,25000000.000,40000000.000,14000000.000,49000000.000,,578000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,3000000.000,4000000.000,-4000000.000,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,30000000.000,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,0.000
BrokerageCommissionsRevenue,,11000000.000,,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,364277.000,364277.000,,
BusinessCombinationAcquisitionRelatedCosts,,,22000000.000,81000000.000,10000000.000,76000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,191000000.000,-9000000.000,-72000000.000,29000000.000,-126000000.000,
CommonStockDividendsPerShareDeclared,,0.390,0.520,0.580,0.900,1.210
CommunicationsAndInformationTechnology,65000000.000,60000000.000,82000000.000,92000000.000,107000000.000,111000000.000
ComprehensiveIncomeNetOfTax,309000000.000,517000000.000,503000000.000,-201000000.000,246000000.000,-7000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-4000000.000,-3000000.000,-1000000.000,-1000000.000,-1000000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,305000000.000,514000000.000,502000000.000,-202000000.000,245000000.000,-7000000.000
CostOfRevenue,1748000000.000,1456000000.000,1316000000.000,1433000000.000,1313000000.000,1428000000.000
CurrentFederalTaxExpenseBenefit,129000000.000,130000000.000,134000000.000,123000000.000,139000000.000,37000000.000
CurrentForeignTaxExpenseBenefit,23000000.000,16000000.000,33000000.000,28000000.000,36000000.000,106000000.000
CurrentIncomeTaxExpenseBenefit,186000000.000,183000000.000,188000000.000,187000000.000,217000000.000,164000000.000
CurrentStateAndLocalTaxExpenseBenefit,34000000.000,37000000.000,21000000.000,36000000.000,42000000.000,21000000.000
DebtInstrumentDecreaseRepayments,,-141000000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-18000000.000,-10000000.000,13000000.000,-13000000.000,-18000000.000,-97000000.000
DeferredForeignIncomeTaxExpenseBenefit,22000000.000,20000000.000,4000000.000,9000000.000,5000000.000,-4000000.000
DeferredIncomeTaxExpenseBenefit,4000000.000,16000000.000,28000000.000,-6000000.000,-14000000.000,-136000000.000
DeferredRevenueAdditions,324000000.000,353000000.000,547000000.000,831000000.000,626000000.000,864000000.000
DeferredRevenueRevenueRecognized,-336000000.000,346000000.000,554000000.000,702000000.000,674000000.000,
DeferredRevenueRevenueRecognized1,,,,,,849000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,6000000.000,11000000.000,-2000000.000,-1000000.000,-35000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-1000000.000,7000000.000,6000000.000,4000000.000,,
DefinedBenefitPlanActuarialGainLoss,,6000000.000,1000000.000,1000000.000,1000000.000,
DefinedBenefitPlanActuarialNetGainsLosses,-3000000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,-3000000.000,-4000000.000,,-4000000.000,
DefinedBenefitPlanBenefitsPaid,-5000000.000,6000000.000,4000000.000,5000000.000,7000000.000,
DefinedBenefitPlanContributionsByEmployer,3000000.000,12000000.000,3000000.000,2000000.000,1000000.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
DefinedBenefitPlanInterestCost,6000000.000,6000000.000,5000000.000,6000000.000,6000000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,4000000.000,4000000.000,6000000.000,1000000.000,5000000.000,
DefinedBenefitPlanOtherChanges,,,-6000000.000,-2000000.000,1000000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,-2000000.000,,,
DefinedBenefitPlanSettlementsBenefitObligation,,,5000000.000,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,1.000,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.060,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,,
DepreciationAndAmortization,109000000.000,104000000.000,122000000.000,137000000.000,138000000.000,170000000.000
DepreciationDepletionAndAmortization,54000000.000,52000000.000,59000000.000,68000000.000,76000000.000,88000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-14000000.000,,,,
DividendsCommonStockCash,,65000000.000,87000000.000,98000000.000,149000000.000,200000000.000
EarningsPerShareBasic,2.200,2.090,2.300,2.450,2.560,0.650
EarningsPerShareDiluted,2.150,2.040,2.250,2.390,2.500,0.640
EffectOfExchangeRateOnCashAndCashEquivalents,-7000000.000,10000000.000,-4000000.000,-18000000.000,-8000000.000,-6000000.000
EffectiveIncomeTaxRateContinuingOperations,0.332,0.363,0.360,0.305,0.322,0.206
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
