,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,276633.000,282764.000,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,2419875.000,2407405.000,2377807.000,2631964.000,2575450.000,2566872.000,2618567.000,2533718.000,2412570.000,2407463.000,2382267.000,2513125.000,2183285.000,2068256.000,1991979.000,2005219.000,2056274.000,2025825.000,1503501.000,1416827.000,1334593.000,1362832.000,1290292.000,1464637.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,60187.000,67395.000,93932.000,104458.000,144343.000
AccountsReceivableNetCurrent,,,3495.000,,304.000,1116.000,1342.000,1704.000,220.000,8895.000,19913.000,48754.000,105572.000,153863.000,95409.000,78489.000,98504.000,93770.000,35032.000,48756.000,41624.000,33858.000,16025.000,59880.000
AccruedEmployeeBenefitsCurrent,,,,,317630.000,721854.000,1033330.000,925809.000,173095.000,122476.000,149558.000,127506.000,109411.000,17219.000,33987.000,14795.000,44283.000,,,,,,,
AccruedLiabilitiesCurrent,3936323.000,4005238.000,3882115.000,4170146.000,4286898.000,4817657.000,5364017.000,4820969.000,4410657.000,4530681.000,4480335.000,2368377.000,2300700.000,2291809.000,2373615.000,2460913.000,611342.000,656141.000,726751.000,754110.000,799063.000,871027.000,904772.000,987303.000
AccruedProfessionalFeesCurrent,,,,,1223782.000,1254262.000,1284705.000,1314795.000,1334312.000,1354043.000,1373775.000,1356013.000,1454772.000,1493961.000,1533217.000,1571863.000,17090.000,40205.000,64199.000,86311.000,108776.000,131506.000,154296.000,176841.000
AccruedRoyaltiesCurrent,,,,,1681333.000,1753151.000,1825675.000,1898453.000,1972154.000,2046789.000,2122130.000,,,,,,,,,,,,,
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,315675.000,335953.000,357154.000,379289.000,2122130.000,2122000.000,2122130.000,2122130.000,2122130.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,891518.000,894895.000,897914.000,898684.000,899164.000,899242.000,870508.000,871371.000,872495.000,874253.000,874999.000,876300.000,877618.000,878946.000,880325.000,857922.000,859135.000,860635.000,862493.000,558164.000
AdditionalPaidInCapital,96055802.000,97621880.000,98915155.000,99631969.000,99705873.000,99914905.000,100260094.000,100948736.000,101876991.000,103113742.000,103819119.000,104678615.000,106859239.000,107851505.000,108939061.000,109909100.000,110662768.000,112134904.000,114555110.000,114958240.000,115136210.000,115683769.000,115981103.000,118775887.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,21816.000,15759.000,15306.000,12487.000,4001.000
Assets,371389.000,344726.000,268493.000,331973.000,217746.000,199687.000,162310.000,375808.000,231298.000,70733.000,86139.000,287616.000,224220.000,248454.000,204781.000,221723.000,277847.000,262906.000,229113.000,432816.000,283419.000,413316.000,427636.000,1385561.000
AssetsCurrent,185076.000,165918.000,153853.000,221658.000,154868.000,140186.000,105828.000,320097.000,176066.000,15579.000,66924.000,269412.000,200773.000,226619.000,141338.000,149721.000,193821.000,168583.000,115642.000,354698.000,206175.000,320263.000,328963.000,719995.000
BankOverdrafts,,,,,,,89.000,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,619825.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,,720000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,,180000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,,60000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,,240000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,,240000.000
CapitalizedComputerSoftwareGross,,,,,54414.000,54414.000,54414.000,54414.000,54414.000,54414.000,39525.000,39525.000,45892.000,47646.000,47647.000,47647.000,47647.000,47647.000,48788.000,48788.000,48788.000,48788.000,48788.000,48788.000
CashAndCashEquivalentsAtCarryingValue,34185.000,2787.000,36828.000,69945.000,35175.000,4788.000,,239033.000,172755.000,6684.000,46227.000,218984.000,91221.000,46592.000,36674.000,70974.000,93534.000,65658.000,58372.000,275404.000,130836.000,245991.000,270720.000,619109.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,182.900,182.260,180.480,180.480,173.030,173.030,173.030
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,138739.000,139367.000,139334.000,139334.000,139145.000,139145.000,139140.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,75000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,45491855.000,70464202.000,95625236.000,132919498.000,136975326.000,167817365.000,182062802.000,190496693.000,227539427.000,319315563.000,379787745.000,420920157.000,506639901.000,533694420.000,581433153.000,670534992.000,803720019.000,977806.000,1813689.000,2841049.000,8861334.000,29213395.000,127012740.000,327613995.000
CommonStockSharesOutstanding,45491855.000,70464202.000,95625236.000,132919498.000,136975326.000,167817365.000,182062802.000,190496693.000,227539427.000,319315563.000,379787745.000,420920157.000,506639901.000,533694420.000,581433153.000,670534992.000,795376819.000,939954.000,1728478.000,2745588.000,8861334.000,29213395.000,127012740.000,327613995.000
CommonStockSharesSubscriptions,38750.000,60000.000,,,261300.000,,,400000.000,370000.000,350000.000,215000.000,210000.000,160000.000,210000.000,,,,,,,,,,
CommonStockValue,45492.000,70464.000,95625.000,,,,,,,,,,,,,,803720.000,978.000,1814.000,2841.000,8861.000,29213.000,127013.000,327614.000
CommonStockValueOutstanding,,,,132920.000,136975.000,167817.000,182063.000,190497.000,227539.000,319316.000,379788.000,420920.000,506640.000,533694.000,581433.000,670535.000,0.000,,,,,,,
ContractualObligation,,,,,1681333.000,1753151.000,1825675.000,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,413153.000,349413.000,206124.000,189813.000,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.080,0.080,0.080,0.080,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.080,0.080,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,99791.000,21685.000,,80162.000,60177.000,64562.000,112131.000,151027.000,203515.000,186538.000,339160.000,296365.000,242495.000,180032.000,249205.000,,,,103479.000,52548.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,,,,52548.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,424334.000,284702.000,203021.000,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,246954.000
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,,,,,,,,128845.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredRevenue,,,,,,,465286.000,,,,,,,,,,,,,,,,198432.000,246415.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,39233.000,37100.000,32170.000,71961.000,78063.000,89318.000,98699.000,126932.000,175665.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,,,71500.000,70750.000
DeferredTaxAssetsGross,,,,,,,38892725.000,,,,40020600.000,,,,40954077.000,,,,41447200.000,,,,42237374.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,36323004.000,,,,36939801.000,
