,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1141000.000
AllocatedShareBasedCompensationExpense,1141000.000
AmortizationOfFinancingCostsAndDiscounts,1183000.000
AmortizationOfIntangibleAssets,132000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1653958.000
CommonStockDividendsPerShareDeclared,0.000
ConversionOfStockAmountConverted1,64642000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,700000.000
CostOfGoodsSold,12395000.000
DebtConversionConvertedInstrumentAmount1,8634000.000
DebtConversionOriginalDebtAmount1,8634000.000
DepreciationAndAmortization,826000.000
DerivativeGainLossOnDerivativeNet,798000.000
EarningsPerShareBasicAndDiluted,-3.530
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.333
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.015
FairValueAdjustmentOfWarrants,-372000.000
GainLossOnDispositionOfAssets,-80000.000
GeneralAndAdministrativeExpense,7281000.000
GrossProfit,14699000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayable,340000.000
IncreaseDecreaseInAccountsReceivable,1261000.000
IncreaseDecreaseInAccruedLiabilities,56000.000
IncreaseDecreaseInDeferredRevenue,387000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-78000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-2453000.000
IncreaseDecreaseInInventories,893000.000
IncreaseDecreaseInOtherOperatingAssets,21000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,860000.000
InterestExpense,2347000.000
LicensesRevenue,483000.000
NetCashProvidedByUsedInContinuingOperations,27420000.000
NetCashProvidedByUsedInFinancingActivities,46999000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46999000.000
NetCashProvidedByUsedInInvestingActivities,-1040000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1040000.000
NetCashProvidedByUsedInOperatingActivities,-18539000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18539000.000
NetIncomeLoss,-16708000.000
OperatingExpenses,30220000.000
OperatingIncomeLoss,-15521000.000
OperatingLeasesRentExpenseNet,1500000.000
OtherNonoperatingIncomeExpense,1160000.000
PaymentsOfDebtIssuanceCosts,40000.000
PaymentsToAcquirePropertyPlantAndEquipment,1040000.000
ProceedsFromIssuanceInitialPublicOffering,33864000.000
ProceedsFromIssuanceOfDebt,1500000.000
ProceedsFromIssuanceOfPrivatePlacement,4650000.000
ProceedsFromRelatedPartyDebt,8500000.000
ProceedsFromStockOptionsExercised,48000.000
RepaymentsOfDebt,1325000.000
RepaymentsOfLongTermCapitalLeaseObligations,198000.000
ResearchAndDevelopmentExpense,19233000.000
RevenueFromRelatedParties,2378000.000
Revenues,27094000.000
SalesRevenueGoodsNet,26611000.000
SalesRevenueNet,27094000.000
SellingAndMarketingExpense,3706000.000
ShareBasedCompensation,1141000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,785364.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,114000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,65329.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,563523.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.200
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,622000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,10639.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,64642000.000
StockIssuedDuringPeriodValueStockOptionsExercised,48000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4738496.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,378730.000
WeightedAverageNumberOfSharesOutstandingBasic,5117226.000
