,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,189000.000,,,,649000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,3252000.000,,,,888000.000,,,,961000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,267000.000,,,,878000.000,,,,242000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,,145.000,,,,14933000.000,13592000.000,12562000.000,31202000.000,13358000.000,15502000.000,15476000.000,-29040000.000,1874000.000,2177000.000,2341000.000,-4217000.000,2786000.000
AssetRetirementObligationAccretionExpense,,,,,,,,,,,440000.000,,,,577000.000,,,,452000.000,461000.000,472000.000,482000.000,468000.000
AssetRetirementObligationCashPaidToSettle,,,,,,,,,,,,,,,6282000.000,,,,0.000,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,,,,,,,,,,,6282000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5106000.000,,,,-1474000.000,,,,36072000.000,,,,-17402000.000,,,,-7665000.000,,,,1361000.000
ComprehensiveIncomeNetOfTax,,,-1098000.000,-4026000.000,,,-3778000.000,-4431000.000,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-7000.000,1000.000,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-1105000.000,-4027000.000,1893000.000,-2371000.000,-3778000.000,-4431000.000,,,,,,,,,,,,,,,
CostsAndExpenses,18666000.000,12637000.000,6944000.000,3947000.000,9889000.000,4530000.000,6226000.000,6366000.000,,,24358000.000,26211000.000,60556000.000,36044000.000,32031000.000,5821000.000,82090000.000,385480000.000,33222000.000,50350000.000,50436000.000,80799000.000,56370000.000
CostsAndExpensesRelatedParty,,,,162000.000,252000.000,,-270000.000,-268000.000,-221000.000,-408000.000,,,,,1956000.000,2967000.000,4316000.000,5867000.000,1683000.000,2336000.000,4825000.000,,2513000.000
DepreciationAndAmortization,,,,,,,1380000.000,,,,4531000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,6941000.000,3224000.000,3327000.000,35000.000,5384000.000,2004000.000,1380000.000,1174000.000,,,4971000.000,,,,120000.000,,,,4812000.000,,,,25411000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,,,,-142000.000,,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,4160000.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.040,0.000,-0.010,-0.030,155964.000,-150.960,156021.000,,,,-0.010,-0.010,-0.030,-0.030,-0.160,-0.040,-0.280,-1.650,-0.150,-0.110,-0.110,,-0.120
EarningsPerShareDiluted,0.040,0.000,-0.010,-0.030,155964.000,-150.960,156021.000,,,,-0.010,-0.010,-0.030,-0.030,-0.160,-0.040,-0.280,-1.650,-0.150,-0.110,-0.110,,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,,,8000.000,,,,,,,,,,,,297000.000,,,,946000.000,,,,1796000.000
ExplorationAbandonmentAndImpairmentExpense,,,-38000.000,,,,,,,,,,,,,,,,,,,,
ExplorationExpense,250000.000,2428000.000,622000.000,710000.000,1012000.000,892000.000,1198000.000,1899000.000,,,2276000.000,427000.000,1148000.000,10432000.000,6515000.000,1502000.000,5266000.000,3154000.000,2062000.000,1200000.000,1672000.000,34335000.000,1596000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,1436000.000,555000.000,176000.000,353000.000,863000.000,10465000.000,3282000.000,1064000.000,2135000.000
ForeignCurrencyTransactionGainLossRealized,,,10000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,1436000.000,,,,863000.000,,,,2135000.000
GeneralAndAdministrativeExpense,4183000.000,3341000.000,2817000.000,3201000.000,3417000.000,1563000.000,3712000.000,,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,,,,0.020,,-0.020,-0.030,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,,,,0.010,,-0.020,-0.030,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,-1980000.000,,-3778000.000,-4431000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6195000.000,-122000.000,-1303000.000,-3976000.000,-1980000.000,-2009000.000,-3778000.000,-4431000.000,,,-4639000.000,-11930000.000,-42223000.000,-37516000.000,-33206000.000,-9490000.000,-58897000.000,-350866000.000,-32855000.000,-22688000.000,-23573000.000,-64126000.000,-26923000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.010,,-0.020,-0.030,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.010,,-0.020,-0.030,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,4018000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.030,,,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.030,,,0.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,525000.000,553000.000,0.000,0.000,0.000,,,0.000,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,-16486000.000,,,,-403000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,7388000.000,,,,22157000.000,,,,21123000.000,,,,6889000.000
IncreaseDecreaseInAccountsReceivable,,,-10685000.000,,,,348000.000,,,,3042000.000,,,,-894000.000,,,,-782000.000,,,,5563000.000
IncreaseDecreaseInAccruedLiabilities,,,2694000.000,,,,1648000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,0.000,,,,,,,,2098000.000,,,,-13000.000,,,,831000.000,-729000.000,-636000.000,2003000.000,-2948000.000
IncreaseDecreaseInOtherCurrentAssets,,,87000.000,,,,-39000.000,,,,6175000.000,,,,1012000.000,,,,4539000.000,,,,1626000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,0.000,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,,,,,,,1300000.000,,,,0.000,,,,0.000
InterestExpense,33000.000,81000.000,,,,,,,,,185000.000,681000.000,771000.000,2746000.000,2611000.000,4224000.000,5650000.000,5501000.000,5425000.000,5954000.000,5038000.000,5507000.000,3966000.000
InterestExpenseRelatedParty,,,,30000.000,36000.000,,4000.000,5000.000,17000.000,73000.000,,,,,1032000.000,1389000.000,1591000.000,1478000.000,1676000.000,1786000.000,1525000.000,,1937000.000
InterestPaid,,,31000.000,,,,4000.000,,,,8000.000,,,,2093000.000,,,,5280000.000,,,,4487000.000
InvestmentIncomeInterest,2000.000,3000.000,-31000.000,-29000.000,-36000.000,,-4000.000,,,,,,,,,,,,,,,,
LeaseOperatingExpense,7292000.000,3644000.000,178000.000,1000.000,76000.000,71000.000,-64000.000,-109000.000,,,12678000.000,15459000.000,34261000.000,32410000.000,21328000.000,-5616000.000,28019000.000,46348000.000,22564000.000,22123000.000,24928000.000,24992000.000,22555000.000
NetCashProvidedByUsedInFinancingActivities,,,-2963000.000,,,,,,,,136065000.000,,,,34189000.000,,,,5096000.000,,,,1985000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2963000.000,,,,,,,,136065000.000,,,,34189000.000,,,,5096000.000,,,,1985000.000
NetCashProvidedByUsedInInvestingActivities,,,-566000.000,,,,-352000.000,,,,-87050000.000,,,,-35300000.000,,,,-3554000.000,,,,-3092000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-566000.000,,,,-352000.000,,,,-87050000.000,,,,-35300000.000,,,,-3554000.000,,,,-3092000.000
NetCashProvidedByUsedInOperatingActivities,,,-1585000.000,,,,-1122000.000,,,,-12943000.000,,,,-16588000.000,,,,-10153000.000,,,,672000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1585000.000,,,,-1122000.000,,,,-12943000.000,,,,-16588000.000,,,,-10153000.000,,,,672000.000
NetIncomeLoss,5697000.000,-675000.000,-1296000.000,-3975000.000,2038000.000,-2858000.000,-3778000.000,-4431000.000,,,-4639000.000,-11930000.000,-42223000.000,-37270000.000,-33059000.000,-9162000.000,-58682000.000,-350594000.000,-32411000.000,-22572000.000,-23471000.000,-63947000.000,-26506000.000
NetIncomeLossAttributableToNoncontrollingInterest,-27000.000,,-7000.000,-1000.000,,,,,,,,,,,-147000.000,-328000.000,-215000.000,-272000.000,-444000.000,-116000.000,-102000.000,-179000.000,-417000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,,,,0.000,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,374000.000,,,,449000.000,,,,397000.000
NonoperatingIncomeExpense,-31000.000,-78000.000,,,,,,,,,-175000.000,-659000.000,-677000.000,-1472000.000,-1175000.000,-3669000.000,-5474000.000,-5148000.000,-4562000.000,4511000.000,-1756000.000,-4443000.000,-1831000.000
OilAndGasRevenue,24892000.000,12593000.000,5672000.000,0.000,,,,,,,,,,,,,,,,,,,
OilAndGasSalesRevenue,24892000.000,12593000.000,5672000.000,0.000,7945000.000,3007000.000,2452000.000,1941000.000,,,19894000.000,14940000.000,19010000.000,0.000,0.000,0.000,28667000.000,39762000.000,4929000.000,23151000.000,28619000.000,21116000.000,31278000.000
OperatingIncomeLoss,6226000.000,-44000.000,-1272000.000,-3947000.000,-1944000.000,-1523000.000,-3774000.000,-4425000.000,,,-4464000.000,-11271000.000,-41546000.000,-36044000.000,-32031000.000,-5821000.000,-53423000.000,-345718000.000,-28293000.000,-27199000.000,-21817000.000,-59683000.000,-25092000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,0.000,0.000,104000.000,-10000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,198000.000,-51000.000,-145000.000,487000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,-6000.000,,,10000.000,22000.000,94000.000,-484000.000,0.000,0.000,0.000,0.000,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,8197000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,85000000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,0.000,,,,,,,,
