,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,79000.000,81000.000
AdvertisingExpense,453000.000,537000.000
AmortizationOfAcquiredIntangibleAssets,,1000.000
AmortizationOfDebtDiscountPremium,1053000.000,722000.000
AmortizationOfFinancingCosts,160000.000,111000.000
AmortizationOfIntangibleAssets,,1000.000
AmortizationOfMortgageServicingRightsMSRs,7000.000,10000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,375000.000,365000.000
BankOwnedLifeInsuranceIncome,309000.000,224000.000
CashAcquiredFromAcquisition,,18000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1553000.000,7910000.000
CashDividendsPaidToParentCompany,190000.000,190000.000
CommonStockDividendsPerShareDeclared,0.120,0.120
ComprehensiveIncomeNetOfTax,3994000.000,1979000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1978000.000
CurrentIncomeTaxExpenseBenefit,1205000.000,645000.000
DeferredIncomeTaxExpenseBenefit,-276000.000,202000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,361000.000,30000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.075
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.070
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050
DefinedContributionPlanEmployerDiscretionaryContributionAmount,208000.000,228000.000
Depreciation,781000.000,715000.000
DividendIncomeOperating,165000.000,174000.000
DividendsCommonStock,301000.000,303000.000
DividendsPreferredStock,-449000.000,
EarningsPerShareBasic,0.880,0.960
EarningsPerShareDiluted,0.870,0.950
EffectiveIncomeTaxRateContinuingOperations,0.260,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.026
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.073,0.085
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,11645.000,12500.000
FederalDepositInsuranceCorporationPremiumExpense,311000.000,415000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,873000.000,721000.000
FeesAndCommissionsDebitCards,426000.000,469000.000
FeesAndCommissionsDepositorAccounts,1112000.000,1175000.000
FeesAndCommissionsOther,569000.000,567000.000
FinancingReceivableAllowanceForCreditLossesRecovery,204000.000,159000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,508000.000,651000.000
GainLossOnSaleOfInvestments,375000.000,365000.000
GainLossOnSaleOfPropertyPlantEquipment,,6000.000
GainLossOnSaleOfSecuritiesNet,375000.000,
GainLossOnSalesOfLoansNet,17000.000,443000.000
GainsLossesOnSalesOfOtherRealEstate,44000.000,27000.000
GeneralAndAdministrativeExpense,248000.000,219000.000
ImpairedFinancingReceivableAverageRecordedInvestment,5814000.000,6627000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,233000.000,277000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3577000.000,3252000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,2405000.000
IncomeTaxExpenseBenefit,929000.000,847000.000
IncomeTaxExpenseBenefitContinuingOperations,929000.000,847000.000
IncomeTaxesPaid,403000.000,967000.000
IncreaseDecreaseInAccruedInterestReceivableNet,32000.000,-2000.000
IncreaseDecreaseInDemandDeposits,15700000.000,21764000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-735000.000,-289000.000
IncreaseDecreaseInTimeDeposits,9976000.000,-3429000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,4000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,8000.000,14000.000
InformationTechnologyAndDataProcessing,1437000.000,1444000.000
InterestAndDividendIncomeOperating,18765000.000,18883000.000
InterestAndFeeIncomeLoansAndLeases,16082000.000,16347000.000
InterestExpense,3908000.000,3264000.000
InterestExpenseDeposits,2896000.000,2478000.000
InterestExpenseLongTermDebt,986000.000,726000.000
InterestExpenseShortTermBorrowings,26000.000,60000.000
InterestIncomeDomesticDeposits,24000.000,19000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,14032000.000,14587000.000
InterestIncomeExpenseNet,14857000.000,15619000.000
InterestIncomeFederalFundsSold,4000.000,7000.000
InterestIncomeSecuritiesTaxExempt,728000.000,762000.000
InterestIncomeSecuritiesTaxable,1762000.000,1574000.000
InterestPaid,3913000.000,3318000.000
MinorityInterestIncreaseFromStockIssuance,,-358000.000
NetCashProvidedByUsedInFinancingActivities,33226000.000,24241000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33226000.000,24241000.000
NetCashProvidedByUsedInInvestingActivities,-37545000.000,-21442000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37545000.000,-21442000.000
NetCashProvidedByUsedInOperatingActivities,2766000.000,5111000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2766000.000,5111000.000
NetIncomeLoss,2648000.000,2406000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-1000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2199000.000,2406000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,2199000.000,2406000.000
NoninterestExpense,13518000.000,14751000.000
NoninterestIncome,3063000.000,3416000.000
OccupancyNet,1427000.000,1476000.000
OperatingLeasesRentExpenseNet,65000.000,83000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,817000.000,-2440000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-237000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,158000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,5000.000,60000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,410000.000,1036000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,476000.000,-830000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,2242000.000,-711000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-21000.000,1000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,1025000.000,2590000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,615000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1346000.000,-427000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,-1420000.000,-2971000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-375000.000,-365000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-150000.000,-146000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,58000.000,62000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,23000.000,24000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,158000.000,152000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,896000.000,-284000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,395000.000,381000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-53000.000,-2000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,2000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1192000.000,-2075000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,491000.000,799000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,326000.000,
OtherNoninterestExpense,1492000.000,1919000.000
