,2011-12-31,2012-12-31,2013-12-31,2015-09-30,2016-09-30
AccretionOfDiscount,246714000.000,362916000.000,369932000.000,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,1600000.000,1800000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5763000.000,7082000.000,9625000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,986000.000,550000.000,3142000.000,700000.000,
AllocatedShareBasedCompensationExpense,,,,4900000.000,4500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,3000000.000,2800000.000
AllowanceForFundsUsedDuringConstructionInvestingActivities,,623000.000,698000.000,,
AssetImpairmentCharges,,21545000.000,29794000.000,,
AssetRetirementObligationAccretionExpense,6837000.000,7534000.000,,4500000.000,13200000.000
AssetRetirementObligationLiabilitiesIncurred,4627000.000,3994000.000,2772000.000,2300000.000,4100000.000
AssetRetirementObligationLiabilitiesSettled,1539000.000,845000.000,5525000.000,2000000.000,9500000.000
AssetRetirementObligationRevisionOfEstimate,,,,55200000.000,27500000.000
CapitalLeaseObligationsIncurred,,5072000.000,0.000,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,,421599000.000,,
CapitalizedExploratoryWellCostChargedToExpense,,,881000.000,,
CashAcquiredFromAcquisition,,,,12100000.000,2000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13118000.000,163000.000,-4149000.000,-2300000.000,-8600000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,0.000
CommonStockDividendsPerShareCashPaid,0.540,0.560,0.580,,
CommonStockDividendsPerShareDeclared,,,,1.840,1.960
ComprehensiveIncomeNetOfTax,303769000.000,275503000.000,192798000.000,136600000.000,142000000.000
CostsAndExpenses,1035210000.000,1157777000.000,1387449000.000,1703900000.000,1255000000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,214993000.000,79862000.000,4661000.000,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,91888000.000,58634000.000,26820000.000,,
CostsIncurredAssetRetirementObligationIncurred,4927000.000,4409000.000,3574000.000,,
CostsIncurredDevelopmentCosts,623775000.000,749256000.000,655353000.000,,
CostsIncurredExplorationCosts,190854000.000,419284000.000,435636000.000,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,1122470000.000,,
CurrentFederalTaxExpenseBenefit,11595000.000,16295000.000,,-3300000.000,100000.000
CurrentIncomeTaxExpenseBenefit,16660000.000,19420000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,5065000.000,3125000.000,,0.000,600000.000
DebtInstrumentInterestRateDuringPeriod,,,,0.007,0.009
DecreaseDueToSalesOfMineralsInPlace,0.000,0.000,24876000.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,0.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,125622000.000,119053000.000,,58800000.000,62000000.000
DeferredIncomeTaxExpenseBenefit,129041000.000,124399000.000,,,
DeferredIncomeTaxesAndTaxCredits,,,,65500000.000,68800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3419000.000,5346000.000,,6900000.000,7000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.072,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.037,,,,
