,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,-3212000.000,-3814000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,1585000.000,747000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,11726000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28000.000,445000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,72001000.000,18337000.000,,,12090000.000,225000.000
AllocatedShareBasedCompensationExpense,,445000.000,5713000.000,6057000.000,,
AmortizationOfAcquisitionCosts,14464000.000,7752000.000,,,,
AmortizationOfDebtDiscountPremium,-367000.000,-1316000.000,,,,
AmortizationOfDeferredCharges,,,,,3711000.000,1719000.000
AmortizationOfDeferredLeasingFees,467000.000,714000.000,,,269000.000,346000.000
AmortizationOfFinancingCosts,1572000.000,2067000.000,-367000.000,-1112000.000,,
AmortizationOfIntangibleAssets,,28826000.000,,,37592000.000,112072000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,375000.000,,,
AssetImpairmentCharges,0.000,,,,,11195000.000
AssetManagementFees,,200000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,1476000.000,2689000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.080,0.240
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.080,0.240
BusinessAcquisitionsProFormaNetIncomeLoss,,-30378000.000,,24637000.000,14329000.000,33903000.000
BusinessAcquisitionsProFormaRevenue,,194843000.000,,284494000.000,258274000.000,542230000.000
BusinessCombinationAcquisitionRelatedCosts,,7752000.000,2690000.000,2272000.000,61340000.000,9558000.000
BusinessCombinationIntegrationRelatedCosts,,,,,2584000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,139558000.000,0.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,0.000,,,
CapitalizedComputerSoftwareAmortization,,,,,600000.000,
CashAcquiredFromAcquisition,,,,,24687000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,190059000.000,-130922000.000,-24348000.000,-42868000.000,-72115000.000,-60281000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,8700000.000,7600000.000,,
CommonStockDividendsPerShareCashPaid,,0.600,0.659,0.504,,
CommonStockDividendsPerShareDeclared,0.600,0.600,0.551,0.504,,
ComprehensiveIncomeNetOfTax,-31237000.000,-27914000.000,96444000.000,-8817000.000,-49980000.000,34927000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-37000.000,-17000.000,85000.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-31274000.000,-27931000.000,96529000.000,-8817000.000,-50767000.000,34988000.000
ContributionOfProperty,,,,,,182168000.000
CostOfOtherPropertyOperatingExpense,,,,,19446000.000,20118000.000
CostOfRealEstateRevenue,,,31221000.000,36757000.000,,
CostsAndExpenses,,,,,240310000.000,397563000.000
CostsAndExpensesRelatedParty,,,0.000,,,
CurrentFederalTaxExpenseBenefit,,,,,859000.000,2198000.000
CurrentIncomeTaxExpenseBenefit,,,,,1868000.000,3160000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,1009000.000,962000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.013,0.013,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,228000.000,0.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,,,285000.000,0.000
