,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-196000.000,-1175000.000,-1622000.000,-1223000.000
AdjustmentsToAdditionalPaidInCapitalOther,14102000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,12959000.000,16223000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1537000.000,6000.000,1001000.000,
AllocatedShareBasedCompensationExpense,,4411000.000,12959000.000,16223000.000
AmortizationOfDeferredCharges,,-19000.000,19000.000,
AmortizationOfFinancingCosts,248000.000,148000.000,64000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4773213.000,2170660.000,1202887.000,1012928.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,2000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,90070000.000,18486000.000,-107857000.000,30858000.000
ComprehensiveIncomeNetOfTax,,,,-76066000.000
ContractsRevenue,4370000.000,4040000.000,9214000.000,5702000.000
DeferredIncomeTaxesAndTaxCredits,7300000.000,,,
DeferredTaxExpenseFromStockOptionsExercised,,0.000,,
DefinedContributionPlanCostRecognized,,,300000.000,400000.000
Depreciation,258000.000,283000.000,657000.000,1063000.000
EarningsPerShareBasicAndDiluted,-3.650,-1.800,-2.670,-1.650
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.332
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.000,0.000,-0.008,-0.021
EffectiveIncomeTaxRateReconciliationDeductions,,-0.026,-0.031,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.033
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.009,-0.001,0.002,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.023,0.023,0.019,0.020
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.062,0.043,-0.049,-0.035
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,3200000.000,600000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000,0.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,296000.000,,
FairValueAdjustmentOfWarrants,,0.000,0.000,
FairValueAssumptionsExpectedDividendRate,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,0.650,,
FairValueAssumptionsRiskFreeInterestRate,,0.004,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,236000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,1545000.000,,
GainLossOnDispositionOfAssets,-4000.000,,,
GainLossOnDispositionOfAssets1,,-1000.000,0.000,
GeneralAndAdministrativeExpense,,,31823000.000,25007000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,22070000.000,42636000.000,25385000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-1000.000,2000.000,932000.000,1585000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,2000.000,-2000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-12392000.000,-20166000.000,-39907000.000,-25973000.000
IncomeTaxReconciliationNondeductibleExpense,,,,2537000.000
IncomeTaxReconciliationOtherAdjustments,320000.000,64000.000,-426000.000,259000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-852000.000,-1343000.000,-2176000.000,-1544000.000
IncomeTaxReconciliationTaxCreditsResearch,-2265000.000,2577000.000,5698000.000,2691000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1764000.000,6202000.000,7725000.000,-10142000.000
IncreaseDecreaseInAccountsReceivable,-535000.000,-142000.000,2354000.000,-861000.000
IncreaseDecreaseInDeferredLiabilities,,,,132000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1790000.000,108000.000,3210000.000,-3215000.000
IncreaseInCarryingAmountOfRedeemablePreferredStock,33132000.000,,,
InterestExpense,1232000.000,,,
InterestIncomeExpenseNet,,-445000.000,879000.000,1562000.000
InterestPaidNet,1092000.000,614000.000,158000.000,0.000
LicensesRevenue,,0.000,1548000.000,0.000
LineOfCreditFacilityDecreaseRepayments,4950000.000,,,
MarketableSecuritiesUnrealizedGainLoss,,35000.000,,
NetCashProvidedByUsedInFinancingActivities,106167000.000,225263000.000,161347000.000,608000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,106167000.000,225263000.000,161347000.000,608000.000
NetCashProvidedByUsedInInvestingActivities,9462000.000,-159700000.000,-169314000.000,94065000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9462000.000,-159700000.000,-169314000.000,94065000.000
NetCashProvidedByUsedInOperatingActivities,-25559000.000,-47077000.000,-99890000.000,-63815000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-25559000.000,-47077000.000,-99890000.000,-63815000.000
NetIncomeLoss,-70553000.000,-59312000.000,-117372000.000,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,1545000.000,0.000,0.000
OperatingCostsAndExpenses,32989000.000,,,
OperatingExpenses,,62906000.000,129013000.000,83654000.000
OperatingIncomeLoss,-28619000.000,-58866000.000,-118251000.000,-77952000.000
OperatingLeasesRentExpenseNet,500000.000,400000.000,600000.000,700000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-799000.000,324000.000
OtherComprehensiveIncomeLossNetOfTax,-36443000.000,-59277000.000,-118171000.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,0.000,0.000
PaymentOfFinancingAndStockIssuanceCosts,,0.000,,
PaymentsForLoans,,4400000.000,,
PaymentsOfStockIssuanceCosts,10217696.000,,10685000.000,
PaymentsToAcquireLongtermInvestments,,55337000.000,234791000.000,79381000.000
PaymentsToAcquirePropertyPlantAndEquipment,193000.000,1018000.000,2211000.000,841000.000
PaymentsToAcquireShortTermInvestments,1852000.000,155433000.000,60297000.000,23992000.000
PreferredStockAccretionOfRedemptionDiscount,34108000.000,0.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,107634000.000,225939000.000,,
ProceedsFromIssuanceOfCommonStock,,,161879000.000,0.000
ProceedsFromIssuanceOfDebt,,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,426000.000,1048000.000,440000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfLongtermInvestments,,,240000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,10757000.000,48589000.000,126742000.000,198279000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-338000.000,0.000
ProceedsFromSaleOfShortTermInvestments,750000.000,3499000.000,1003000.000,0.000
ProceedsFromStockOptionsExercised,1946000.000,4592000.000,2107000.000,168000.000
ProceedsFromWarrantExercises,1537000.000,6000.000,1001000.000,0.000
ProfitLoss,-36445000.000,-59312000.000,-117372000.000,-76390000.000
RedeemablePreferredStockDividends,976000.000,,,
RepaymentsOfDebt,10050000.000,5700000.000,4350000.000,0.000
ResearchAndDevelopmentExpense,24662000.000,45379000.000,97190000.000,58647000.000
RestrictedStockExpense,,1400000.000,,
Revenues,4370000.000,4040000.000,10762000.000,5702000.000
SalesRevenueNet,4370000.000,4040000.000,10762000.000,5702000.000
SellingGeneralAndAdministrativeExpense,8327000.000,17527000.000,,
ShareBasedCompensation,3071000.000,4411000.000,12959000.000,16223000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.797,0.686,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,59400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,12400000.000,30400000.000,10139000.000,119000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,2816.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,135641.000,184340.000,70677.000,774039.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,292906.000,1385370.000,1249683.000,2418551.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.010,14.130,25.180,5.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.430,3.570,7.220,3.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,1.570,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.550,15.300,30.780,24.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.620,21.570,41.800,7.760
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,11498000.000,13330000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,56583.000,
StockIssuedDuringPeriodSharesNewIssues,,,4341250.000,
StockIssuedDuringPeriodSharesOther,8418000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,801049.000,1287883.000,292581.000,48441.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,141831000.000,,,
