,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentsToAdditionalPaidInCapitalOther,,,77537.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,33583.000,,
AmortizationOfDebtDiscountPremium,18798.000,23141.000,537488.000,0.000,,
AmortizationOfFinancingCosts,24244.000,10916.000,0.000,20202.000,63566.000,63740.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-132493.000,117636.000,1609678.000,-757143.000,766015.000,-1658195.000
ComprehensiveIncomeNetOfTax,,,,-2754118.000,-2565471.000,-1934729.000
CostOfRevenue,,,17379.000,27323.000,115940.000,95017.000
DebtInstrumentConvertibleBeneficialConversionFeature,29300.000,50000.000,,,,
DebtInstrumentDecreaseForgiveness,,-215143.000,0.000,,,
DepreciationAndAmortization,10786.000,20585.000,38130.000,45586.000,47165.000,46515.000
DerivativeGainLossOnDerivativeNet,,,349532.000,0.000,,
EarningsPerShareBasicAndDiluted,,,-0.060,-0.060,-0.050,-0.040
EarningsPerShareDiluted,-0.030,-0.070,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-33267.000,-18931.000,38818.000
ForeignCurrencyTransactionGainBeforeTax,,,,,,18749.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,18749.000
GainsLossesOnExtinguishmentOfDebt,,,33501.000,0.000,,
GeneralAndAdministrativeExpense,624545.000,2056996.000,1698523.000,2624488.000,2306940.000,1723310.000
GrossProfit,,,12717.000,15157.000,35065.000,58998.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-901558.000,-2019938.000,-2024211.000,-2722412.000,-2550438.000,-1924110.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-253806.000,-111825.000,45940.000,57759.000,15332.000,73382.000
IncreaseDecreaseInAccountsReceivable,,,20351.000,-12816.000,31326.000,-6989.000
IncreaseDecreaseInDeferredCharges,,32500.000,-32500.000,0.000,,
IncreaseDecreaseInInventories,,,,120246.000,-75927.000,-36996.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,69285.000,-100504.000,38172.000,-14635.000,-1807.000,22838.000
InterestOnConvertibleDebtNetOfTax,,,-79752.000,0.000,,
InterestPaid,0.000,0.000,39545.000,0.000,167831.000,161372.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,1038328.000,1559750.000,3386854.000,1253799.000,2523770.000,-36874.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1038328.000,1559750.000,3386854.000,1253799.000,2523770.000,-36874.000
NetCashProvidedByUsedInInvestingActivities,0.000,-147219.000,-45219.000,-37625.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-147219.000,-45219.000,-37625.000,0.000,
NetCashProvidedByUsedInOperatingActivities,-1170821.000,-1294895.000,-1731957.000,-1940050.000,-1738824.000,-1660139.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1170821.000,-1294895.000,-1731957.000,-1940050.000,-1738824.000,-1660139.000
NetIncomeLoss,-901558.000,-2019938.000,-2024211.000,-2722412.000,-2550438.000,-1924110.000
OperatingExpenses,831280.000,1862438.000,1736653.000,2670074.000,2354105.000,1751076.000
OperatingIncomeLoss,-831280.000,-1862438.000,-1723936.000,-2654917.000,-2319040.000,-1692078.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-31706.000,-15033.000,-10619.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-31706.000,-15033.000,-10619.000
OtherNonoperatingExpense,70278.000,157500.000,651502.000,73540.000,231398.000,232032.000
OtherNonoperatingIncome,0.000,0.000,1695.000,6045.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,147219.000,45219.000,37625.000,0.000,
ProceedsFromConvertibleDebt,878328.000,910000.000,0.000,1241299.000,0.000,
ProceedsFromIssuanceOfCommonStock,160000.000,649750.000,3069700.000,0.000,2500000.000,0.000
ProceedsFromOtherShortTermDebt,,,641965.000,0.000,,
ProceedsFromStockOptionsExercised,0.000,0.000,0.000,12500.000,23770.000,0.000
RepaymentsOfConvertibleDebt,,,30000.000,0.000,,36874.000
RepaymentsOfOtherShortTermDebt,,,294811.000,0.000,,
ResearchAndDevelopmentExpense,195949.000,,0.000,,,
Revenues,,,30096.000,42480.000,151005.000,154015.000
SalesRevenueNet,,,30096.000,42480.000,151005.000,154015.000
ShareBasedCompensation,0.000,929365.000,,751610.000,422459.000,28024.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,649987.000,540444.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,12500.000,6995.000,
WeightedAverageNumberOfDilutedSharesOutstanding,26114899.000,27956359.000,36565840.000,46868052.000,50394435.000,54704037.000
