,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-7085000.000,-12222000.000,-6840000.000,-5417000.000,-7046000.000,-6890000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,239155000.000,,,,,
AllocatedShareBasedCompensationExpense,,900000.000,1600000.000,,,
AmortizationOfIntangibleAssets,,3306000.000,6078000.000,4943000.000,5143000.000,4896000.000
AmortizationOfMortgageServicingRightsMSRs,,3408000.000,2829000.000,3384000.000,3387000.000,3554000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,33875000.000,42467000.000,37097000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,93105000.000,42546000.000,43900000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,59230000.000,79000.000,6803000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,22125000.000,31951000.000,23904000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,78795000.000,30405000.000,14292000.000,
BrokerageCommissionsRevenue,,2630000.000,97000.000,459000.000,0.000,789000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,13443000.000,0.000
CashAcquiredFromAcquisition,,,,,217659000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,76283000.000,500285000.000,-291180000.000,140437000.000,-43650000.000,-452773000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,1280000.000,819000.000,4299000.000,11188000.000,11533000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,86759000.000,38319000.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,,1352000.000,0.000,-8794000.000,-9610000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,,,,,,2895000.000
CommonStockDividendsPerShareDeclared,,0.000,0.000,0.000,0.000,0.000
CommunicationsAndInformationTechnology,,7085000.000,7401000.000,7766000.000,7726000.000,6759000.000
ComprehensiveIncomeNetOfTax,-80752000.000,39016000.000,-271655000.000,452672000.000,11899000.000,86588000.000
ContractuallySpecifiedServicingFeesAmount,,5650000.000,7164000.000,6999000.000,7211000.000,7606000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,5650000.000,7101000.000,6355000.000,7727000.000,8535000.000
CurrentIncomeTaxExpenseBenefit,,5357000.000,7947000.000,5361000.000,6339000.000,13151000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.060,,,,
DeferredIncomeTaxExpenseBenefit,1426000.000,575000.000,-2783000.000,-306010000.000,80000.000,23879000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,13000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,15000.000,15000.000,15000.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.040,0.040
DepreciationAndAmortization,,24200000.000,24000000.000,21000000.000,21100000.000,17600000.000
DepreciationNonproduction,24543000.000,24217000.000,23980000.000,20983000.000,21060000.000,17649000.000
DerivativeGainLossOnDerivativeNet,,,1871000.000,936000.000,164000.000,-78000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,1067000.000,,,,
DividendsPreferredStockCash,,,,,,223000.000
EarningsPerShareBasic,2.690,0.150,-0.800,1.890,0.100,0.440
EarningsPerShareDiluted,2.180,0.140,-0.800,1.870,0.100,0.430
EffectiveIncomeTaxRateContinuingOperations,,0.166,0.032,3.282,-0.232,-0.286
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.300,-0.390,-0.390,-0.390,0.390
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.269,0.991,3.470,0.104,0.046
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000,-0.673,-0.004,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,-0.109,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.068,0.001,-0.002,0.013,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.041,0.002,0.012,0.040,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.001,-0.001,-0.007,0.000
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.101,-0.084,0.170,0.353,0.115
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,16700000.000,,,
FairValueInputsDiscountRate,,0.145,0.145,0.145,0.145,0.141
FairValueInputsLossSeverity,,0.080,0.068,0.079,0.070,0.040
FairValueInputsPrepaymentRate,,0.320,0.289,0.320,0.280,0.138
FairValueOptionCreditRiskGainsLossesOnAssets,,0.000,0.000,,,
FeesAndCommissionsDepositorAccounts,12472000.000,12982000.000,12797000.000,16709000.000,20330000.000,22965000.000
FeesAndCommissionsMortgageBankingAndServicing,,19960000.000,16830000.000,14685000.000,17217000.000,20435000.000
FeesAndCommissionsOther,6775000.000,5335000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-197987000.000,216410000.000,200316000.000,176721000.000,136928000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,124424000.000,164108000.000,111890000.000,84942000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,149783000.000,165744000.000,117770000.000,86106000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,63941000.000,16075000.000,19214000.000,8934000.000
FinancingReceivableSignificantSales,,223300000.000,224300000.000,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,-57593000.000,132595000.000,43916000.000,64116000.000,24876000.000
GainLossOnSaleOfInvestments,53115000.000,0.000,0.000,262000.000,0.000,
GainLossOnSaleOfLoansAndLeases,13803000.000,4618000.000,7317000.000,7715000.000,7379000.000,10273000.000
GainLossOnSaleOfOtherAssets,2733000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-283000.000,4000.000,21000.000,64000.000,700000.000
GainLossOnSaleOfSecuritiesNet,53796000.000,36000.000,-42000.000,262000.000,0.000,6104000.000
GainsLossesOnExtinguishmentOfDebt,-10835000.000,0.000,0.000,0.000,267000.000,4217000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,1434599000.000,945877000.000,970616000.000,826030000.000,924341000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,27172000.000,26393000.000,28153000.000,25600000.000,24095000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,5571000.000,3447000.000,7605000.000,6503000.000,4449000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,254147000.000,352949000.000,246473000.000,196175000.000,175499000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,4840000.000,11237000.000,2244000.000,2072000.000,1966000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,1895000.000,1273000.000,3970000.000,2328000.000,1389000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,1180452000.000,592928000.000,724143000.000,629855000.000,748842000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,22332000.000,15156000.000,25909000.000,23528000.000,22129000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,3676000.000,2174000.000,3635000.000,4175000.000,3060000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,24500000.000,,,,
ImpairmentOfInvestments,,0.000,0.000,0.000,35806000.000,1845000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,142286000.000,-48579000.000,193190000.000,118146000.000,130259000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-72910000.000,35714000.000,-159323000.000,91638000.000,27716000.000,231385000.000
IncomeLossFromEquityMethodInvestments,-4227000.000,-19256000.000,-16691000.000,-7279000.000,0.000,0.000
IncomeTaxCreditsAndAdjustments,,,3000000.000,2900000.000,,
IncomeTaxExpenseBenefit,9322000.000,5932000.000,5164000.000,-300649000.000,6419000.000,37030000.000
IncomeTaxExpenseBenefitContinuingOperations,,5932000.000,,,,
