,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,292000.000,34000.000,137000.000,1193000.000,1998000.000,2776000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,3474000.000,5892000.000,6964000.000,10877000.000,14160000.000,15629000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,673000.000,228000.000,1003000.000,1385000.000,1454000.000,3358000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,727000.000,651000.000,2351000.000,910000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,7123000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-1037000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,6919000.000,231000.000,-2178000.000,291000.000,602000.000
AmortizationOfIntangibleAssets,198000.000,198000.000,148000.000,775000.000,736000.000,595000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,157.000,0.000,,
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,,,,4594000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,2397000.000,,,1213000.000,1151000.000,4594000.000
AvailableForSaleSecuritiesGrossRealizedGains,2397000.000,,,-1230000.000,1151000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,0.000,17000.000,0.000,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,-10332000.000
BankOwnedLifeInsuranceIncome,796000.000,3072000.000,411000.000,483000.000,433000.000,410000.000
BusinessCombinationAcquisitionRelatedCosts,,,464000.000,5781000.000,472000.000,4093000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,-1181000.000,9000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,3872000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,504000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,,255000.000
CommonStockDividendsPerShareCashPaid,0.120,0.200,0.230,0.340,0.440,0.480
CommunicationsAndInformationTechnology,4117000.000,4427000.000,4720000.000,6449000.000,5609000.000,5899000.000
ComprehensiveIncomeNetOfTax,35089000.000,46823000.000,17343000.000,37974000.000,44210000.000,44055000.000
CurrentFederalTaxExpenseBenefit,,16355000.000,14432000.000,17579000.000,24961000.000,27205000.000
CurrentIncomeTaxExpenseBenefit,,16841000.000,15041000.000,18178000.000,25909000.000,27977000.000
CurrentStateAndLocalTaxExpenseBenefit,,486000.000,609000.000,599000.000,948000.000,772000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,0.049,0.049,0.040,0.040
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,0.002,0.005,0.004,0.006
DeferredCompensationArrangementWithIndividualCompensationExpense,,215000.000,286000.000,351000.000,394000.000,969000.000
DeferredFederalIncomeTaxExpenseBenefit,,5695000.000,-2799000.000,-2145000.000,-1751000.000,-3165000.000
DeferredIncomeTaxExpenseBenefit,1086000.000,5817000.000,-2866000.000,-2149000.000,1843000.000,-3163000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,122000.000,-67000.000,-4000.000,-92000.000,2000.000
DefinedContributionPlanCostRecognized,,1100000.000,1300000.000,1200000.000,1300000.000,1500000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.005,0.005
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.005,,,,
DepreciationNonproduction,2517000.000,2669000.000,3196000.000,3727000.000,3403000.000,3150000.000
DividendIncomeOperating,,,,,,795000.000
EarningsPerShareBasic,0.950,1.530,0.830,1.010,1.450,1.520
EarningsPerShareDiluted,0.940,1.510,0.820,1.000,1.430,1.500
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,155000.000,,164000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,38155000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,1173316000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,1066240000.000
FairValueOfAssetsAcquired,,,,293307000.000,,
FederalDepositInsuranceCorporationPremiumExpense,,,,,2064000.000,2064000.000
FeesAndCommissionsDepositorAccounts,1767000.000,1914000.000,1992000.000,2170000.000,2294000.000,2315000.000
FeesAndCommissionsFiduciaryAndTrustActivities,2546000.000,2623000.000,1337000.000,716000.000,489000.000,357000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,-4817000.000,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,108000.000,
GainLossOnSaleOfMortgageLoans,20529000.000,47794000.000,21615000.000,32051000.000,43456000.000,51269000.000
GainLossOnSaleOfOtherAssets,,-49000.000,,,,211000.000
GainsLossesOnExtinguishmentOfDebt,-2271000.000,,,,,-3638000.000
GainsLossesOnSalesOfOtherRealEstate,,-333000.000,30000.000,,0.000,40000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,11300000.000,4200000.000,4700000.000,1700000.000,3500000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,773000.000,23000.000,,,
ImpairmentChargeOnReclassifiedAssets,,,,,180000.000,
ImpairmentOfInvestments,,,0.000,,0.000,
ImpairmentOfRealEstate,911000.000,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,42120000.000,67955000.000,37685000.000,48712000.000,71400000.000,75305000.000
IncomeTaxExpenseBenefit,14122000.000,22658000.000,12175000.000,16029000.000,24066000.000,24814000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,671000.000,245000.000,195000.000,-251000.000,275000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,23784000.000,13189000.000,17049000.000,24990000.000,26357000.000
IncomeTaxReconciliationNondeductibleExpense,,400000.000,184000.000,207000.000,975000.000,1910000.000
IncomeTaxReconciliationOtherAdjustments,,-271000.000,-54000.000,427000.000,23000.000,-1110000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,226000.000,77000.000,41000.000,808000.000,228000.000
IncomeTaxReconciliationTaxExemptIncome,,2152000.000,1466000.000,1890000.000,2479000.000,2846000.000
IncomeTaxesPaid,13618000.000,18262000.000,14964000.000,16086000.000,22220000.000,25650000.000
IncreaseDecreaseInDeposits,371535000.000,468498000.000,-184899000.000,116646000.000,497441000.000,249929000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,25327000.000,25690000.000,-45151000.000,12941000.000,-6915000.000,1208000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,88000.000,151000.000,161000.000,161000.000,113000.000
InterestAndDividendIncomeOperating,102878000.000,115050000.000,114115000.000,128863000.000,140465000.000,153478000.000
InterestAndDividendIncomeSecurities,,,,,,12733000.000
