,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,46000.000,256000.000,,68000.000,79000.000,102000.000,102000.000,87000.000,100000.000,71000.000,35000.000,40000.000,90000.000,23000.000,80000.000,29000.000,48000.000,71000.000,59000.000,42000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1607000.000,,,,-421000.000,,,,-266000.000,,,,-351000.000,,,,-75000.000,,,,-184000.000
ComprehensiveIncomeNetOfTax,,,-1656000.000,-476000.000,-286000.000,-454000.000,-430000.000,-139000.000,-304000.000,-1116000.000,-570000.000,-340000.000,-278000.000,-412000.000,-230000.000,-137000.000,-257000.000,-578000.000,69000.000,25000.000,120000.000,-391000.000,-195000.000
CostOfGoodsSold,3497000.000,3802000.000,2814000.000,3696000.000,3009000.000,2383000.000,2336000.000,3053000.000,3203000.000,1841000.000,2197000.000,3007000.000,3325000.000,2014000.000,2151000.000,3209000.000,2814000.000,2173000.000,3102000.000,3218000.000,2982000.000,2266000.000,2682000.000
DepreciationDepletionAndAmortization,,,78000.000,,,,62000.000,,,,53000.000,,,,9000.000,,,,4000.000,,,,3000.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,0.000,,0.000,,0.000
EarningsPerShareBasicAndDiluted,-0.060,-0.050,-0.050,-0.010,-0.010,-0.010,-0.010,0.000,-0.010,-0.030,-0.010,-0.010,-0.010,-0.010,-0.010,0.000,0.000,-0.020,,0.000,,,
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,0.000,,0.000,,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,10000.000,,,,-4000.000,,,,-16000.000,,,,-30000.000,,,,2000.000,,,,5000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,0.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1313000.000,1282000.000,1332000.000,1078000.000,893000.000,619000.000,675000.000,690000.000,692000.000,722000.000,705000.000,683000.000,635000.000,512000.000,539000.000,603000.000,445000.000,517000.000,564000.000,587000.000,499000.000,501000.000,483000.000
GrossProfit,1417000.000,1171000.000,1048000.000,1561000.000,1151000.000,703000.000,751000.000,1234000.000,1014000.000,264000.000,693000.000,872000.000,1050000.000,397000.000,742000.000,1053000.000,949000.000,500000.000,1172000.000,1086000.000,1101000.000,740000.000,853000.000
IncomeLossFromContinuingOperations,,,,,,,-375000.000,-90000.000,-310000.000,-1053000.000,-521000.000,-399000.000,-207000.000,-352000.000,-272000.000,-106000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-179000.000,,56000.000,-56000.000,78000.000,-257000.000,-190000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1756000.000,-1660000.000,-1647000.000,-436000.000,-299000.000,-430000.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,64000.000,24000.000,25000.000,23000.000,25000.000,18000.000,24000.000,5000.000,20000.000,16000.000,18000.000,30000.000,26000.000,-13000.000,6000.000,10000.000,0.000,58000.000,7000.000,9000.000,9000.000,-21000.000,7000.000
IncomeTaxesPaid,,,60000.000,,,,5000.000,,,,2000.000,,,,29000.000,,,,0.000,,,,23000.000
IncreaseDecreaseInAccountsPayable,,,759000.000,,,,694000.000,,,,1352000.000,,,,471000.000,,,,294000.000,,,,804000.000
IncreaseDecreaseInAccountsReceivable,,,461000.000,,,,93000.000,,,,598000.000,,,,616000.000,,,,561000.000,,,,-123000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-47000.000,,,,7000.000,,,,-9000.000,,,,-23000.000,,,,5000.000,,,,-17000.000
IncreaseDecreaseInAccruedLiabilities,,,197000.000,,,,-90000.000,,,,-91000.000,,,,-91000.000,,,,286000.000,,,,-130000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,210000.000,,,,650000.000,,,,528000.000,,,,37000.000,,,,193000.000,,,,277000.000
IncreaseDecreaseInOtherDeferredLiability,,,-6000.000,,,,-8000.000,,,,7000.000,,,,-16000.000,,,,1000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-11000.000,,,,-11000.000,,,,-11000.000,,,,-10000.000,,,,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,10000.000,,,,-21000.000,,,,20000.000,,,,34000.000,,,,-8000.000,,,,-18000.000
InterestExpense,,,,,,,,,,,,,,,,,,,22000.000,21000.000,18000.000,24000.000,15000.000
InterestPaid,,,2000.000,,,,2000.000,,,,1000.000,,,,8000.000,,,,22000.000,,,,15000.000
InventoryWriteDown,,,1000.000,,,,0.000,,,,,,,,,,,,,,,,
LicensesRevenue,7000.000,7000.000,5000.000,6000.000,5000.000,3000.000,9000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,2811000.000,,,,-44000.000,,,,-3000.000,,,,245000.000,,,,-8000.000,,,,-555000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2811000.000,,,,-44000.000,,,,-3000.000,,,,245000.000,,,,-8000.000,,,,-555000.000
