,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,366761000.000,527249000.000,540703000.000,659386000.000,1084342000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-9049000.000,5695000.000,5611000.000,11652000.000,1126000.000,844000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,144755000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,63330000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,13509000.000,18190000.000,22436000.000,23258000.000,28098000.000,25647000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,100000.000,,,,,
AllocatedShareBasedCompensationExpense,,18200000.000,22400000.000,23000000.000,28000000.000,26000000.000
AmortizationOfFinancingCostsAndDiscounts,8682000.000,9518000.000,12405000.000,11984000.000,46525000.000,335569000.000
AssetRetirementObligationAccretionExpense,8016000.000,7263000.000,-10608000.000,13548000.000,20274000.000,13800000.000
AssetRetirementObligationLiabilitiesIncurred,4882000.000,9292000.000,17535000.000,29186000.000,9208000.000,3238000.000
AssetRetirementObligationLiabilitiesSettled,5421000.000,-11616000.000,8408000.000,7623000.000,7211000.000,8791000.000
AssetRetirementObligationRevisionOfEstimate,-20049000.000,23162000.000,12225000.000,25909000.000,29307000.000,11620000.000
BusinessCombinationConsiderationTransferredIncludingEquityInterestInAcquireeHeldPriorToCombination1,,,,4289088000.000,,
CapitalExpendituresIncurredButNotYetPaid,142827000.000,110663000.000,158739000.000,429970000.000,94105000.000,65052000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,354962000.000,384223000.000,281951000.000,145336000.000,54707000.000,
CapitalizedExploratoryWellCostChargedToExpense,-1030000.000,-7256000.000,-13472000.000,-15552000.000,5648000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3141000.000,,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1500000.000,,,,,
CashFlowHedgeGainReclassifiedToEarnings,8758000.000,2338000.000,,,,
ComprehensiveIncomeNetOfTax,,412713000.000,367291000.000,64807000.000,-2219182000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-90000.000,-52000.000,-62000.000,-86000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,412623000.000,367239000.000,64745000.000,-2219268000.000,
