,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,204000.000,434000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,4880000.000,6591000.000,8512000.000,9761000.000,10886000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,149000.000,362000.000,1747000.000,1095000.000,
AllocatedShareBasedCompensationExpense,,4891000.000,6693000.000,8547000.000,9756000.000,11002000.000
AmortizationOfAcquiredIntangibleAssets,,174000.000,,,,
AmortizationOfIntangibleAssets,830000.000,400000.000,74000.000,31000.000,372000.000,805000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1295000.000,60000.000,130000.000,1096000.000,273000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,50000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,500000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,7887000.000,15596000.000,27734000.000,26093000.000,10694000.000,-9371000.000
ComprehensiveIncomeNetOfTax,,37561000.000,21326000.000,17333000.000,11545000.000,8655000.000
CostOfGoodsSoldAmortization,626000.000,261000.000,,,176000.000,374000.000
CostOfRevenue,30042000.000,36497000.000,39470000.000,39714000.000,39023000.000,44448000.000
CostOfServicesLicensesAndServices,29416000.000,36236000.000,39470000.000,37822000.000,38847000.000,44074000.000
CurrentFederalTaxExpenseBenefit,,271000.000,719000.000,3032000.000,2022000.000,410000.000
CurrentForeignTaxExpenseBenefit,,512000.000,291000.000,476000.000,341000.000,329000.000
DeferredFederalIncomeTaxExpenseBenefit,,-19863000.000,5432000.000,2882000.000,1549000.000,208000.000
DeferredForeignIncomeTaxExpenseBenefit,,-197000.000,108000.000,4000.000,14000.000,8000.000
DeferredIncomeTaxExpenseBenefit,21000.000,-20060000.000,5539000.000,2886000.000,1563000.000,216000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,0.150,0.150
DepreciationAndAmortization,,500000.000,1400000.000,2000000.000,2600000.000,3600000.000
DepreciationDepletionAndAmortization,459000.000,515000.000,1385000.000,2010000.000,2646000.000,3584000.000
EarningsPerShareBasic,0.070,1.300,0.700,0.600,0.390,0.290
EarningsPerShareDiluted,0.070,1.250,0.670,0.580,0.390,0.280
EffectOfExchangeRateOnCashAndCashEquivalents,-29000.000,-51000.000,-10000.000,-54000.000,-76000.000,-119000.000
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.350,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,-149000.000,-362000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,114000.000,353000.000,1635000.000,1034000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,114000.000,353000.000,1635000.000,1034000.000,
GainLossOnDispositionOfAssets,,-45000.000,7000.000,242000.000,-2000.000,-107000.000
GoodwillImpairmentLoss,,,,,0.000,
GrossProfit,36670000.000,53043000.000,61983000.000,60449000.000,58954000.000,63013000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,4319000.000,17700000.000,29600000.000,26200000.000,17700000.000,11300000.000
