,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,150000.000,150000.000,283000.000,1141000.000,894000.000,710000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-519000.000,-1120000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3189000.000,3818000.000,4024000.000,5107000.000,6229000.000,5164000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1283000.000,2866000.000,865000.000,250000.000,,
AdvertisingExpense,29306000.000,41929000.000,46995000.000,50950000.000,,
AllocatedShareBasedCompensationExpense,3189000.000,3818000.000,4024000.000,5369000.000,5912000.000,5211000.000
BusinessCombinationConsiderationTransferred1,,,46278000.000,46764000.000,46764000.000,46764000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,636000.000,636000.000,636000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37654000.000,-4105000.000,-20081000.000,20814000.000,-9900000.000,40617000.000
CostsAndExpenses,197518000.000,244714000.000,262042000.000,284188000.000,275629000.000,274863000.000
CurrentFederalTaxExpenseBenefit,20790000.000,22937000.000,20533000.000,19404000.000,17910000.000,13518000.000
CurrentIncomeTaxExpenseBenefit,23078000.000,26367000.000,23627000.000,22656000.000,20232000.000,15395000.000
CurrentStateAndLocalTaxExpenseBenefit,2288000.000,3430000.000,3094000.000,3252000.000,2322000.000,1877000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,2015000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-290000.000,150000.000,1858000.000,2623000.000,-241000.000,-424000.000
DeferredIncomeTaxExpenseBenefit,-867000.000,161000.000,2018000.000,2494000.000,-160000.000,-455000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-577000.000,11000.000,160000.000,-129000.000,81000.000,-31000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,3270000.000,3309000.000,3284000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.600,0.600,0.600
Depreciation,9089000.000,10996000.000,13225000.000,14980000.000,19626000.000,18674000.000
DepreciationAndAmortization,9239000.000,11146000.000,13508000.000,16121000.000,20520000.000,19384000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,-5147000.000
EarningsPerShareBasic,2.280,2.380,2.380,2.360,1.940,1.500
EarningsPerShareDiluted,2.230,2.350,2.350,2.330,1.930,1.490
EffectiveIncomeTaxRateContinuingOperations,0.353,0.385,0.379,0.381,0.382,0.382
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.002,-0.004,0.004,0.005,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.002,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.017,,0.002,-0.003,-0.003,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.033,0.031,0.030,0.030,0.033
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,910000.000,,,631000.000,182000.000,118000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1254000.000,1512000.000,1594000.000,2022000.000,2467000.000,2064000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,1786000.000,,,193000.000,54000.000,94000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,105750.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1283000.000,2866000.000,865000.000,250000.000,-519000.000,-1120000.000
GainLossOnDispositionOfAssets,-44000.000,-91000.000,,,,-4000000.000
GainLossOnDispositionOfAssets1,,,-62000.000,-115000.000,-817000.000,-5147000.000
GainLossOnInvestments,,-86000.000,,,,
GeneralAndAdministrativeExpense,48350000.000,63615000.000,70063000.000,75073000.000,73864000.000,68666000.000
GoodwillAcquiredDuringPeriod,,,,0.000,0.000,38634000.000
GoodwillImpairmentLoss,,,,0.000,0.000,4735000.000
GoodwillOtherChanges,,,-38148000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,486000.000,0.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,823000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,62968000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,68937000.000,67746000.000,66193000.000,52396000.000,38392000.000
IncomeLossFromEquityMethodInvestments,,,-67000.000,-166000.000,90000.000,703000.000
IncomeTaxExpenseBenefit,22211000.000,26528000.000,25645000.000,25150000.000,20072000.000,14940000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,22039000.000,24135000.000,23688000.000,23110000.000,18370000.000,13683000.000
IncomeTaxReconciliationNondeductibleExpense,,154000.000,-275000.000,228000.000,278000.000,221000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,96000.000,,,,,
IncomeTaxReconciliationOtherReconcilingItems,-1036000.000,-2000.000,163000.000,-173000.000,-166000.000,-242000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1112000.000,2241000.000,2069000.000,1985000.000,1590000.000,1278000.000
IncomeTaxesPaid,22619000.000,26851000.000,21014000.000,21631000.000,18037000.000,16637000.000
IncreaseDecreaseInAccountsPayable,6896000.000,933000.000,-5903000.000,-534000.000,-4765000.000,589000.000
IncreaseDecreaseInAccountsReceivable,3176000.000,7039000.000,-2112000.000,-3390000.000,1787000.000,-968000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,0.000,,-123000.000
IncreaseDecreaseInAccruedLiabilities,5137000.000,-2444000.000,5047000.000,-6708000.000,738000.000,-424000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,7069000.000,-107000.000,-4743000.000,-1024000.000,5922000.000,-4619000.000
IncreaseDecreaseInIncomeTaxesReceivable,823000.000,3350000.000,-1738000.000,-1186000.000,-2029000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1112000.000,-1080000.000,1262000.000,512000.000,4405000.000,-997000.000
InterestIncomeExpenseNet,,135000.000,,,115000.000,116000.000
InterestIncomeExpenseNonoperatingNet,,,309000.000,361000.000,115000.000,116000.000
InvestmentIncomeInterest,109000.000,,,,,
InvestmentIncomeNet,,-86000.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,104000.000,90000.000,66000.000,
LeaseAndRentalExpense,1634000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-7552000.000,-8937000.000,-10246000.000,-18925000.000,-35774000.000,-1849000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7552000.000,-8937000.000,-10246000.000,-18925000.000,-35774000.000,-1849000.000
NetCashProvidedByUsedInInvestingActivities,-25232000.000,-48092000.000,-69249000.000,-21291000.000,-31337000.000,-13548000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25232000.000,-48092000.000,-69249000.000,-21291000.000,-31337000.000,-13548000.000
NetCashProvidedByUsedInOperatingActivities,70438000.000,52924000.000,59414000.000,61030000.000,57211000.000,56014000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,70438000.000,52924000.000,59414000.000,61030000.000,57211000.000,56014000.000
NetIncomeLoss,40757000.000,42323000.000,42034000.000,40877000.000,32414000.000,24155000.000
OperatingIncomeLoss,62859000.000,68802000.000,67437000.000,65832000.000,52281000.000,38276000.000
OtherNoncashExpense,,,,,,329000.000
PaymentsForProceedsFromLoansReceivable,,,,,199000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,307000.000,328000.000,244000.000,1075000.000,1265000.000,2573000.000
PaymentsForRepurchaseOfCommonStock,9745000.000,15861000.000,14423000.000,19711000.000,35310000.000,847000.000
PaymentsToAcquireBusinessesGross,,,,46128000.000,46128000.000,46128000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,44356000.000,,0.000,
PaymentsToAcquireEquityMethodInvestments,,,4000000.000,1620000.000,3871000.000,950000.000
PaymentsToAcquireInvestments,,6750000.000,,,,
PaymentsToAcquireNotesReceivable,,6000000.000,,-6000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,24925000.000,35014000.000,20649000.000,24596000.000,26002000.000,13826000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,2957000.000
ProceedsFromSaleOfBuildings,,,,,,844000.000
ProceedsFromStockOptionsExercised,910000.000,4058000.000,3312000.000,536000.000,55000.000,118000.000
ProvisionForDoubtfulAccounts,3946000.000,6110000.000,,,,
SalesRevenueServicesNet,260377000.000,313516000.000,329479000.000,350020000.000,327910000.000,313139000.000
SellingAndMarketingExpense,44713000.000,59761000.000,65687000.000,69229000.000,62397000.000,59095000.000
ShareBasedCompensation,,,4024000.000,5369000.000,5912000.000,5211000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.390,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4574000.000,,,1033000.000,1057000.000,290000.000
