,2013-03-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-297223.000,-712675.000,-544354.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,391393.000,3843878.000,10890905.000,14701219.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,200000.000,1500000.000,5700000.000,1300000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,19000.000,25000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,19505396.000,26174120.000,-14165741.000,1482922.000
ComprehensiveIncomeNetOfTax,,,-30796093.000,-105278918.000,-116153097.000
CurrentIncomeTaxExpenseBenefit,,18000.000,1600.000,1600.000,1065673.000
DeferredIncomeTaxExpenseBenefit,,-13229355.000,-14655320.000,-51165859.000,-19605520.000
DefinedContributionPlanCostRecognized,,77138.000,84757.000,109963.000,157244.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,0.500,0.500,0.500
Depreciation,,23249.000,25481.000,139626.000,196872.000
EarningsPerShareBasicAndDiluted,,-1.560,-1.070,-2.910,-2.690
EffectiveIncomeTaxRateContinuingOperations,,-0.001,-0.000,0.000,-0.009
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.504,-0.477,-0.488,0.170
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,-0.070
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.086
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.066,-0.001,-0.001,-0.007
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.037,0.023,0.042,-0.021
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,,5976276.000,10337679.000,18187286.000,24758063.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-115360595.000
IncomeTaxExpenseBenefit,,18000.000,1600.000,1600.000,1065673.000
IncomeTaxesPaid,,31437.000,44998.000,,1000000.000
IncreaseDecreaseInAccountsPayable,,3353459.000,-1342302.000,-419860.000,2121742.000
IncreaseDecreaseInAccountsReceivable,,35889.000,-284715.000,-20943.000,63679.000
IncreaseDecreaseInDeferredLiabilities,,,,1597105.000,1271517.000
IncreaseDecreaseInDeferredRevenue,,-1666674.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,2785736.000,5065329.000,-3873692.000,2147080.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,574341.000,466099.000,6737125.000,-4016164.000
InterestExpense,,612963.000,7073.000,,36781.000
InterestPaid,,11320.000,7073.000,,36781.000
InvestmentIncomeInterest,,29617.000,303936.000,1022455.000,2935077.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,176085.000,182599.000,233772.000
LeaseAndRentalExpense,,827479.000,853504.000,1385207.000,1419940.000
LicenseAndServicesRevenue,,2737002.000,547546.000,30659.000,
NetCashProvidedByUsedInFinancingActivities,,40629916.000,115715560.000,449893620.000,477734.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,40629916.000,115715560.000,449893620.000,477734.000
NetCashProvidedByUsedInInvestingActivities,,1466745.000,-66734290.000,-361779396.000,92262415.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,1466745.000,-66734290.000,-361779396.000,92262415.000
NetCashProvidedByUsedInOperatingActivities,,-22591265.000,-22807150.000,-102279965.000,-91257227.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-22591265.000,-22807150.000,-102279965.000,-91257227.000
NetIncomeLoss,,-26868198.000,-30691460.000,-104793141.000,-116426268.000
OperatingCostsAndExpenses,,29003854.000,31564024.000,105905360.000,
OperatingExpenses,,,,,118589593.000
OperatingIncomeLoss,,-26266852.000,-30986723.000,-105813996.000,-118258891.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,-485777.000,273171.000
OtherComprehensiveIncomeLossNetOfTax,,,-104633.000,-485777.000,273171.000
PaymentsForRepurchaseOfPrivatePlacement,,3754706.000,,,
PaymentsOfStockIssuanceCosts,,,748538.000,756313.000,
PaymentsToAcquireInvestments,,,103601836.000,514308249.000,395757168.000
PaymentsToAcquirePropertyPlantAndEquipment,,33255.000,11762.000,860595.000,48964.000
ProceedsFromConvertibleDebt,,100000.000,,,
ProceedsFromIssuanceOfCommonStock,,,116191285.000,449996887.000,
ProceedsFromIssuanceOfPrivatePlacement,,43841850.000,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,1500000.000,36879308.000,153389448.000,488068547.000
ProceedsFromSecuredLinesOfCredit,,,,,125000000.000
ProceedsFromStockOptionsExercised,,332938.000,162980.000,653046.000,477734.000
RepaymentsOfLinesOfCredit,,,,,125000000.000
ResearchAndDevelopmentExpense,,23027578.000,21226345.000,87718074.000,93831530.000
RevenueFromGrants,,,29755.000,60705.000,330702.000
Revenues,,2737002.000,577301.000,91364.000,330702.000
SalesRevenueNet,,2737002.000,577301.000,91364.000,330702.000
ShareBasedCompensation,,391393.000,3843878.000,10890905.000,14701219.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.800,0.800,0.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.022,0.020,0.018,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,580623.000,3696775.000,10951057.000,2984283.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,40123.000,27500.000,75501.000,1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.848,12.340,12.330,1.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,247600.000,1108000.000,884703.000,487121.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.260,16.500,21.000,48.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.647,0.660,2.140,3.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.260,16.500,21.000,48.850
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,278000.000,3703000.000,5207073.000,9310898.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,514466.000,247165.000,305005.000,123745.000
StockIssuedDuringPeriodValueIssuedForServices,,,176085.000,182599.000,233772.000
StockIssuedDuringPeriodValueNewIssues,,,115442747.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,332938.000,162980.000,653046.000,477734.000
UnrealizedGainLossOnInvestments,,,-104633.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,6649.000,1731.000,3277.000,17903.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1709255.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-13229355.000,-14655320.000,-51165859.000,-19605520.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,17260768.000,28650067.000,36069237.000,43240188.000
