,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1152000.000,877000.000,2521000.000,3533000.000,7081000.000,8875000.000
AdjustmentsToAdditionalPaidInCapitalOther,0.000,0.000,,0.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5588000.000,8537000.000,9563000.000,14471000.000,18869000.000,26624000.000
AllocatedShareBasedCompensationExpense,,8500000.000,9600000.000,14500000.000,18900000.000,26600000.000
AmortizationOfAboveAndBelowMarketLeases,,,-7777000.000,-8328000.000,-8449000.000,-7166000.000
AmortizationOfAcquiredIntangibleAssets,1056000.000,-6699000.000,,,,
AmortizationOfFinancingCosts,16800000.000,16600000.000,13200000.000,12200000.000,12300000.000,1400000.000
AmortizationOfFinancingCostsAndDiscounts,13540000.000,8433000.000,5315000.000,4315000.000,1853000.000,2720000.000
AmortizationOfIntangibleAssets,,36202000.000,47395000.000,41155000.000,33947000.000,33057000.000
BelowMarketLeaseAcquired,,,4200000.000,7000000.000,,18100000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,118372.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,1962000.000,1479000.000,497000.000,1902000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,900000.000,2800000.000,2800000.000,1700000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,17500000.000,7700000.000,7700000.000,5200000.000
CapitalExpendituresIncurredButNotYetPaid,,,73482000.000,77091000.000,109715000.000,62589000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10063000.000,11923000.000,18677000.000,-11596000.000,32727000.000,136910000.000
CommonStockDividendsPerShareCashPaid,,,,,,1.587
CommonStockDividendsPerShareDeclared,1.400,1.400,1.400,1.400,1.400,3.375
ConcentrationRiskPercentage1,,0.341,0.330,0.353,0.369,0.373
ConversionOfStockAmountConverted1,,,450000.000,28000.000,1223000.000,8893000.000
CostOfRealEstateRevenue,72869000.000,79357000.000,96606000.000,100514000.000,105378000.000,113932000.000
DefinedContributionPlanCostRecognized,600000.000,700000.000,900000.000,1000000.000,1100000.000,1200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.100,0.100,0.100,0.100,0.100
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
