,2012-12-31
AdvertisingExpense,21456.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23361.000
CostOfServices,74490.000
CostOfServicesDirectLabor,31797.000
Depreciation,31617.000
EarningsPerShareBasicAndDiluted,-0.000
GrossProfit,785628.000
IncomeTaxExpenseBenefit,-2000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6332.000
IncreaseDecreaseInAccountsReceivable,-950.000
IncreaseDecreaseInDeferredIncomeTaxes,2000.000
IncreaseDecreaseInPrepaidExpense,-644.000
InterestExpense,15607.000
InterestPaid,15455.000
LeaseAndRentalExpense,42176.000
NetCashProvidedByUsedInFinancingActivities,-13600.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13600.000
NetCashProvidedByUsedInOperatingActivities,36961.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,36961.000
NetIncomeLoss,-10794.000
NonoperatingIncomeExpense,-13607.000
OfficersCompensation,232255.000
OperatingExpenses,782815.000
OperatingIncomeLoss,2813.000
OtherCostOfServices,42693.000
OtherExpenses,236436.000
ProvisionForDoubtfulAccounts,14500.000
RepaymentsOfNotesPayable,21600.000
RepaymentsOfOtherShortTermDebt,-8000.000
Revenues,860118.000
SalariesAndWages,189577.000
SalesRevenueNet,860118.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,157090520.000
