,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,,,37000.000
AmortizationOfIntangibleAssets,187000.000,185000.000,174000.000,166000.000,126000.000,82000.000,84000.000,85000.000,83000.000,573000.000,678000.000,670000.000,697000.000,669000.000,662000.000,660000.000,661000.000,661000.000,779000.000,828000.000,802000.000,795000.000,793000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,2187000.000
BusinessDevelopment,,,,,,,,565000.000,596000.000,,,,,,,,,,83000.000,135000.000,123000.000,87000.000,
CashAcquiredFromAcquisition,,,,,,,,,,,,,,,,,,,2329000.000,,,,2329000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,-2070000.000,,,,-14962000.000,,,,-1435000.000
CommonStockDividendsPerShareCashPaid,,,,,,,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,,0.025,,0.025,0.025,0.025,,0.025
ComprehensiveIncomeNetOfTax,,,1673000.000,862000.000,1626000.000,1529000.000,500000.000,825000.000,1639000.000,2536000.000,2146000.000,2280000.000,1014000.000,2113000.000,-1603000.000,4083000.000,4591000.000,-191000.000,4052000.000,1859000.000,2969000.000,-1928000.000,3245000.000
CostOfGoodsSold,20062000.000,19118000.000,19210000.000,18685000.000,17217000.000,17216000.000,17620000.000,17817000.000,17638000.000,35905000.000,43343000.000,43501000.000,45668000.000,43744000.000,42080000.000,42492000.000,42595000.000,36495000.000,45398000.000,46222000.000,43434000.000,37835000.000,43653000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,50000.000,,,,96000.000,,,,-48000.000
DeferredOtherTaxExpenseBenefit,,,,,,,,,,,,,,,,-104000.000,-129000.000,,-160000.000,7000.000,,,
Depreciation,,,,,,,329000.000,348000.000,395000.000,1016000.000,1010000.000,1123000.000,1204000.000,1216000.000,1145000.000,1198000.000,1226000.000,1253000.000,1491000.000,1752000.000,1657000.000,1645000.000,
DepreciationDepletionAndAmortization,,,489000.000,,,,413000.000,,,,1688000.000,,,,1807000.000,,,,2270000.000,,,,2450000.000
DividendsCash,,,,,,,,,,,,,,,,,,,235000.000,,,,235000.000
EarningsPerShareBasic,0.170,0.180,0.140,0.210,0.150,0.130,0.110,0.090,0.090,0.160,0.240,0.290,0.450,0.540,0.320,0.340,0.460,0.080,0.230,0.310,0.270,0.200,0.290
EarningsPerShareDiluted,0.170,0.180,0.140,0.210,0.150,0.130,0.110,0.090,0.090,0.160,0.240,0.290,0.450,0.530,0.320,0.340,0.460,0.080,0.230,0.310,0.270,0.190,0.290
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,113000.000,,,,-72000.000,,,,-58000.000,,,,-1064000.000,,,,366000.000,,,,121000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,0.321,0.263,0.242,-0.544,0.287,0.347,0.299,-0.642,0.310
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,-0.023
GainLossOnContractTermination,,,,301000.000,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,3394000.000,3030000.000,2947000.000,2884000.000,2474000.000,2506000.000,2992000.000,2715000.000,2516000.000,4825000.000,6216000.000,6709000.000,6172000.000,4875000.000,5553000.000,5822000.000,5939000.000,4937000.000,6409000.000,5878000.000,5264000.000,6782000.000,5749000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,-792000.000,,,,,,,,12755000.000,,,,
GoodwillTranslationAdjustments,,,,,,,-174000.000,,,,-7000.000,,,,-570000.000,,,,781000.000,,,,
GrossProfit,8800000.000,8213000.000,7637000.000,8151000.000,7099000.000,6753000.000,7523000.000,7535000.000,7238000.000,14226000.000,17092000.000,18568000.000,19612000.000,18154000.000,17500000.000,17987000.000,18939000.000,14346000.000,18277000.000,19613000.000,17606000.000,17508000.000,17701000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,3783000.000,6023000.000,,4382000.000,4243000.000,5642000.000,1154000.000,2985000.000,4503000.000,3596000.000,1719000.000,3852000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2178000.000,2162000.000,1608000.000,2524000.000,1942000.000,1424000.000,1412000.000,1188000.000,1142000.000,2039000.000,3285000.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,697000.000,605000.000,450000.000,707000.000,621000.000,323000.000,452000.000,369000.000,309000.000,698000.000,1137000.000,1090000.000,1908000.000,628000.000,1406000.000,1118000.000,1364000.000,459000.000,858000.000,1561000.000,1076000.000,230000.000,1195000.000
IncreaseDecreaseInAccountsPayable,,,-395000.000,,,,-93000.000,,,,1431000.000,,,,1891000.000,,,,-520000.000,,,,1302000.000
IncreaseDecreaseInAccountsReceivable,,,717000.000,,,,2043000.000,,,,6446000.000,,,,3395000.000,,,,6423000.000,,,,4768000.000
IncreaseDecreaseInAccruedLiabilities,,,-2642000.000,,,,-924000.000,,,,-1440000.000,,,,-2117000.000,,,,-4261000.000,,,,-383000.000
IncreaseDecreaseInInventories,,,42000.000,,,,-608000.000,,,,57000.000,,,,728000.000,,,,16000.000,,,,-221000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1150000.000,,,,357000.000,,,,-101000.000,,,,50000.000,,,,484000.000,,,,-150000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,,,,161000.000
InterestExpense,23000.000,21000.000,7000.000,3000.000,2000.000,1000.000,9000.000,8000.000,13000.000,1415000.000,1638000.000,1649000.000,1607000.000,1541000.000,1515000.000,1511000.000,1504000.000,1493000.000,1532000.000,1590000.000,1504000.000,1823000.000,523000.000
NetCashProvidedByUsedInContinuingOperations,,,-4574000.000,,,,-1308000.000,,,,-453000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,223000.000,,,,193000.000,,,,-1053000.000,,,,-247000.000,,,,9571000.000,,,,-2600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,223000.000,,,,193000.000,,,,-1053000.000,,,,-247000.000,,,,9571000.000,,,,-2600000.000
NetCashProvidedByUsedInInvestingActivities,,,-1936000.000,,,,-298000.000,,,,850000.000,,,,-1436000.000,,,,-17984000.000,,,,-1288000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1936000.000,,,,-298000.000,,,,850000.000,,,,-1436000.000,,,,-17984000.000,,,,-1288000.000
NetCashProvidedByUsedInOperatingActivities,,,-2974000.000,,,,-1131000.000,,,,-192000.000,,,,677000.000,,,,-6915000.000,,,,2332000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2974000.000,,,,-1131000.000,,,,-192000.000,,,,677000.000,,,,-6915000.000,,,,2332000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,1557000.000,1158000.000,1817000.000,1321000.000,1101000.000,960000.000,819000.000,833000.000,1341000.000,2148000.000,2693000.000,4115000.000,4904000.000,2976000.000,3125000.000,4278000.000,695000.000,2127000.000,2942000.000,2520000.000,1489000.000,2657000.000
NonoperatingIncomeExpense,-2000.000,-99000.000,10000.000,276000.000,40000.000,44000.000,5000.000,124000.000,-51000.000,-1355000.000,-1286000.000,-1702000.000,-1239000.000,-1300000.000,-1249000.000,-1492000.000,-1389000.000,-1379000.000,-1547000.000,-1460000.000,-1429000.000,-1644000.000,-513000.000
OperatingExpenses,6620000.000,5952000.000,6039000.000,5903000.000,5197000.000,5373000.000,6116000.000,6471000.000,6045000.000,10832000.000,12521000.000,13083000.000,12350000.000,11322000.000,11869000.000,12252000.000,11908000.000,11813000.000,13745000.000,13650000.000,12581000.000,14145000.000,13336000.000
OperatingIncomeLoss,2180000.000,2261000.000,1598000.000,2248000.000,1902000.000,1380000.000,1407000.000,1064000.000,1193000.000,3394000.000,4571000.000,5485000.000,7262000.000,6832000.000,5631000.000,5735000.000,7031000.000,2533000.000,4532000.000,5963000.000,5025000.000,3363000.000,4365000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,-9000.000,-89000.000,113000.000,-58000.000,-100000.000,41000.000,-87000.000,121000.000,-104000.000,-17000.000,66000.000,52000.000,-86000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,515000.000,-955000.000,305000.000,759000.000,-460000.000,6000.000,806000.000,300000.000,7000.000,-324000.000,-3214000.000,-2070000.000,-4479000.000,917000.000,400000.000,-1172000.000,2029000.000,-1066000.000,383000.000,-3335000.000,674000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,51000.000,-50000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,-151000.000,-9000.000,,,,,,,
OtherNoncashIncomeExpense,,,-325000.000,,,,-305000.000,,,,-1467000.000,,,,190000.000,,,,217000.000,,,,-248000.000
OtherNonoperatingIncomeExpense,21000.000,-78000.000,17000.000,279000.000,42000.000,45000.000,14000.000,132000.000,-38000.000,60000.000,352000.000,-53000.000,368000.000,241000.000,266000.000,19000.000,115000.000,114000.000,-15000.000,130000.000,75000.000,179000.000,10000.000
PaymentsOfDividends,,,216000.000,,211000.000,,210000.000,,,,271000.000,,,,233000.000,,,,224000.000,,,,228000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,1350000.000,,,,,,,,,,,,,,,,17000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,586000.000,,,,298000.000,,,,584000.000,,,,1436000.000,,,,984000.000,,,,1288000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,439000.000,,,,403000.000,,,,304000.000,,,,1171000.000,,,,811000.000,,,,628000.000
ProceedsFromPreviousAcquisition,,,,,,,,,,,1434000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,164000.000,,,,315000.000,,,,10859000.000,,,,
