,2015-10-31,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-15483.000,2560.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
GeneralAndAdministrativeExpense,1439.000,3338.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-26977.000,-27912.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,9172.000,9490.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-9172.000,-9490.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,13256.000,8647.000
IncreaseDecreaseInInventories,1762.000,-1762.000
InventoryWriteDown,,1762.000
NetCashProvidedByUsedInFinancingActivities,,20063.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,20063.000
NetCashProvidedByUsedInOperatingActivities,-15483.000,-17503.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15483.000,-17503.000
NetIncomeLoss,-26977.000,-27912.000
OperatingExpenses,26977.000,27912.000
ProceedsFromIssuanceOfCommonStock,,15059.000
ProceedsFromRelatedPartyDebt,,5004.000
ProfessionalFees,25538.000,24574.000
StockIssuedDuringPeriodValueNewIssues,,15059.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,25000000.000,27008637.000
