,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,-15000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,254000.000,270000.000,228000.000,226000.000,231000.000,62000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,-133000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,44000.000
AmortizationOfFinancingCosts,,,,120000.000,,
AmortizationOfIntangibleAssets,252000.000,285000.000,330000.000,318000.000,1817000.000,1746000.000
AssetImpairmentCharges,,,,1400000.000,,-110000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1139000.000,735000.000
BusinessCombinationConsiderationTransferred1,,,,3559000.000,,
BusinessExitCosts1,,,,,248000.000,1220000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,862000.000,-1004000.000,117000.000,4005000.000,-2845000.000,-117000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-341000.000,-69000.000,,,,
ComprehensiveIncomeNetOfTax,-578000.000,2877000.000,4777000.000,-2164000.000,-8225000.000,-1257000.000
CostOfGoodsSold,52813000.000,65020000.000,66392000.000,74022000.000,85417000.000,90991000.000
CurrentFederalTaxExpenseBenefit,,,,,0.000,
CurrentForeignTaxExpenseBenefit,,2131000.000,2315000.000,43000.000,0.000,1184000.000
CurrentStateAndLocalTaxExpenseBenefit,,15000.000,37000.000,19000.000,6000.000,119000.000
DebtInstrumentDecreaseForgiveness,,,,,609000.000,
DeferredIncomeTaxExpenseBenefit,-524000.000,-153000.000,-1474000.000,461000.000,-3121000.000,-405000.000
DeferredIncomeTaxesAndTaxCredits,,,,,128000.000,
DeferredOtherTaxExpenseBenefit,,-413000.000,-1670000.000,461000.000,-2708000.000,-416000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,,-3000.000
DefinedBenefitPlanActuarialGainLoss,,,,,-66000.000,15000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-46000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,9000.000,,,,7000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,14000.000,,,,10000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.039
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.065
DefinedBenefitPlanBenefitsPaid,,,173000.000,178000.000,160000.000,167000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,96000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,40000.000,37000.000,30000.000,30000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,156000.000,,,,163000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,-177000.000,-294000.000,-399000.000,-15000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,,,-15000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,44000.000,
DefinedBenefitPlanInterestCost,,140000.000,124000.000,131000.000,103000.000,102000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,85000.000,,,,39000.000
DefinedBenefitPlanOtherChanges,,,,80000.000,0.000,
DefinedBenefitPlanServiceCost,,32000.000,52000.000,34000.000,50000.000,46000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,200000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,100000.000,100000.000
Depreciation,834000.000,1251000.000,1225000.000,1283000.000,1342000.000,1341000.000
DepreciationAndAmortization,,,,,,3089000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-2531000.000,-199000.000,,,,
EarningsPerShareBasic,-0.010,0.510,0.840,-0.040,-0.760,-0.120
EarningsPerShareDiluted,-0.010,0.510,0.840,-0.040,-0.760,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,20000.000,73000.000,-159000.000,-598000.000,-339000.000,-285000.000
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.110,2.050,0.310,5.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.080,-0.090,-0.080,-0.080,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.070,-0.060,1.970,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.010,0.030,0.040,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.010,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,0.170,0.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,0.000,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,6000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,-84000.000,-92000.000,-2000.000,
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,,,,,62000.000
FinitelivedIntangibleAssetsAcquired1,,,370000.000,5147000.000,2386000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-197000.000,188000.000,-384000.000,255000.000,32000.000,7000.000
ForeignCurrencyTransactionGainLossRealized,,,83000.000,205000.000,366000.000,364000.000
ForeignCurrencyTransactionGainLossUnrealized,-241000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,-41000.000,-74000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,150000.000,
GainsLossesOnExtinguishmentOfDebt,,,,,150000.000,
GoodwillAcquiredDuringPeriod,,,1194000.000,,371000.000,
GoodwillAndIntangibleAssetImpairment,,,,1400000.000,143.000,
GoodwillImpairmentLoss,,,0.000,1171000.000,0.000,
GoodwillPurchaseAccountingAdjustments,,,,,91000.000,-96000.000
GoodwillTranslationAdjustments,,30000.000,-88000.000,,0.000,
GrossProfit,15977000.000,18940000.000,21770000.000,18169000.000,21105000.000,23411000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,110000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,231000.000,428000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,2581000.000,
IncomeLossFromContinuingOperations,2471000.000,3189000.000,5270000.000,,-5881000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-343000.000,-2208000.000,-3130000.000,-7563000.000,-2574000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,4922000.000,5952000.000,255000.000,-8583000.000,-176000.000
