,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-1614000.000,2994000.000,3707000.000,5009000.000,4713000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,615000.000,9060000.000,3221000.000,,
AllocatedShareBasedCompensationExpense,1600000.000,3000000.000,3700000.000,5000000.000,4700000.000
AmortizationOfIntangibleAssets,3700000.000,3700000.000,3700000.000,3800000.000,3700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2364000.000,2617064.000,2894013.000,4430292.000,3996701.000
BusinessAcquisitionProFormaEarningsPerShareBasic,0.430,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.390,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,18751000.000,,,,
BusinessAcquisitionsProFormaRevenue,211329000.000,,,,
CapitalizedComputerSoftwareAdditions,5400000.000,4900000.000,7200000.000,7000000.000,6900000.000
CapitalizedComputerSoftwareAmortization,2400000.000,2600000.000,4000000.000,4800000.000,5800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,17839000.000,44066000.000,-1611000.000,-9116000.000,-38200000.000
ComprehensiveIncomeNetOfTax,,,,-1764000.000,-11432000.000
CurrentFederalTaxExpenseBenefit,15142000.000,21526000.000,6802000.000,1393000.000,3835000.000
CurrentIncomeTaxExpenseBenefit,18612000.000,26675000.000,9402000.000,2557000.000,2542000.000
CurrentStateAndLocalTaxExpenseBenefit,3470000.000,5149000.000,2600000.000,1164000.000,-1293000.000
CustomerRefundableFeesPeriodIncreaseDecrease,,,12110000.000,2290000.000,-1326000.000
DeferredFederalIncomeTaxExpenseBenefit,-1599000.000,-866000.000,-1625000.000,-2578000.000,-5379000.000
DeferredIncomeTaxExpenseBenefit,-1826000.000,-1708000.000,-1703000.000,-2943000.000,-6912000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-227000.000,-842000.000,-78000.000,-365000.000,-1533000.000
DeferredTaxExpenseFromStockOptionsExercised,,9060000.000,3221000.000,,
Depreciation,5800000.000,6900000.000,8700000.000,9300000.000,9600000.000
DepreciationDepletionAndAmortization,9505000.000,10655000.000,12450000.000,13368000.000,28818000.000
EarningsPerShareBasic,0.480,0.770,0.190,-0.040,-0.230
EarningsPerShareDiluted,0.440,0.740,0.190,-0.040,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,,,,31000.000,21000.000
EffectiveIncomeTaxRateContinuingOperations,0.420,0.410,0.450,0.170,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.180
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.000,-0.020,0.040,0.020
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.040,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,0.050,0.100,-0.260,0.110
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,200000.000,1800000.000,600000.000,40000.000,300000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,600000.000,9100000.000,3200000.000,-500000.000,
ExtinguishmentOfDebtGainLossIncomeTax,3300000.000,,,,
GainLossOnDispositionOfAssets,-51000.000,-1000.000,-33000.000,585000.000,-12000.000
GainsLossesOnExtinguishmentOfDebt,-3679000.000,0.000,0.000,,
GoodwillImpairmentLoss,,,,,15438000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,200000.000,15400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,39737000.000,61306000.000,17099000.000,-2181000.000,-15823000.000
