,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,23553000.000,,,,26926000.000,,,,31528000.000,,,,35107000.000,,,,37565000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,,,431000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7714000.000,12559000.000,11516000.000,12517000.000,13792000.000,13425000.000,13042000.000,12233000.000,6303000.000,5663000.000,4875000.000,7724000.000,9936000.000,9158000.000,10166000.000,10601000.000,7487000.000,7900000.000,7042000.000,10189000.000,10611000.000,9793000.000,606000.000
AdditionalPaidInCapitalCommonStock,162644000.000,162631000.000,163730000.000,163788000.000,164245000.000,164439000.000,172021000.000,172680000.000,173086000.000,173325000.000,174001000.000,199704000.000,200389000.000,201066000.000,201948000.000,203193000.000,203934000.000,204282000.000,207429000.000,208456000.000,209199000.000,214941000.000,217496000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,1200000.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Assets,2164947000.000,2554482000.000,2602716000.000,2608666000.000,2714170000.000,3011686000.000,3039187000.000,2818232000.000,2900102000.000,2804406000.000,2894230000.000,3143337000.000,3277672000.000,3314925000.000,3399134000.000,3446770000.000,3765274000.000,3881736000.000,4029921000.000,4074545000.000,4197166000.000,4219648000.000,4210514000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,322571000.000,296645000.000,320232000.000,406324000.000,402132000.000,390422000.000,384621000.000,371418000.000,386580000.000
AvailableForSaleSecurities,339020000.000,332325000.000,295560000.000,284198000.000,297826000.000,287651000.000,271903000.000,256900000.000,238011000.000,347567000.000,349319000.000,352805000.000,337482000.000,330415000.000,339131000.000,314260000.000,332551000.000,421214000.000,414077000.000,407980000.000,402522000.000,387150000.000,388191000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,16626000.000,17664000.000,13015000.000,15158000.000,12454000.000,17602000.000,18117000.000,15925000.000,6232000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,66000.000,49000.000,696000.000,268000.000,509000.000,44000.000,216000.000,193000.000,4621000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,275579000.000,262863000.000,249993000.000,237512000.000,226524000.000,335966000.000,341674000.000,340447000.000,320847000.000,315437000.000,322571000.000,296645000.000,320232000.000,406324000.000,402132000.000,390422000.000,384621000.000,371418000.000,386580000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,6000.000,7000.000,7000.000,17000.000,16000.000,21000.000,19000.000,15000.000,18000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,66000.000,49000.000,696000.000,268000.000,509000.000,44000.000,216000.000,193000.000,4621000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,2581000.000,381000.000,362000.000,358000.000,24353000.000,59048000.000,115887000.000,38349000.000,25048000.000,33871000.000,18486000.000,9649000.000,63388000.000,40619000.000,87991000.000,6723000.000,6841000.000,8356000.000,170601000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,60000.000,42000.000,689000.000,251000.000,493000.000,23000.000,197000.000,178000.000,4603000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,2231000.000,,,,24011000.000,58723000.000,115569000.000,38030000.000,3191000.000,13785000.000,18214000.000,8850000.000,62601000.000,39539000.000,87055000.000,5838000.000,6229000.000,7815000.000,169888000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,350000.000,381000.000,362000.000,358000.000,342000.000,325000.000,318000.000,319000.000,21857000.000,20086000.000,272000.000,799000.000,787000.000,1080000.000,936000.000,885000.000,612000.000,541000.000,713000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,60140000.000,64708000.000,65763000.000,69632000.000,61665000.000,59626000.000,58316000.000,56364000.000,56334000.000,40232000.000,42116000.000,41365000.000,38095000.000,31690000.000,28818000.000,24837000.000,32879000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,66859000.000,71172000.000,69505000.000,73396000.000,64876000.000,63473000.000,62829000.000,60458000.000,60451000.000,43430000.000,44833000.000,44198000.000,40243000.000,33372000.000,30325000.000,25872000.000,33002000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,35701000.000,35678000.000,27734000.000,28393000.000,30120000.000,34980000.000,33880000.000,35167000.000,35045000.000,50632000.000,51409000.000,46833000.000,52510000.000,64979000.000,46595000.000,54600000.000,53134000.000
