,2012-03-31,2013-03-31,2014-03-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,3780000.000,5729000.000,12536000.000,25586000.000,
AcquisitionCosts,,,773000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,3301000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,2700000.000
AmortizationOfFinancingCosts,,-48000.000,-46000.000,164000.000,264000.000,298000.000
AmortizationOfFinancingCostsAndDiscounts,,2000.000,13000.000,,,
AssetImpairmentCharges,,,,,,6751000.000
AssetRetirementObligationAccretionExpense,,177000.000,202000.000,317000.000,550000.000,551000.000
AssetRetirementObligationCashPaidToSettle,,,,56000.000,108000.000,15000.000
AssetRetirementObligationLiabilitiesIncurred,,69000.000,85000.000,64000.000,126000.000,165000.000
AssetRetirementObligationLiabilitiesSettled,0.000,0.000,-7000.000,56000.000,108000.000,15000.000
AssetRetirementObligationRevisionOfEstimate,,33000.000,0.000,,24000.000,-13000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,2483000.000
CapitalExpendituresIncurredButNotYetPaid,957000.000,1546000.000,1539000.000,,,2374000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,,773000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2727000.000,-4598000.000,491000.000,75024000.000,-77183000.000,-13064000.000
ConcentrationRiskPercentage1,,0.270,0.170,,,
CostsAndExpenses,7850000.000,9337000.000,12350000.000,58580000.000,198619000.000,88298000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,13900000.000,12830000.000,,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,0.000,0.000,74728000.000,4508000.000,48116000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,823000.000,0.000,36236000.000,10646000.000,26600000.000
CostsIncurredDevelopmentCosts,,13077000.000,12342000.000,75105000.000,56862000.000,28577000.000
CostsIncurredExplorationCosts,,0.000,488000.000,,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,186180000.000,72158000.000,103298000.000
CurrentFederalTaxExpenseBenefit,,40000.000,-387000.000,,,
CurrentIncomeTaxExpenseBenefit,240000.000,62000.000,-390000.000,,91000.000,
CurrentStateAndLocalTaxExpenseBenefit,,22000.000,-3000.000,,91000.000,
DebtInstrumentInterestRateDuringPeriod,,,,,,0.029
DebtIssuanceCosts,,,,1000000.000,,
DecreaseDueToSalesOfMineralsInPlace,,0.000,0.000,,2470000.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,75000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,226000.000,1439000.000,21803000.000,-26214000.000,515000.000
DeferredIncomeTaxExpenseBenefit,412000.000,240000.000,1515000.000,22105000.000,-26533000.000,528000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,14000.000,76000.000,302000.000,-319000.000,13000.000
DepreciationDepletionAndAmortization,,,,18414000.000,31228000.000,25937000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,4392000.000,6431000.000,-6638000.000
DevelopmentCosts,,,0.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,43661000.000,52069000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,217487000.000,246908000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,-28255000.000,-25563000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,-25675000.000,-28829000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,75277000.000,101124000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,-88280000.000,-91392000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,31616000.000,49055000.000,,,
EarningsPerShareBasic,1.920,1.030,2.270,-3.110,-8.430,-2.920
EarningsPerShareDiluted,1.920,1.030,2.270,-3.110,-8.430,-2.920
EffectiveIncomeTaxRateContinuingOperations,,0.145,0.222,-3.290,0.185,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,
ExplorationAndProductionCosts,3543000.000,3453000.000,3957000.000,,,
ExplorationAndProductionRevenue,,,,34734000.000,39849000.000,34358000.000
ExplorationCosts,,,0.000,,,
ExplorationExpense,,,,111000.000,142000.000,5000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,21075000.000,6021000.000,54157000.000,6514000.000,241000.000
GainLossOnSaleOfCommodityContracts,,,,,,-3225000.000
GainLossOnSaleOfOilAndGasProperty,,,,,1617000.000,8000.000
GasGatheringTransportationMarketingAndProcessingRevenue,,,,383000.000,309000.000,
GeneralAndAdministrativeExpense,2076000.000,2625000.000,2628000.000,7864000.000,10300000.000,9414000.000
GoodwillImpairmentLoss,,,,,1547000.000,17532000.000
ImpairmentOfOilAndGasProperties,,,,19359000.000,138086000.000,24283000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3931000.000,2082000.000,5064000.000,-6729000.000,-143097000.000,-54013000.000
IncomeTaxExpenseBenefit,652000.000,302000.000,1125000.000,22105000.000,-26442000.000,528000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,23818000.000,12162000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,28347000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,708000.000,1722000.000,,-48653000.000,-18365000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,534000.000,5000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-415000.000,-678000.000,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,,5961000.000
IncomeTaxReconciliationOtherAdjustments,,-9000.000,26000.000,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,0.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,18000.000,55000.000,188000.000,-743000.000,-128000.000
IncomeTaxReconciliationTaxExemptIncome,,,,4142000.000,,
IncomeTaxesPaidNet,1000.000,341000.000,1000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,28408000.000,-30887000.000,-9151000.000
IncreaseDecreaseInAccountsReceivable,-476000.000,-904000.000,-1270000.000,5305000.000,-9246000.000,-3807000.000
IncreaseDecreaseInCustomerAdvances,,,,17925000.000,-5929000.000,-10905000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,0.000,0.000,7028000.000,6697000.000,102267000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,3320000.000,-941000.000,-88944000.000,88944000.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,691000.000,459000.000,-1496000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4000.000,-74000.000,-501000.000,194000.000,-779000.000,-511000.000
IncreaseDecreaseInRoyaltiesPayable,,,,7099000.000,-8739000.000,2194000.000
IncreaseDueToPurchasesOfMineralsInPlace,,0.000,0.000,163309000.000,7695000.000,16921000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000,
InterestAndOtherIncome,75000.000,62000.000,73000.000,,,
InterestExpense,,,,597000.000,,
InterestIncomeExpenseNonoperatingNet,,,,,-722000.000,-1282000.000
InterestPaid,0.000,15000.000,154000.000,493000.000,415000.000,961000.000
LeaseOperatingExpense,,,,10122000.000,15409000.000,13415000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,0.005,,
NaturalGasProductionRevenue,,,,9367000.000,5457000.000,5046000.000
NetCashProvidedByUsedInFinancingActivities,-84000.000,3952000.000,4953000.000,106673000.000,-141000.000,45092000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-84000.000,3952000.000,4953000.000,106673000.000,-141000.000,45092000.000
NetCashProvidedByUsedInInvestingActivities,-2467000.000,-12417000.000,-10903000.000,-107437000.000,-66602000.000,-59868000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2467000.000,-12417000.000,-10903000.000,-107437000.000,-66602000.000,-59868000.000
NetCashProvidedByUsedInOperatingActivities,5278000.000,3867000.000,6441000.000,75788000.000,-10440000.000,1712000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5278000.000,3867000.000,6441000.000,75788000.000,-10440000.000,1712000.000
