,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,749386.000,
AmortizationOfDebtDiscountPremium,196.000,196.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,11660474.000,11333548.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3609195.000,-1546229.000
ConversionOfStockAmountConverted1,5400.000,
DeferredFederalIncomeTaxExpenseBenefit,-1190022.000,-1815660.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-316709.000,-470263.000
DepreciationAmortizationAndAccretionNet,30727.000,
DepreciationAndAmortization,30727.000,57978.000
DepreciationNonproduction,,57978.000
EarningsPerShareBasicAndDiluted,-0.120,-0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.389,0.376
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.026,0.042
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,-0.027
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.021,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.054,-0.051
GeneralAndAdministrativeExpense,1908080.000,2470062.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1506731.000,2285923.000
IncomeTaxesPaid,1425.000,
IncreaseDecreaseInAccountsPayable,-80343.000,-106436.000
IncreaseDecreaseInEmployeeRelatedLiabilities,113956.000,230391.000
IncreaseDecreaseInOtherAccruedLiabilities,-149688.000,-22933.000
IncreaseDecreaseInPrepaidExpensesOther,68706.000,22599.000
IncreaseDecreaseInRestrictedCash,-4055.000,
InterestExpense,7022.000,7594.000
InvestmentIncomeInterest,4762.000,9368.000
NetCashProvidedByUsedInFinancingActivities,12973221.000,3703139.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12973221.000,3703139.000
NetCashProvidedByUsedInInvestingActivities,-5732863.000,-46395.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5732863.000,-46395.000
NetCashProvidedByUsedInOperatingActivities,-3631163.000,-5202973.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3631163.000,-5202973.000
NetIncomeLoss,-3878210.000,-6074999.000
NonoperatingIncomeExpense,-3909.000,1578.000
OperatingExpenses,3874301.000,6076577.000
OperatingIncomeLoss,-3874301.000,-6076577.000
OperatingLeasesRentExpenseNet,107385.000,171294.000
OtherNonoperatingExpense,1453.000,
PaymentsForProceedsFromInvestments,-7244000.000,-14152000.000
PaymentsForProceedsFromOtherInvestingActivities,19392.000,16318.000
PaymentsToAcquireInvestments,12731800.000,14093162.000
PaymentsToAcquirePropertyPlantAndEquipment,225671.000,88915.000
ProceedsFromIssuanceInitialPublicOffering,10253484.000,
ProceedsFromIssuanceOfPrivatePlacement,2700000.000,
ProceedsFromStockOptionsExercised,55548.000,2600.000
ProceedsFromWarrantExercises,,2969454.000
ResearchAndDevelopmentExpense,1966221.000,3606515.000
ShareBasedCompensation,396850.000,735429.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.800,0.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.007,0.013
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,2600.000
StockIssuedDuringPeriodValueOther,,3491780.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,396850.000,735429.000
StockIssuedDuringPeriodValueStockOptionsExercised,55548.000,731085.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32044274.000,33130424.000
