,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,123380.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,28621.000,,,11630806.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,217761.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,101755.000,36825.000,,
AdvertisingRevenueCost,,,0.000,0.000,0.000,
AllocatedShareBasedCompensationExpense,,691814.000,,,,
AmortizationOfDebtDiscountPremium,,44942.000,694795.000,488599.000,619622.000,730545.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-31157.000,6992.000,-2875.000,4065.000,,
CashPeriodIncreaseDecrease,,,,,22249.000,2238.000
Depreciation,,23394.000,,,208.000,617.000
DepreciationAndAmortization,19429.000,23394.000,2354.000,635.000,208.000,617.000
DepreciationNonproduction,19429.000,,,,,
DerivativeGainLossOnDerivativeNet,,,,,-3842671.000,1217339.000
DerivativeLossOnDerivative,,73259.000,2267693.000,6529219.000,,
EarningsPerShareBasicAndDiluted,-0.290,-0.300,-0.130,-0.050,-0.020,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.430,0.430,,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,7267219.000,3842671.000,-1217339.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,557000.000,4615211.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,-602576.000,691907.000,-106858.000
ForeignCurrencyTransactionGainLossBeforeTax,-2327.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,102000.000,20000.000,0.000,,
GainsLossesOnRestructuringOfDebt,,,-25195.000,18369.000,5660.000,-33561.000
GainsLossesOnSalesOfAssets,,-74078.000,,,,
GeneralAndAdministrativeExpense,1436727.000,1829698.000,470363.000,411126.000,341160.000,623515.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,88147.000,,1784.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-3497502.000,-7704843.000,-5218161.000,-277663.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,,,
IncomeTaxExaminationPenaltiesExpense,,288.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,479200.000,131500.000,269300.000,315800.000,70000.000
IncomeTaxReconciliationDispositionOfAssets,,28700.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1406900.000,-1503900.000,-3313100.000,-2243800.000,-119400.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,8600.000,800.000,200.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,,400.000,36800.000,-3000.000,0.000,-12200.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,4100.000,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,883700.000,1335100.000,3046900.000,1928300.000,61900.000
IncomeTaxReconciliationOtherAdjustments,,-1800.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,100.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,300.000,-300.000,-300.000,-300.000,-300.000
IncomeTaxesPaid,,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,128726.000,250124.000,32903.000,-57148.000,-20535.000,-25910.000
IncreaseDecreaseInAccruedLiabilities,-4238.000,268627.000,61472.000,130790.000,150518.000,67480.000
IncreaseDecreaseInDerivativeLiabilities,,,,-602576.000,-691907.000,-33756.000
IncreaseDecreaseInInterestPayableNet,,,-11955.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10156.000,,,,,
IncreaseDecreaseInPrepaidExpense,,4831.000,-9130.000,66835.000,-68586.000,-102.000
InterestExpense,803.000,66083.000,765708.000,600083.000,770752.000,798650.000
InterestExpenseBorrowings,,44942.000,,,,
InterestPaid,,,4333.000,18983.000,0.000,1860.000
InterestPaidNet,435.000,6208.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,166000.000,,,,
LeaseAndRentalExpense,,,53045.000,58306.000,,
MarketingAndAdvertisingExpense,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,1557000.000,635575.000,253380.000,663408.000,557000.000,692317.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1557000.000,635575.000,253380.000,663408.000,557000.000,692317.000
NetCashProvidedByUsedInInvestingActivities,-78189.000,-19146.000,-200.000,0.000,,-1472.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-78189.000,-19146.000,-200.000,0.000,,-1472.000
NetCashProvidedByUsedInOperatingActivities,-1509968.000,-609437.000,-256055.000,-659343.000,-534751.000,-688607.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1509968.000,-609437.000,-256055.000,-659343.000,-534751.000,-688607.000
