,2014-12-31
CashPeriodIncreaseDecrease,2433686.000
EarningsPerShareBasicAndDiluted,-3.990
GeneralInsuranceExpense,302167.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-72738.000
IncreaseDecreaseInAccountsPayableRelatedParties,23860.000
IncreaseDecreaseInDueToAffiliates,924485.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,112328.000
InterestExpense,3297.000
InterestPaid,3314.000
InvestmentIncomeNet,0.000
ManagementFeeExpense,49600.000
NetCashProvidedByUsedInFinancingActivities,3192264.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3192264.000
NetCashProvidedByUsedInOperatingActivities,-758578.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-758578.000
NetIncomeLoss,-703328.000
NetIncomeLossAllocatedToGeneralPartners,0.000
NetIncomeLossAllocatedToLimitedPartners,-703328.000
NonoperatingIncomeExpense,-703328.000
OtherNonoperatingExpense,47840.000
PartnersCapitalAccountDistributions,116276.000
PartnersCapitalAccountRedemptions,980.000
PartnersCapitalAccountSaleOfUnits,5534173.000
PaymentsForAdvanceToAffiliate,621825.000
PaymentsOfCapitalDistribution,86678.000
PaymentsOfStockIssuanceCosts,1632426.000
ProceedsFromContributionsFromAffiliates,0.000
ProceedsFromIssuanceOfCommonStock,5534173.000
ProfessionalFees,198769.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,176385.000
