,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,837040.000,319368.000,245843.000,289873.000,302415.000,225408.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,2362259.000,,,
AllocatedShareBasedCompensationExpense,,319000.000,246000.000,290000.000,302000.000,225408.000
AmortizationOfIntangibleAssets,,,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,827244.000,2239511.000,3854221.000,5694372.000,31815153.000
AssetImpairmentCharges,,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6696363.000,-1590968.000,496275.000,26232.000,3240887.000,-8513737.000
CostOfRevenue,4722069.000,3588806.000,2194259.000,2568602.000,3950746.000,7113005.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,,
Depreciation,,239168.000,150663.000,145100.000,222592.000,251327.000
DepreciationAndAmortization,376932.000,297097.000,150663.000,145100.000,222592.000,251327.000
EarningsPerShareBasicAndDiluted,-2.590,-5.220,-3.070,-1.540,-7.750,-7.280
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.367,0.371,0.347,0.583,0.393
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.008,0.034,-0.036,-0.145,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.035,-0.048,-0.070,-0.085,-0.042
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.000,-0.017,-0.010,-0.013,-0.009
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,,,0.109,0.000,0.000
EquityMethodInvestmentNetSalesProceeds,,,,,16800000.000,
FairValueAdjustmentOfWarrants,,,289657.000,-1050095.000,-4083606.000,-275662.000
FairValueAssumptionsExpectedVolatilityRate,,,0.676,,,
FairValueAssumptionsRiskFreeInterestRate,,,0.017,,,
GeneralAndAdministrativeExpense,5111616.000,4735238.000,4225474.000,4725123.000,5497513.000,4872670.000
GrossProfit,5674706.000,3986483.000,3084547.000,2944162.000,3349084.000,4914523.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,192500.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9981105.000,-10007553.000,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,370060.000,-371854.000,65535.000,199975.000,478760.000,-267583.000
IncreaseDecreaseInAccountsReceivable,-682846.000,-343267.000,-175529.000,189318.000,162474.000,-69096.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,240433.000,-530141.000,-54635.000,998434.000,-5796.000,347176.000
IncreaseDecreaseInDeferredRevenue,,,,,192489.000,401064.000
IncreaseDecreaseInInventories,-550549.000,-694327.000,-119932.000,116704.000,409344.000,163154.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-110400.000,76880.000,-52748.000,195454.000,447541.000,754797.000
IncreaseDecreaseInRestrictedCash,-178500.000,-229500.000,0.000,0.000,,
InterestAndOtherIncome,21922.000,14474.000,5666.000,4606.000,5232.000,19132.000
InventoryWriteDown,98556.000,234848.000,151558.000,0.000,0.000,
LeaseAndRentalExpense,,709164.000,635004.000,638679.000,679026.000,581928.000
