,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,87000.000,-37000.000,-50000.000,-67000.000,-18000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,74000.000,166000.000,162000.000,178000.000,212000.000
AdvertisingCostsCapitalizedDirectResponseAdvertisingWriteDown,0.000,0.000,0.000,0.000,0.000
AdvertisingExpense,282000.000,241000.000,272000.000,249000.000,236000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,59000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,856000.000,558000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,-856000.000,-558000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,0.000,-16000.000,12000.000,181000.000,0.000
AmortizationOfDeferredLoanOriginationFeesNet,286000.000,217000.000,98000.000,140000.000,72000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,590000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,24000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,362000.000,216000.000,35000.000,10000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,0.000
BankOwnedLifeInsuranceIncome,205000.000,186000.000,173000.000,163000.000,157000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25264000.000,-31178000.000,9948000.000,7533000.000,-16410000.000
CommunicationsAndInformationTechnology,345000.000,418000.000,476000.000,527000.000,562000.000
ComprehensiveIncomeNetOfTax,2789000.000,1802000.000,2872000.000,3283000.000,3361000.000
ConversionOfStockSharesConverted1,1100609.000,1100609.000,1100609.000,1100609.000,
CurrentIncomeTaxExpenseBenefit,1499000.000,1755000.000,1346000.000,1725000.000,1795000.000
DebtInstrumentInterestRateDuringPeriod,0.032,0.032,0.032,0.032,0.032
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,0.059,0.048,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,0.031,0.033,
DebtInstrumentPeriodicPayment,20000.000,20000.000,20000.000,20000.000,20000.000
DeferredIncomeTaxExpenseBenefit,-372000.000,127000.000,-14000.000,-64000.000,-151000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.030,0.030,0.030,0.030,0.030
Depreciation,205000.000,222000.000,303000.000,384000.000,441000.000
EarningsPerShareBasic,1.020,1.340,1.330,1.700,1.800
EarningsPerShareDiluted,1.010,1.310,1.290,1.650,1.740
EffectiveIncomeTaxRateContinuingOperations,0.284,0.342,0.327,0.331,0.327
EmployeeStockOwnershipPlanESOPCompensationExpense,159000.000,200000.000,205000.000,225000.000,258000.000
FederalDepositInsuranceCorporationPremiumExpense,113000.000,128000.000,152000.000,164000.000,207000.000
FeesAndCommissionsDepositorAccounts,,,,456000.000,559000.000
FinancingReceivableAllowanceForCreditLossesRecovery,0.000,0.000,0.000,0.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,0.000,-16000.000,12000.000,181000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,334000.000,,1990000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,334000.000,,1990000.000
GainLossOnSaleOfLoansAndLeases,2353000.000,2673000.000,1636000.000,2278000.000,
GainLossOnSaleOfProperties,,,129000.000,0.000,
GainLossOnSaleOfSecuritiesNet,362000.000,216000.000,35000.000,10000.000,0.000
GainLossOnSalesOfLoansNet,2353000.000,2673000.000,1636000.000,2278000.000,2492000.000
GainsLossesOnSalesOfOtherRealEstate,,,129000.000,0.000,
ImpairedFinancingReceivableAverageRecordedInvestment,14000.000,5451000.000,2904000.000,714000.000,3482000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3970000.000,4758000.000,4076000.000,5016000.000,5021000.000
IncomeTaxExpenseBenefit,1127000.000,1628000.000,1332000.000,1661000.000,1644000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1350000.000,1618000.000,1386000.000,1706000.000,1707000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,11000.000,-2000.000,0.000,,
IncomeTaxReconciliationOtherAdjustments,,36000.000,0.000,11000.000,-9000.000
IncomeTaxReconciliationTaxExemptIncome,71000.000,64000.000,60000.000,56000.000,54000.000
IncomeTaxesPaid,,,,1584000.000,1762000.000
IncreaseDecreaseInAccruedInterestReceivableNet,25000.000,-53000.000,191000.000,-38000.000,97000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,150000.000,139000.000
IncreaseDecreaseInDeferredLeasingFees,-388000.000,-102000.000,-131000.000,-29000.000,-48000.000
IncreaseDecreaseInDeposits,67820000.000,-9514000.000,60373000.000,13943000.000,1584000.000
IncreaseDecreaseInOtherOperatingAssets,-5000.000,-188000.000,51000.000,424000.000,-57000.000
IncreaseDecreaseInOtherOperatingLiabilities,57000.000,-244000.000,363000.000,130000.000,229000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,18130.000,64214.000,51932.000,53627.000,64314.000
InterestAndDividendIncomeOperating,12722000.000,13154000.000,13173000.000,14772000.000,15458000.000
InterestAndFeeIncomeLoansAndLeases,10181000.000,11513000.000,12161000.000,13762000.000,14628000.000
InterestExpense,3050000.000,2579000.000,2336000.000,2481000.000,2610000.000
InterestExpenseDeposits,2461000.000,2244000.000,2158000.000,2234000.000,2329000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,589000.000,326000.000,164000.000,244000.000,263000.000
InterestExpenseOtherLongTermDebt,,9000.000,14000.000,3000.000,18000.000
InterestExpenseSavingsDeposits,39000.000,21000.000,23000.000,34000.000,93000.000
InterestExpenseTimeDeposits,2088000.000,1872000.000,1745000.000,1831000.000,1805000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,8816000.000,10017000.000,10669000.000,11991000.000,12577000.000
InterestIncomeExpenseNet,9672000.000,10575000.000,10837000.000,12291000.000,12848000.000
InterestIncomeSecuritiesMortgageBacked,2433000.000,1608000.000,994000.000,989000.000,763000.000
InterestPaid,1488000.000,1811000.000,1286000.000,2459000.000,2612000.000
InvestmentIncomeNet,95000.000,21000.000,5000.000,7000.000,11000.000
LaborAndRelatedExpense,5086000.000,5519000.000,5619000.000,6261000.000,6814000.000
LegalFees,387000.000,475000.000,367000.000,330000.000,412000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.043,0.043,0.043,0.035
LoanPortfolioExpense,145000.000,124000.000,132000.000,332000.000,281000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,1189000.000,1197000.000,377000.000,2488000.000,507000.000
LoansAndLeasesReceivableRelatedPartiesCollections,980000.000,1751000.000,1260000.000,1237000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,496000.000
NetCashProvidedByUsedInFinancingActivities,60094000.000,-21125000.000,48561000.000,36251000.000,7485000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60094000.000,-21125000.000,48561000.000,36251000.000,7485000.000
NetCashProvidedByUsedInInvestingActivities,-33278000.000,-21519000.000,-36215000.000,-28002000.000,30947000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33278000.000,-21519000.000,-36215000.000,-28002000.000,30947000.000
NetCashProvidedByUsedInOperatingActivities,-1552000.000,11466000.000,-2398000.000,-716000.000,7052000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1552000.000,11466000.000,-2398000.000,-716000.000,7052000.000
NetIncomeLoss,2843000.000,3130000.000,2744000.000,3355000.000,3377000.000
NoninterestExpense,8170000.000,8683000.000,8933000.000,9936000.000,10810000.000
NoninterestIncome,3324000.000,3424000.000,2340000.000,2961000.000,3254000.000
NoninterestIncomeOther,404000.000,349000.000,367000.000,54000.000,46000.000
OccupancyNet,780000.000,798000.000,861000.000,1050000.000,1091000.000
OperatingLeasesRentExpenseNet,129000.000,147000.000,110000.000,61000.000,81000.000
OperatingLeasesRentExpenseSubleaseRentals1,6000.000,6000.000,4000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,-81000.000,-2012000.000,194000.000,-109000.000,-24000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,102000.000,0.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-54000.000,-1328000.000,128000.000,-72000.000,-16000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-440000.000,-179000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-290000.000,-118000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,15000.000,10000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,10000.000,37000.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-27000.000,-684000.000,66000.000,-37000.000,-8000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,155000.000,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,204000.000,-1833000.000,209000.000,-99000.000,-24000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,134000.000,-1210000.000,138000.000,-35000.000,-16000.000
OtherInterestAndDividendIncome,13000.000,12000.000,13000.000,14000.000,56000.000
OtherNoninterestExpense,448000.000,466000.000,506000.000,542000.000,612000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,124473000.000,102735000.000,89490000.000,91633000.000,99012000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-563000.000,0.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,42422000.000,337557000.000,614615000.000,784286000.000,694446000.000
PaymentsForProceedsFromLoansAndLeases,,,,,22706000.000
PaymentsForRepurchaseOfEquity,2581000.000,10276000.000,2325000.000,2923000.000,3353000.000
PaymentsOfDividends,727000.000,632000.000,551000.000,613000.000,660000.000
PaymentsToAcquireAvailableForSaleSecurities,48096000.000,31515000.000,23158000.000,9843000.000,16722000.000
PaymentsToAcquireHeldToMaturitySecurities,349000.000,685000.000,787000.000,943000.000,848000.000
PaymentsToAcquirePropertyPlantAndEquipment,1140000.000,1910000.000,2634000.000,2117000.000,2620000.000
PensionExpense,203000.000,229000.000,207000.000,208000.000,149000.000
ProceedsFromFederalHomeLoanBankAdvances,39000000.000,335750000.000,605850000.000,809800000.000,703700000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,-43851000.000,-38259000.000,-33684000.000,-29052000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,15266000.000,15478000.000,9844000.000,11263000.000,11392000.000
ProceedsFromOtherDebt,,1500000.000,300000.000,550000.000,2200000.000
ProceedsFromRepaymentsOfFirstMortgageBond,538000.000,601000.000,488000.000,698000.000,509000.000
ProceedsFromSaleOfAvailableForSaleSecurities,43400000.000,34700000.000,13000000.000,2000000.000,0.000
ProceedsFromSaleOfLoansHeldForSale,122322000.000,113101000.000,85214000.000,89084000.000,103787000.000
ProceedsFromSaleOfRealEstate,,,566000.000,0.000,
ProceedsFromSecuritiesPurchasedUnderAgreementsToResell,43403000.000,34669000.000,13019000.000,1963000.000,0.000
ProceedsFromStockOptionsExercised,76000.000,583000.000,179000.000,180000.000,85000.000
ProfessionalFees,266000.000,206000.000,200000.000,216000.000,246000.000
ProvisionForLoanAndLeaseLosses,,,168000.000,300000.000,271000.000
ProvisionForLoanLeaseAndOtherLosses,856000.000,558000.000,168000.000,300000.000,
RepaymentsOfOtherDebt,,1000000.000,800000.000,550000.000,1800000.000
