,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,40000.000
CashPeriodIncreaseDecrease,9083.000,-21000.000,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010
EquityIssuancePerShareAmount,5.000,,
FranchiseCosts,181892.000,,
GeneralAndAdministrativeExpense,487260.000,471000.000,310000.000
IncreaseDecreaseInAccountsPayable,,,73000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,70000.000,43000.000,
IncreaseDecreaseInAccruedLiabilities,,,70000.000
IncreaseDecreaseInAccruedTaxesPayable,180000.000,240000.000,
IncreaseDecreaseInPrepaidExpense,6019.000,-5000.000,
InvestmentIncomeInterestAndDividend,6651.000,31000.000,75000.000
NetCashProvidedByUsedInFinancingActivities,40252362.000,162000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40252362.000,162000.000,
NetCashProvidedByUsedInInvestingActivities,-40000000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40000000.000,,
NetCashProvidedByUsedInOperatingActivities,-243279.000,-183000.000,-167000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-243279.000,-183000.000,-167000.000
NetIncomeLoss,-480609.000,-440000.000,-235000.000
OperatingIncomeLoss,-487260.000,-471000.000,-310000.000
PaymentsForProceedsFromOtherInvestingActivities,40000000.000,0.000,
PaymentsOfStockIssuanceCosts,174691.000,0.000,
ProceedsFromDecommissioningFund,,,59000.000
ProceedsFromIssuanceOfCommonStock,4000.000,0.000,
ProceedsFromIssuanceOrSaleOfEquity,40000000.000,0.000,
ProceedsFromRelatedPartyDebt,418053.000,162000.000,148000.000
Revenues,,0.000,
SalesRevenueNet,,0.000,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,60000.000
StockIssued1,,,28029000.000
StockIssuedDuringPeriodValueNewIssues,5000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,-2.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,33453467.000,36212000.000,18456512.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,25106250.000,,
