,2011-12-30,2012-12-28,2013-12-27,2014-12-26,2016-01-01,2016-12-30
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,34.500,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,1400000.000,500000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9200000.000,10300000.000,9900000.000,12400000.000,16800000.000,24900000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,1400000.000,3600000.000
AmortizationOfFinancingCosts,3400000.000,1200000.000,400000.000,400000.000,500000.000,500000.000
AmortizationOfIntangibleAssets,,700000.000,800000.000,800000.000,700000.000,800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,208152.000,0.000,,696075.000,40506.000,0.000
AssetImpairmentCharges,16700000.000,2200000.000,22100000.000,2200000.000,3100000.000,6000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,2300000.000,,,
BusinessCombinationConsiderationTransferred1,,,300000.000,200000.000,,
CapitalLeaseObligationsIncurred,500000.000,100000.000,600000.000,800000.000,1100000.000,900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2200000.000,-7000000.000,2600000.000,-8400000.000,-9200000.000,-4800000.000
CommonStockDividendsPerShareDeclared,0.300,0.400,0.500,0.500,0.500,0.550
ComprehensiveIncomeNetOfTax,,119900000.000,-12900000.000,148400000.000,36800000.000,203900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3300000.000,-1200000.000,2000000.000,3000000.000,900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,117300000.000,123200000.000,-14100000.000,150400000.000,39800000.000,204800000.000
ConcentrationRiskPercentage1,,0.110,0.090,0.100,,
CostOfGoodsSold,3270200000.000,3079500000.000,3393300000.000,3562700000.000,3714200000.000,3550100000.000
CurrentFederalTaxExpenseBenefit,3600000.000,10100000.000,4600000.000,3100000.000,4700000.000,7600000.000
CurrentForeignTaxExpenseBenefit,12400000.000,100000.000,8900000.000,5600000.000,7600000.000,11000000.000
CurrentIncomeTaxExpenseBenefit,16700000.000,11400000.000,14500000.000,9600000.000,12800000.000,20000000.000
CurrentStateAndLocalTaxExpenseBenefit,700000.000,1200000.000,1000000.000,900000.000,500000.000,1400000.000
DeferredFederalIncomeTaxExpenseBenefit,2500000.000,3000000.000,800000.000,3100000.000,1600000.000,-3300000.000
DeferredForeignIncomeTaxExpenseBenefit,-13700000.000,-2500000.000,1800000.000,1200000.000,-1000000.000,-4300000.000
