,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,7000.000,,,,
AllocatedShareBasedCompensationExpense,,,,0.000,,
AmortizationOfBelowMarketLease,,,14411000.000,15507000.000,19345000.000,12996000.000
AmortizationOfDebtDiscountPremium,,306000.000,-363000.000,396000.000,-18000.000,267000.000
AmortizationOfDeferredLeasingFees,,10900000.000,13100000.000,12200000.000,12600000.000,9300000.000
AmortizationOfFinancingCosts,,3200000.000,3800000.000,3500000.000,,
AmortizationOfIntangibleAssets,122807000.000,100482000.000,84630000.000,74212000.000,78000000.000,52530000.000
AmortizationOfLeaseIncentives,,,,,,3900000.000
BusinessCombinationAcquisitionRelatedCosts,11250000.000,1876000.000,0.000,14142000.000,3675000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,678000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,46301000.000,49935000.000,-117145000.000,183440000.000
ComprehensiveIncomeNetOfTax,67865000.000,42734000.000,17634000.000,93974000.000,44151000.000,85834000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-14000.000,-4000.000,0.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,67879000.000,42738000.000,17634000.000,93974000.000,44151000.000,
ContributionOfProperty,,,,,531696000.000,0.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,35000.000,0.000,0.000,494000.000,1309000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,1353000.000,1006000.000
Depreciation,119772000.000,120307000.000,119835000.000,117766000.000,131490000.000,108543000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,1997000.000,1339000.000,-1570000.000,1553000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-342000.000,-371000.000,-1110000.000,0.000
DirectCostsOfHotels,17394000.000,18362000.000,18340000.000,18792000.000,19615000.000,18686000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,177991000.000,173466000.000,154559000.000,163722000.000,188078000.000,154968000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,13522000.000,20117000.000,11225000.000,-1627000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,-21324000.000,-390000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-10668000.000,-12591000.000,-21325000.000,-390000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,1000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,1360000.000,755000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,2105000.000,3804000.000,-3000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,42729000.000,73150000.000,512000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,7526000.000,-10100000.000,-2017000.000,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,30644000.000,48550000.000,4000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,32242000.000,60046000.000,119000.000,,
Dividends,-270720000.000,256020000.000,,149962000.000,149924000.000,147847000.000
EarningsPerShareBasic,,,,0.740,0.360,0.680
EarningsPerShareBasicAndDiluted,0.100,0.090,0.120,,,
EarningsPerShareDiluted,,,,0.740,0.360,0.680
EffectOfExchangeRateOnCashAndCashEquivalents,-92000.000,32000.000,-103000.000,0.000,0.000,
EffectiveIncomeTaxRateContinuingOperations,,0.431,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.070,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.021,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,-14825000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,41230000.000
ExtinguishmentOfDebtAmount,,0.000,0.000,,,
ForeignCurrencyTransactionGainLossUnrealized,0.000,0.000,,,,
GainLossOnDispositionOfAssets,,20117000.000,,,,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,0.000,,,,,
GainLossOnSaleOfProperties,0.000,20117000.000,11225000.000,73648000.000,23860000.000,72325000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,75275000.000,23860000.000,72325000.000
GainsLossesOnExtinguishmentOfDebt,66540000.000,0.000,-4709000.000,-23000.000,-3149000.000,-18997000.000
GeneralAndAdministrativeExpense,23930000.000,25163000.000,61866000.000,31275000.000,29683000.000,33876000.000
ImpairmentOfRealEstate,5817000.000,0.000,,25130000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,53526000.000,41103000.000,26320000.000,20039000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,22279000.000,19962000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,53802000.000,40517000.000,25820000.000,94652000.000,44619000.000,84281000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.090,0.070,0.190,0.760,0.360,0.680
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.760,0.360,0.680
IncomeLossFromDiscontinuedOperationsNetOfTax,2854000.000,7526000.000,-10100000.000,-2017000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,0.010,-0.080,-0.020,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.020,0.000,0.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000,-1142000.000,-7561000.000
IncomeTaxExpenseBenefit,-276000.000,586000.000,500000.000,662000.000,378000.000,445000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8114000.000,4270000.000,4207000.000,2589000.000,3330000.000,-1607000.000
IncreaseDecreaseInAccountsReceivable,1438000.000,4767000.000,-6249000.000,227000.000,4414000.000,-4251000.000
IncreaseDecreaseInDeferredRentReceivables,22165000.000,,,,,
IncreaseDecreaseInDeferredRevenue,9122000.000,-7454000.000,-5969000.000,2815000.000,2060000.000,-905000.000
IncreaseDecreaseInDueToAffiliates,,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1146000.000,-1411000.000,-1801000.000,0.000,0.000,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-38383000.000,-1225000.000,,,,
IncreaseDecreaseInLeaseAcquisitionCosts,27307000.000,39419000.000,25700000.000,25004000.000,22531000.000,32386000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4443000.000,-2344000.000,4097000.000,-5442000.000,2155000.000,-5533000.000
InterestAndOtherIncome,42399000.000,39871000.000,34029000.000,7275000.000,7254000.000,7288000.000
InterestCostsCapitalized,,,,0.000,600000.000,300000.000
InterestExpense,108653000.000,106391000.000,101941000.000,75711000.000,85296000.000,67609000.000
InterestExpenseDebt,,50100000.000,59600000.000,56100000.000,54000000.000,27800000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,-1225000.000,-342000.000,-371000.000,-1110000.000,0.000
LeaseAndRentalExpense,,,2100000.000,2100000.000,2600000.000,2600000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-44000.000,15000.000,,,,
MinorityInterestDecreaseFromRedemptions,,301000.000,,,,
NetCashProvidedByUsedInFinancingActivities,387610000.000,-269729000.000,-667417000.000,-163183000.000,236474000.000,-535264000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,387610000.000,-269729000.000,-667417000.000,-163183000.000,236474000.000,-535264000.000
NetCashProvidedByUsedInInvestingActivities,-666090000.000,31047000.000,495389000.000,-23788000.000,-576699000.000,525613000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-666090000.000,31047000.000,495389000.000,-23788000.000,-576699000.000,525613000.000
NetCashProvidedByUsedInOperatingActivities,279158000.000,252839000.000,218329000.000,236906000.000,223080000.000,193091000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,279158000.000,252839000.000,218329000.000,236906000.000,223080000.000,193091000.000
NetIncomeLoss,56642000.000,48039000.000,15720000.000,92635000.000,44619000.000,84281000.000
NetIncomeLossAttributableToNoncontrollingInterest,14000.000,4000.000,0.000,0.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,92507000.000,44434000.000,83967000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,60000000.000,466000000.000,0.000,0.000,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,11560000.000,0.000,3807000.000,27000000.000,1442000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,130000.000,741000.000,2493000.000,7785000.000,0.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,0.000,741000.000,2004000.000,4765000.000,0.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,208330000.000,0.000,203000000.000,0.000,0.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,872000.000,0.000,0.000,
NonoperatingIncomeExpense,-51619000.000,-67745000.000,-68254000.000,-68830000.000,-82301000.000,-79318000.000
OperatingExpenses,508012000.000,467843000.000,432004000.000,451928000.000,461485000.000,374263000.000
OperatingIncomeLoss,105145000.000,108848000.000,94574000.000,88869000.000,104580000.000,99280000.000
OperatingLeasesIncomeStatementLeaseRevenue,476944000.000,442284000.000,406907000.000,414541000.000,436048000.000,366186000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,11223000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,0.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-5305000.000,1997000.000,1339000.000,-1570000.000,1553000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,83000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,-1102000.000,0.000
OtherGeneralExpense,,,4060000.000,0.000,0.000,
OtherRealEstateRevenue,11411000.000,6495000.000,5040000.000,7996000.000,6053000.000,14926000.000
OwnedPropertyManagementCosts,3276000.000,2826000.000,1671000.000,2258000.000,1816000.000,1415000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,27000000.000,0.000,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,,-10000000.000
PaymentsForRepurchaseOfCommonStock,82892000.000,99381000.000,115781000.000,0.000,17057000.000,53986000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,301000.000,0.000,0.000,,
PaymentsOfDebtExtinguishmentCosts,,,4709000.000,0.000,,
