,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-165000.000,735000.000,488000.000,-849000.000,-1243000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,1600000.000,,,
AdvertisingExpense,718000.000,737000.000,561000.000,239000.000,131000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,209000.000,380000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,221000.000,560000.000
AmortizationOfDeferredLoanOriginationFeesNet,-1010000.000,267000.000,193000.000,-296000.000,-748000.000
AmortizationOfESOPAward,103000.000,169000.000,160000.000,195000.000,242000.000
AmortizationOfMortgageServicingRightsMSRs,-74000.000,-6000.000,-22000.000,82000.000,73000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,60000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,1191000.000,,,-1011000.000,447000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,-667000.000,295000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,190000.000,,232000.000,447000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,4317000.000,,1352000.000,457000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,4127000.000,,1120000.000,10000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,479000.000,83000.000,515000.000,565000.000
AvailableForSaleSecuritiesGrossRealizedGains,,479000.000,118000.000,610000.000,595000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,35000.000,95000.000,30000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,245000.000,125000.000,226000.000,904000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,4317000.000,2861000.000,1352000.000,457000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,-344000.000,152000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-751000.000,,,,
BankOwnedLifeInsuranceIncome,526000.000,1176000.000,559000.000,680000.000,517000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,98414000.000,-108223000.000,-4500000.000,21076000.000,56499000.000
CommonStockDividendsPerShareDeclared,,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-22132000.000,1206000.000,4424000.000,12958000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2249000.000,,,,
CurrentFederalTaxExpenseBenefit,87000.000,-15000.000,388000.000,1035000.000,350000.000
CurrentIncomeTaxExpenseBenefit,628000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,541000.000,6025000.000,-367000.000,-1035000.000,-6316000.000
DeferredIncomeTaxExpenseBenefit,541000.000,6025000.000,-367000.000,-1035000.000,-6316000.000
DefinedBenefitPlanBenefitsPaid,20000.000,20000.000,13000.000,13000.000,4000.000
DefinedBenefitPlanNetPeriodicBenefitCost,116000.000,168000.000,78000.000,-24000.000,11000.000
DefinedContributionPlanCostRecognized,102000.000,110000.000,118000.000,64000.000,90000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,0.000,0.000,,
Depreciation,724000.000,695000.000,638000.000,646000.000,650000.000
DepreciationNonproduction,724000.000,695000.000,638000.000,,
DividendIncomeOperating,,19000.000,123000.000,311000.000,250000.000
DividendsStock,-4000.000,,,,
EarningsPerShareBasic,0.330,-2.960,0.050,0.580,1.860
EarningsPerShareDiluted,,,,,1.860
EffectiveIncomeTaxRateContinuingOperations,0.243,-0.470,0.033,0.000,-0.998
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,103000.000,169000.000,160000.000,195000.000,242000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,13404.000,14371.000,14400.000,14400.000,14400.000
FederalDepositInsuranceCorporationPremiumExpense,867000.000,856000.000,735000.000,784000.000,579000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,1543000.000,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,628000.000,6010000.000,21000.000,,-5966000.000
FeesAndCommissionsDepositorAccounts,897000.000,1049000.000,947000.000,989000.000,923000.000
FinancingReceivableAllowanceForCreditLossesRecovery,1293000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,-4623000.000,,,,
