,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1204000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,-23166000.000
AmortizationOfFinancingCostsAndDiscounts,,5091000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-28530000.000
ComprehensiveIncomeNetOfTax,,106298000.000
CostsAndExpenses,,261664000.000
CurrentFederalTaxExpenseBenefit,,622000.000
CurrentForeignTaxExpenseBenefit,,1627000.000
CurrentIncomeTaxExpenseBenefit,,5656000.000
DeferredFederalIncomeTaxExpenseBenefit,,-38000.000
DeferredForeignIncomeTaxExpenseBenefit,,-708000.000
DeferredIncomeTaxExpenseBenefit,,-93402000.000
DeferredRevenuePeriodIncreaseDecrease,,266000.000
DefinedContributionPlanCostRecognized,,600000.000
DepreciationAndAmortization,,71492000.000
DepreciationDepletionAndAmortization,,16400000.000
EntityWideRevenueMajorCustomerAmount,,151400000.000
EntityWideRevenueMajorCustomerPercentage,,0.440
EquityMethodInvestmentDividendsOrDistributions,,1630000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,9515000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,4637000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,40567000.000
FairValueInputsDiscountRate,,0.079
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,1000000.000
ForeignCurrencyTransactionGainLossBeforeTax,,1300000.000
GoodwillTranslationAdjustments,,595000.000
IncomeLossFromContinuingOperations,,105822000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,18076000.000
IncomeLossFromEquityMethodInvestments,,564000.000
IncomeTaxExpenseBenefit,,-87746000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-68423000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5423000.000
IncomeTaxReconciliationOtherAdjustments,,-77000.000
IncomeTaxReconciliationTaxExemptIncome,,13000.000
IncomeTaxesPaid,,2837000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,16301000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,5846000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-424000.000
IncreaseDecreaseInOtherNoncurrentAssets,,3567000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-1916000.000
IncreaseDecreaseInRestrictedCash,,-349000.000
InterestCostsCapitalized,,400000.000
InterestExpense,,54331000.000
InterestExpenseRelatedParty,,7476000.000
InterestIncomeDepositsWithFinancialInstitutions,,313000.000
InterestIncomeExpenseNet,,-54018000.000
InterestPaid,,46107000.000
ManagementFeeAmountPaid,,3700000.000
NetCashProvidedByUsedInFinancingActivities,,-84144000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-84144000.000
NetCashProvidedByUsedInInvestingActivities,,-27042000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-27042000.000
NetCashProvidedByUsedInOperatingActivities,,82656000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,82656000.000
NetIncomeLoss,,105822000.000
NonoperatingIncomeExpense,,-61944000.000
OperatingIncomeLoss,,80020000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,476000.000
OtherComprehensiveIncomeLossNetOfTax,,476000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,13000.000
OtherNonoperatingIncomeExpense,,-8490000.000
PaymentsOfDebtIssuanceCosts,,2174000.000
PaymentsToAcquireIntangibleAssets,,10896000.000
PaymentsToAcquirePropertyPlantAndEquipment,,16613000.000
ProceedsFromDividendsReceived,,1600000.000
ProceedsFromIssuanceOfLongTermDebt,,208725000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-225000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,118000.000
ProceedsFromShortTermDebt,,26995000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,3700000.000
RepaymentsOfOtherDebt,,225000.000
RevenueFromRelatedParties,,155112000.000
Revenues,,341684000.000
SalesRevenueNet,,341684000.000
SellingGeneralAndAdministrativeExpense,,31312000.000
ShareBasedCompensation,,1204000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.311
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,7000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,25000.000
