,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,707284.000,722811.000,1456776.000,4523668.000,3472760.000
AllocatedShareBasedCompensationExpense,,57584.000,1456776.000,4523668.000,3472760.000
AmortizationOfDebtDiscountPremium,,,14900000.000,0.000,
AmortizationOfFinancingCosts,,,1709531.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,30563107.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6850100.000,4265093.000,15830766.000,-18825767.000,-7881448.000
DebtConversionConvertedInstrumentAmount1,,0.000,0.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,7548500.000,
Depreciation,,13836.000,13117.000,12586.000,7627.000
DepreciationAndAmortization,11677.000,13836.000,13117.000,12586.000,7627.000
DilutiveSecurities,,,39775318.000,,
EarningsPerShareBasic,,,,0.380,-0.560
EarningsPerShareBasicAndDiluted,-0.230,-0.400,-5.280,,
EarningsPerShareDiluted,,,,0.310,-0.560
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.473,0.462,1.333,-0.440
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,-1.525,0.057
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.146,-0.051
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.059,0.059,0.066,0.065
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.027,0.027,-0.068,0.029
FairValueAssumptionsExpectedVolatilityRate,,2.000,1.080,,
FairValueAssumptionsRiskFreeInterestRate,,0.011,0.021,0.017,0.014
FairValueAssumptionsWeightedAverageVolatilityRate,,,,1.730,1.620
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,2806750.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,20521555.000,,,
FairValueOfAssetsAcquired,,,,11500.000,0.000
GainLossOnDispositionOfAssets,-2677.000,0.000,0.000,,
GeneralAndAdministrativeExpense,1956115.000,2298671.000,3464180.000,6653024.000,4758803.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,,
IncomeTaxExpenseBenefit,,,,,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4383000.000,,,5059601.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3388000.000,,,-3912707.000
IncomeTaxReconciliationOtherAdjustments,,,,,586206.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-592000.000,,,-749087.000
IncomeTaxReconciliationTaxCreditsResearch,,373000.000,,,330928.000
IncreaseDecreaseInAccountsPayable,128799.000,869993.000,1388844.000,-2199550.000,267767.000
IncreaseDecreaseInAccruedLiabilities,-166926.000,-130170.000,-717452.000,485038.000,-285603.000
IncreaseDecreaseInDeferredCharges,,,,6749.000,-862.000
IncreaseDecreaseInDueToRelatedParties,15458.000,-56488.000,-2229.000,-26039.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,49448.000,-93432.000,-117250.000,171780.000,2648.000
IncreaseDecreaseInRestrictedCash,-44018.000,0.000,,,
IncreaseDecreaseInSecurityDeposits,-10455.000,0.000,0.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,4428441.000,0.000
InterestAndDebtExpense,,,2174244.000,0.000,
InterestExpense,,6361029.000,18569157.000,143.000,28403.000
InterestExpenseDebt,,,5100000.000,0.000,
InterestExpenseOther,,,,,2437.000
InterestPaid,,105034.000,157284.000,143.000,1139.000
InvestmentIncomeInterest,28771.000,7849.000,17737.000,41954.000,7658.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,6480.000,13684855.000,30073342.000,0.000,2084150.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6480.000,13684855.000,30073342.000,0.000,2084150.000
NetCashProvidedByUsedInInvestingActivities,-23014.000,0.000,0.000,-20351.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23014.000,0.000,0.000,-20351.000,0.000
NetCashProvidedByUsedInOperatingActivities,-6833566.000,-9419762.000,-14242576.000,-18805416.000,-9965598.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6833566.000,-9419762.000,-14242576.000,-18805416.000,-9965598.000
NetIncomeLoss,-7909113.000,-14387782.000,-39656975.000,7770767.000,-11507963.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7990764.000,-14387782.000,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,0.000,0.000,,
NonoperatingIncomeExpense,-262162.000,-3551981.000,-22716426.000,29264093.000,1903848.000
OperatingExpenses,7646951.000,10835801.000,16940549.000,21493326.000,13411811.000
OperatingIncomeLoss,-7646951.000,-10835801.000,-16940549.000,-21493326.000,-13411811.000
OtherNoncashExpense,,0.000,0.000,,
OtherNonoperatingIncomeExpense,-290933.000,2801199.000,-4165006.000,29222282.000,1924593.000
PaidInKindInterest,,6255996.000,18996553.000,0.000,
PaymentsOfFinancingCosts,,1172345.000,0.000,,12528.000
PaymentsToAcquireIntangibleAssets,,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,23014.000,0.000,0.000,20096.000,0.000
PensionContributions,,0.000,,,
PreferredStockDividendsIncomeStatementImpact,81651.000,0.000,,,
ProceedsFromConvertibleDebt,,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,,0.000,19425340.000,0.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,0.000,,
ProceedsFromIssuanceOfWarrants,,,10648002.000,0.000,
ProceedsFromNotesPayable,,0.000,0.000,,2100000.000
ProceedsFromRelatedPartyDebt,,0.000,0.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,0.000,,
ProceedsFromStockOptionsExercised,6480.000,0.000,0.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,255.000,3322.000
RepaymentsOfNotesPayable,,0.000,0.000,,
ResearchAndDevelopmentExpense,5690836.000,8537130.000,13476369.000,14840302.000,8653008.000
ShareBasedCompensation,822452.000,722811.000,1456776.000,4523668.000,3472760.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,849689.000,2500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,5038605.000,,
