,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AcceleratedShareRepurchaseProgramAdjustment,-14140000.000,,8963000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,12300000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,802000.000,-125000.000,-1068000.000,4300000.000,10600000.000,9300000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21706000.000,21855000.000,24542000.000,,,43642000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-802000.000,125000.000,1069000.000,,,9274000.000
AdvertisingExpense,,,,1300000.000,1200000.000,1400000.000
AllocatedShareBasedCompensationExpense,21706000.000,21855000.000,24542000.000,31035000.000,40122000.000,43642000.000
AllocatedShareBasedCompensationExpenseNetOfTax,13922000.000,14062000.000,15884000.000,20029000.000,25897000.000,28094000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,500000.000
AmortizationOfFinancingCostsAndDiscounts,20010000.000,17622000.000,9561000.000,1725000.000,2380000.000,2831000.000
AmortizationOfIntangibleAssets,21796000.000,18068000.000,17806000.000,25957000.000,24229000.000,41699000.000
AssetImpairmentCharges,7492000.000,3548000.000,4202000.000,2200000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,2750.000,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,2700.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,128195000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1322771000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,9837000.000,-16000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,71400000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,6960000.000,4355000.000,6720000.000,5333000.000
CapitalLeaseObligationsIncurred,,69000.000,0.000,18690000.000,10281000.000,1335000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-110255000.000,40780000.000,46242000.000,4096000.000,-42076000.000,-321000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1559000.000,-106000.000,-1906000.000,,-1876000.000,-2056000.000
ComprehensiveIncomeNetOfTax,,99305000.000,101582000.000,47094000.000,88012000.000,36549000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,615000.000,1752000.000,,537000.000,-24000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,81000000.000,99920000.000,103334000.000,47725000.000,88549000.000,36525000.000
CostOfGoodsSold,267966000.000,255409000.000,272302000.000,266424000.000,263983000.000,277034000.000
CostOfServices,472439000.000,478492000.000,494122000.000,558578000.000,568227000.000,757732000.000
CurrentFederalTaxExpenseBenefit,3957000.000,-1447000.000,,13733000.000,23687000.000,18592000.000
CurrentForeignTaxExpenseBenefit,20727000.000,26411000.000,,20364000.000,8572000.000,39829000.000
CurrentIncomeTaxExpenseBenefit,25808000.000,26317000.000,,38843000.000,39078000.000,63684000.000
CurrentStateAndLocalTaxExpenseBenefit,1124000.000,1353000.000,,4746000.000,6819000.000,5263000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,2200000.000
DeferredFederalIncomeTaxExpenseBenefit,2961000.000,13132000.000,,12982000.000,1790000.000,7206000.000
DeferredForeignIncomeTaxExpenseBenefit,-11649000.000,-12683000.000,,-4672000.000,3064000.000,-4024000.000
DeferredIncomeTaxExpenseBenefit,-8668000.000,1311000.000,,8828000.000,4313000.000,3151000.000
DeferredIncomeTaxesAndTaxCredits,-8668000.000,1311000.000,-846000.000,7060000.000,2689000.000,1945000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,20000.000,862000.000,,518000.000,-541000.000,-31000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,4301000.000,10608000.000,
DefinedBenefitPlanContributionsByEmployer,18047000.000,13966000.000,,6411000.000,5900000.000,4000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,0.000,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,6090000.000,4500000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,4000000.000
DefinedContributionPlanCostRecognized,,,,,,6200000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.100,0.100
Depreciation,63435000.000,63207000.000,78830000.000,70488000.000,70700000.000,85000000.000
DepreciationDepletionAndAmortization,85230000.000,81275000.000,96636000.000,96445000.000,94881000.000,126658000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-2712000.000,,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,7158000.000,1316000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-986000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,,,
EarningsPerShareBasic,2.160,2.030,2.150,2.720,3.210,3.290
EarningsPerShareDiluted,2.140,2.010,2.120,2.660,3.130,3.230
EffectOfExchangeRateOnCashAndCashEquivalents,-7107000.000,-1009000.000,-2613000.000,-10379000.000,-12695000.000,-2996000.000
EffectiveIncomeTaxRateContinuingOperations,0.129,0.213,,0.268,0.222,0.300
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.084,0.000,,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.010,-0.002,,0.000,-0.015,-0.008
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.067,-0.080,,-0.094,-0.086,-0.103
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.022,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.016,0.016,,0.024,0.018,0.040
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.005,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.021,0.015,,0.019,0.019,0.016
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.010,-0.012,,-0.007,-0.052,0.002
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,,0.034,0.020
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7784000.000,7793000.000,8658000.000,11006000.000,14225000.000,15548000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,7300000.000,7100000.000
ExtinguishmentOfDebtAmount,,,389000.000,,,
FairValueInputsDiscountRate,,,,0.185,0.180,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityPurchasesSalesIssuesSettlements,,,8963000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,6237000.000,-892000.000,136000.000,,,
FutureAmortizationExpenseYearFive,7693000.000,8987000.000,,,,
FutureAmortizationExpenseYearFour,9291000.000,9986000.000,,,,
FutureAmortizationExpenseYearOne,17670000.000,14369000.000,,,,
FutureAmortizationExpenseYearThree,11738000.000,11095000.000,,,,
FutureAmortizationExpenseYearTwo,14131000.000,12447000.000,,,,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,-5864000.000,,,
GoodwillAcquiredDuringPeriod,,10361000.000,19647000.000,,,
GoodwillImpairmentLoss,0.000,0.000,,,,
GoodwillOtherChanges,,687000.000,2445000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,1900000.000
IncomeLossFromContinuingOperations,115111000.000,101547000.000,104093000.000,128424000.000,150263000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,47158000.000,35504000.000,,71002000.000,76157000.000,59255000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,222921000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,85504000.000,94242000.000,,106593000.000,119271000.000,163666000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,132662000.000,129746000.000,138327000.000,177595000.000,195428000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,115522000.000,102118000.000,105416000.000,129924000.000,152037000.000,156086000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.260,2.120,2.180,2.760,3.230,3.280
IncomeLossFromContinuingOperationsPerDilutedShare,2.240,2.100,2.150,2.700,3.150,3.220
IncomeLossFromDiscontinuedOperationsNetOfTax,-5545000.000,-4252000.000,-1265000.000,-1726000.000,-950000.000,280000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.110,-0.090,-0.030,-0.040,-0.020,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.110,-0.090,-0.030,-0.040,-0.020,0.010
IncomeLossFromEquityMethodInvestments,,,,9301000.000,,
IncomeTaxExpenseBenefit,17140000.000,27628000.000,32911000.000,47671000.000,43391000.000,66835000.000
IncomeTaxesPaid,29124000.000,17032000.000,19139000.000,29704000.000,24436000.000,42868000.000
IncreaseDecreaseInAccountsPayable,2208000.000,-3257000.000,-7080000.000,4599000.000,1174000.000,22076000.000
IncreaseDecreaseInAccountsReceivable,-7669000.000,16266000.000,19492000.000,28088000.000,16963000.000,52780000.000
IncreaseDecreaseInAccruedLiabilities,-1355000.000,-7050000.000,759000.000,8284000.000,14069000.000,-11487000.000
IncreaseDecreaseInAccruedTaxesPayable,-13782000.000,2331000.000,-3054000.000,-7090000.000,-3906000.000,-1800000.000
IncreaseDecreaseInDeferredRevenue,-9515000.000,-915000.000,-3297000.000,22244000.000,6274000.000,14580000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-7412000.000,4612000.000,11926000.000,13631000.000,8414000.000,9298000.000
IncreaseDecreaseInInventories,-3766000.000,-785000.000,1571000.000,2956000.000,-3364000.000,4021000.000
IncreaseDecreaseInOtherOperatingAssets,-505000.000,296000.000,-2421000.000,5145000.000,-850000.000,6215000.000
IncreaseDecreaseInOtherOperatingLiabilities,-9098000.000,-5983000.000,-5969000.000,-9253000.000,-3659000.000,331000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,0.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,0.000,0.000,,931000.000,1138000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,495179.000,494185.000,749155.000,47557705.000,47634000.000,944000.000
InterestExpense,42586000.000,33342000.000,20969000.000,11950000.000,15072000.000,27709000.000
InterestIncomeOther,,,,1154000.000,,
InterestPaid,22231000.000,15145000.000,12029000.000,10199000.000,11101000.000,22756000.000
InterestPaidCapitalized,298000.000,467000.000,243000.000,1032000.000,424000.000,4000.000
InvestmentIncomeInterest,1353000.000,589000.000,730000.000,,1043000.000,1314000.000
LeaseAndRentalExpense,18778000.000,18246000.000,16731000.000,14216000.000,23400000.000,21800000.000
MalpracticeInsuranceDeductible1,,,750000.000,500000.000,5000000.000,5000000.000
MinorityInterestChangeInRedemptionValue,,,,-7425000.000,,1690000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,2902000.000
NetCashProvidedByUsedInDiscontinuedOperations,-1559000.000,-106000.000,-1906000.000,-1081000.000,,
NetCashProvidedByUsedInFinancingActivities,-271786000.000,-111121000.000,-84237000.000,61414000.000,4548000.000,390726000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-271786000.000,-111121000.000,-84237000.000,61414000.000,4548000.000,390726000.000
NetCashProvidedByUsedInInvestingActivities,-36645000.000,-54990000.000,-74047000.000,-297990000.000,-320287000.000,-686370000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36645000.000,-54990000.000,-74047000.000,-297990000.000,-320287000.000,-686370000.000
NetCashProvidedByUsedInOperatingActivities,206842000.000,208006000.000,209045000.000,252132000.000,288234000.000,300375000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,206842000.000,208006000.000,209045000.000,252132000.000,288234000.000,300375000.000
NetIncomeLoss,,,,,149313000.000,154765000.000
NetIncomeLossAttributableToNoncontrollingInterest,411000.000,571000.000,1323000.000,,1774000.000,1601000.000
NetIncomeLossAvailableToCommonStockholdersBasic,109566000.000,97295000.000,102828000.000,,149313000.000,
NumberOfReportableSegments,,,2.000,,3.000,
OperatingIncomeLoss,174306000.000,165765000.000,151401000.000,177670000.000,206449000.000,237419000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,-325000.000,921000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-325000.000,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,0.000,0.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-22660000.000,-5862000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,15568000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-8634000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,7092000.000,1579000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-12329000.000,5274000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-13084000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,4682000.000,-15322000.000,,-61982000.000,-73243000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,636000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-820000.000,98000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,2617000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,0.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,0.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,-132296000.000
OtherComprehensiveIncomeLossBeforeTax,,,111139000.000,-89501000.000,-60771000.000,-130585000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,98243000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-35314000.000,333000.000,6559000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-15751000.000,-48499000.000,-63086000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-48955000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,0.000,,2341000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,197000.000,-105000.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,,-817000.000,-79618000.000,-61472000.000,-118370000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,2054000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,60678000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-22310000.000,41002000.000,-2315000.000,
