,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,147000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3143000.000,2797000.000,3385000.000,3107000.000,5049000.000,7047000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,851000.000,346000.000,310000.000,
AllocatedShareBasedCompensationExpense,,2800000.000,3400000.000,3100000.000,5000000.000,7000000.000
AmortizationOfFinancingCosts,360000.000,350000.000,214000.000,153000.000,141000.000,302000.000
AmortizationOfIntangibleAssets,9551000.000,7150000.000,5827000.000,5581000.000,5323000.000,5966000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,146000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,2000000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,1299000.000,658000.000,468000.000,-210000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-9827000.000,16650000.000
CommonStockDividendsPerShareDeclared,,,,0.140,,
ComprehensiveIncomeNetOfTax,-56631000.000,807000.000,4371000.000,4044000.000,2885000.000,-7767000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,126000.000,113000.000,127000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,4170000.000,2998000.000,-7640000.000
CostOfReimbursableExpense,,9700000.000,10400000.000,9900000.000,10100000.000,8700000.000
CostOfServices,104823000.000,114429000.000,123985000.000,124132000.000,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,124701000.000,132359000.000
CurrentFederalTaxExpenseBenefit,,3330000.000,3917000.000,3535000.000,2934000.000,1224000.000
CurrentForeignTaxExpenseBenefit,,1088000.000,1825000.000,1940000.000,1485000.000,1528000.000
CurrentIncomeTaxExpenseBenefit,,5280000.000,6081000.000,5953000.000,5147000.000,2958000.000
CurrentStateAndLocalTaxExpenseBenefit,,862000.000,339000.000,478000.000,728000.000,206000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1824000.000,-1609000.000,-1477000.000,-1851000.000,-1866000.000
DeferredForeignIncomeTaxExpenseBenefit,,-316000.000,-119000.000,-210000.000,13000.000,-61000.000
DeferredIncomeTaxExpenseBenefit,-11003000.000,-2643000.000,-1814000.000,-1789000.000,-1958000.000,-1904000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-503000.000,-86000.000,-102000.000,-120000.000,23000.000
DefinedContributionPlanCostRecognized,,,,,,1300000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,0.060
Depreciation,1483000.000,1707000.000,1647000.000,1792000.000,1760000.000,1903000.000
DepreciationDepletionAndAmortization,11034000.000,8857000.000,7473000.000,7373000.000,7083000.000,7869000.000
DividendsCommonStockStock,,,,5128000.000,61000.000,
EarningsPerShareBasic,-1.540,0.020,0.130,0.170,0.130,-0.180
EarningsPerShareDiluted,-1.540,0.020,0.130,0.160,0.130,-0.180
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-145000.000,327000.000,-168000.000,-1654000.000,-1442000.000,-649000.000
EffectiveIncomeTaxRateContinuingOperations,,0.814,0.472,0.398,0.392,-0.198
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,851000.000,346000.000,310000.000,-147000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,851000.000,346000.000,310000.000,-147000.000
FairValueInputsDiscountRate,,0.023,0.023,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-371000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-202000.000,-343000.000,
FinitelivedIntangibleAssetsAcquired1,,,,2026000.000,989000.000,27246000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,-45000.000,-145000.000,303000.000,-95000.000
ForeignCurrencyTransactionLossBeforeTax,38000.000,209000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-3000.000,-22000.000,-66000.000,-19000.000,-3000.000,
GainsLossesOnExtinguishmentOfDebt,,,79000.000,,,
GoodwillAcquiredDuringPeriod,,,,1947000.000,1066000.000,48725000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-71000.000
GoodwillImpairmentLoss,34314000.000,,,,,0.000
GoodwillPeriodIncreaseDecrease,,,,1709000.000,886000.000,48654000.000
GoodwillTranslationAdjustments,,,,-238000.000,-180000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,27380000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,2104000.000,3913000.000,5208000.000,1331000.000,-6840000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1136000.000,5130000.000,5260000.000,6812000.000,1516000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-64263000.000,3240000.000,9043000.000,10468000.000,8143000.000,-5324000.000
IncomeTaxExpenseBenefit,-8326000.000,2637000.000,4267000.000,4164000.000,3189000.000,1054000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,784000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1134000.000,3165000.000,3664000.000,2850000.000,-1863000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,158000.000,541000.000,406000.000,565000.000,1131000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,451000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,16000.000,-102000.000,-26000.000,-96000.000,-45000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,94000.000,145000.000,258000.000,291000.000,66000.000
IncomeTaxesPaid,3904000.000,1966000.000,6636000.000,5721000.000,4526000.000,5714000.000
IncreaseDecreaseInAccountsPayable,-236000.000,1953000.000,-48000.000,1121000.000,-612000.000,1732000.000
IncreaseDecreaseInAccountsReceivable,6238000.000,-931000.000,-897000.000,2321000.000,7506000.000,-2068000.000
IncreaseDecreaseInAccruedLiabilities,-4531000.000,1585000.000,7890000.000,-7523000.000,1519000.000,1987000.000
IncreaseDecreaseInDeferredRevenue,593000.000,-951000.000,292000.000,953000.000,-372000.000,1409000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1401000.000,1071000.000,495000.000,456000.000,1820000.000,714000.000
IncreaseDecreaseInRestrictedCash,-5699000.000,1000.000,2000.000,310000.000,30000.000,103000.000
InterestExpense,3458000.000,3146000.000,2712000.000,2229000.000,1789000.000,2664000.000
