,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCostsAndDiscounts,482000.000,,,,484000.000
AmortizationOfIntangibleAssets,1140000.000,1134000.000,1132000.000,1226000.000,1223000.000
AssetRetirementObligationAccretionExpense,8000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,13247000.000,,,,-11049000.000
CommonStockDividendsPerShareCashPaid,,0.045,0.045,,0.045
CommonStockDividendsPerShareDeclared,0.045,0.045,0.045,0.045,0.045
CostOfGoodsAndServicesSold,56701000.000,51018000.000,52139000.000,46944000.000,39913000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,2584000.000,2643000.000,2701000.000,2794000.000,2784000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,36353000.000,27312000.000,23583000.000,24379000.000,19688000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,17764000.000,21063000.000,25855000.000,19771000.000,17441000.000
Depreciation,2973000.000,3053000.000,3098000.000,3171000.000,3310000.000
DepreciationAmortizationAndAccretionNet,4113000.000,,,,4533000.000
DepreciationAndAmortization,1529000.000,1544000.000,1529000.000,1603000.000,1749000.000
DepreciationDepletionAndAmortization,4113000.000,4187000.000,4230000.000,4397000.000,4533000.000
EarningsPerShareBasic,0.100,-0.010,,,-0.080
EarningsPerShareBasicAndDiluted,0.100,-0.010,0.070,-0.060,-0.080
EarningsPerShareDiluted,0.100,-0.010,,,-0.080
EffectOfExchangeRateOnCashAndCashEquivalents,32000.000,,,,108000.000
EffectiveIncomeTaxRateContinuingOperations,0.330,0.329,0.387,-0.678,0.337
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,239000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,239000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-102000.000,34000.000,-124000.000,-225000.000,73000.000
GrossProfit,29692000.000,22707000.000,29063000.000,20436000.000,16095000.000
IncomeLossFromContinuingOperations,5714000.000,-328000.000,4026000.000,-4013000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8528000.000,-489000.000,6567000.000,-6065000.000,-6797000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.100,-0.010,0.070,-0.060,
IncomeLossFromContinuingOperationsPerBasicShare,0.100,-0.010,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.100,-0.010,,,
IncomeTaxExpenseBenefit,2814000.000,-161000.000,2541000.000,-2052000.000,-2291000.000
IncomeTaxesPaidNet,-1567000.000,,,,65000.000
IncreaseDecreaseInAccountsPayable,-3758000.000,,,,1751000.000
IncreaseDecreaseInAccountsReceivable,-7711000.000,,,,2375000.000
IncreaseDecreaseInAccruedLiabilities,-3980000.000,,,,-1794000.000
IncreaseDecreaseInDeferredIncomeTaxes,58000.000,,,,351000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,199000.000,,,,3424000.000
IncreaseDecreaseInIncomeTaxes,4433000.000,,,,-2005000.000
IncreaseDecreaseInInventories,-1957000.000,,,,4551000.000
IncreaseDecreaseInOtherOperatingLiabilities,-18000.000,,,,357000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,532000.000,,,,485000.000
InterestIncomeExpenseNet,-5033000.000,-5068000.000,-5008000.000,-4935000.000,-5062000.000
InterestPaid,4621000.000,,,,4488000.000
NetCashProvidedByUsedInFinancingActivities,239000.000,,,,-2863000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,239000.000,,,,-2863000.000
NetCashProvidedByUsedInInvestingActivities,-3780000.000,,,,-3283000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3780000.000,,,,-3283000.000
NetCashProvidedByUsedInOperatingActivities,16756000.000,,,,-5011000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16756000.000,,,,-5011000.000
NetIncomeLoss,5714000.000,-328000.000,4026000.000,-4013000.000,-4506000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5714000.000,-328000.000,4026000.000,-4013000.000,
OperatingExpenses,16027000.000,18177000.000,17367000.000,21345000.000,17904000.000
