,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsReceivableNet,21200000.000,22096000.000,29000000.000,26472000.000,27086000.000,26806000.000,29099000.000,31011000.000,30812000.000,31373000.000,33350000.000,31519000.000,34656000.000,37077000.000,36239000.000,37629000.000,40161000.000,40923000.000,45269000.000,46617000.000,46592000.000,49350000.000,48458000.000,50459000.000
AccumulatedAmortizationDeferredFinanceCosts,,,1822000.000,,,,3617000.000,,,,5424000.000,,,,1273000.000,,,,3817000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,44000.000,59000.000,77000.000,76000.000,73000.000,108000.000,99000.000,91000.000,18000.000,32000.000,49000.000,68000.000,90000.000,45000.000,37000.000,95000.000,225000.000,-129000.000,-14867000.000,2548000.000,12391000.000,24127000.000,26957000.000,43714000.000
AdditionalPaidInCapitalCommonStock,777169000.000,935463000.000,935438000.000,936379000.000,936603000.000,937285000.000,1103982000.000,1104497000.000,1104803000.000,1105676000.000,1105679000.000,1105857000.000,1106452000.000,1457373000.000,1457631000.000,1457947000.000,1472270000.000,1472480000.000,1472482000.000,1472510000.000,1472754000.000,1473557000.000,1473533000.000,1473533000.000
Assets,1162734000.000,1266668000.000,1368575000.000,1363247000.000,1382824000.000,1524787000.000,1562134000.000,1539970000.000,1527204000.000,1553079000.000,1632452000.000,1629480000.000,1751605000.000,2429718000.000,2427615000.000,2414927000.000,2237575000.000,2227038000.000,2174536000.000,2259395000.000,2251210000.000,2265070000.000,2385066000.000,2377050000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,26207000.000,25997000.000,23570000.000,23570000.000,13083000.000,13165000.000,12421000.000,12449000.000,12463000.000,12468000.000,12502000.000,12482000.000,12490000.000,12541000.000,12538000.000
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,73718000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,,,,,,14797000.000,
CashAndCashEquivalentsAtCarryingValue,1081000.000,5724000.000,3272000.000,9275000.000,1394000.000,3169000.000,5255000.000,3586000.000,3119000.000,2697000.000,7663000.000,2979000.000,5035000.000,4928000.000,13791000.000,9537000.000,7051000.000,11306000.000,8785000.000,15698000.000,9021000.000,13749000.000,29941000.000,12808000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,40510800.000,47051650.000,47051650.000,47090791.000,47099971.000,47143888.000,54643888.000,54664118.000,54674118.000,54722468.000,54722018.000,54728393.000,54750836.000,70337771.000,70349227.000,70359837.000,71084349.000,71126308.000,71126308.000,71126308.000,71138808.000,71178999.000,71177906.000,71177906.000
CommonStockSharesOutstanding,40510800.000,47051650.000,47051650.000,47090791.000,47099971.000,47143888.000,54643888.000,54664118.000,54643888.000,54722468.000,54722018.000,54728393.000,54750836.000,54722018.000,54722018.000,70359837.000,71084349.000,71126308.000,71126308.000,71126308.000,71138808.000,71178999.000,71177906.000,71177906.000
CommonStockValue,405000.000,471000.000,471000.000,471000.000,471000.000,471000.000,547000.000,547000.000,547000.000,547000.000,547000.000,547000.000,548000.000,703000.000,703000.000,704000.000,711000.000,711000.000,711000.000,711000.000,711000.000,712000.000,712000.000,712000.000
DebtInstrumentCarryingAmount,,,440883000.000,444826000.000,471271000.000,610709000.000,492627000.000,470026000.000,466939000.000,510343000.000,597727000.000,605115000.000,735459000.000,,1085117000.000,1139104000.000,1142103000.000,1149411000.000,1151624000.000,,,,1397508000.000,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,15656000.000,
DeferredCostsLeasingAccumulatedAmortization,,,2610000.000,,,,1734000.000,,,,,,,,,,,,,,,,,
DeferredCostsLeasingGross,,,5684000.000,,,,9395000.000,,,,,,,,,,,,,,,,,
DeferredCostsLeasingNet,976000.000,1059000.000,3074000.000,3073000.000,3498000.000,5696000.000,7661000.000,8301000.000,9191000.000,9523000.000,11618000.000,11432000.000,11656000.000,11552000.000,11450000.000,11553000.000,12750000.000,12616000.000,14299000.000,17909000.000,20214000.000,20012000.000,21079000.000,21232000.000
DeferredFinanceCostsGross,,,7372000.000,,,,9335000.000,,,,9335000.000,,,,14055000.000,,,,13692000.000,,,,,
DeferredFinanceCostsNet,2971000.000,2488000.000,5550000.000,7075000.000,6624000.000,6169000.000,5718000.000,5271000.000,4822000.000,4366000.000,3911000.000,3556000.000,3618000.000,6785000.000,12782000.000,12063000.000,11327000.000,10587000.000,9875000.000,,,,14725000.000,
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,,,,,,,712000.000,712000.000
DeferredRentReceivablesNet,,,3901000.000,,,,7455000.000,,,,,11657000.000,12730000.000,13893000.000,,15680000.000,17224000.000,17837000.000,,19144000.000,19579000.000,20784000.000,,22986000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,605000.000,,54000.000,1000.000,1000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,2296000.000,,36000.000,7000.000,26000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,343000.000,,11000.000,35000.000,43000.000,,,,,
DividendsPayableAmountPerShare,,,0.420,,,,0.430,,,,0.430,,,,0.430,,,,,,,,,
DueFromRelatedParties,,,,,,,,286000.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,3060000.000,6633000.000,4071000.000,3596000.000,2878000.000,7231000.000,3719000.000,2741000.000,2849000.000,1784000.000,2474000.000,2420000.000,2734000.000,1949000.000,2161000.000,2362000.000,3144000.000,1793000.000,2886000.000,4380000.000,3578000.000,3974000.000,3520000.000,3672000.000
EquityMethodInvestments,,,,,,,,,,,,,,684470000.000,680137000.000,721281000.000,514316000.000,511872000.000,491369000.000,493259000.000,492762000.000,491973000.000,487708000.000,482103000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,36696000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,20538000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,14410000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,15988000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,17780000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,19943000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,80075000.000,103901000.000,117596000.000,112178000.000,110805000.000,131159000.000,144484000.000,138273000.000,132233000.000,131683000.000,142266000.000,139330000.000,163831000.000,158375000.000,150080000.000,141920000.000,133837000.000,125898000.000,118267000.000,123300000.000,113230000.000,105499000.000,124848000.000,118065000.000
InvestmentBuildingAndBuildingImprovements,984033000.000,1040149000.000,1129994000.000,1130610000.000,1147361000.000,1268730000.000,1288813000.000,1281140000.000,1283094000.000,1267669000.000,1324876000.000,1341443000.000,1439466000.000,1420971000.000,1428472000.000,1430510000.000,1430653000.000,1433993000.000,1443074000.000,1509921000.000,1518845000.000,1528585000.000,1620905000.000,1640096000.000
Investments,,,5409000.000,,,,,,,,,,,,,,,,,,,,,
Land,195764000.000,213994000.000,224674000.000,224674000.000,228824000.000,241294000.000,244655000.000,243584000.000,243584000.000,239222000.000,243686000.000,246649000.000,258330000.000,254008000.000,254008000.000,254008000.000,253058000.000,253058000.000,253058000.000,257716000.000,257746000.000,259416000.000,267855000.000,269410000.000
Liabilities,417469000.000,368479000.000,476907000.000,477342000.000,504522000.000,653794000.000,534683000.000,510783000.000,506085000.000,552617000.000,642777000.000,647948000.000,778382000.000,1116386000.000,1130166000.000,1180725000.000,1210332000.000,1213594000.000,1217885000.000,1298498000.000,1293998000.000,1314330000.000,1450062000.000,1448480000.000
LiabilitiesAndStockholdersEquity,1162734000.000,1266668000.000,1368575000.000,1363247000.000,1382824000.000,1524787000.000,1562134000.000,1539970000.000,1527204000.000,1553079000.000,1632452000.000,1629480000.000,1751605000.000,2429718000.000,2427615000.000,2414927000.000,2237575000.000,2227038000.000,2174536000.000,2259395000.000,2251210000.000,2265070000.000,2385066000.000,2377050000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,288000.000,276000.000,276000.000,262000.000,725000.000,150000.000,211000.000,277000.000,95000.000,54000.000,75000.000,83000.000,61000.000,45000.000,52000.000
LineOfCredit,338000000.000,282500000.000,345500000.000,,27000000.000,167000000.000,49500000.000,27500000.000,25000000.000,69000000.000,157000000.000,150500000.000,195500000.000,184500000.000,,55000000.000,59000000.000,114000000.000,117000000.000,311000000.000,,25000000.000,160000000.000,160000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,2500000000.000,,,,,2500000000.000
LongTermDebt,,,438270000.000,,,,490477000.000,,,,596044000.000,,,,,,,,,,,,1381852000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,13573000.000,,,,12265000.000,,,,10851000.000,,,,,,,,,,,,560000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,1793000.000,,,,1933000.000,,,,2072000.000,,,,,,,,,,,,1549000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,24708000.000,,,,351308000.000,,,,1415000.000,,,,,,,,,,,,13230000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,394191000.000,,,,24708000.000,,,,351307000.000,,,,,,,,,,,,301619000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,2072000.000,,,,98191000.000,,,,24708000.000,,,,,,,,,,,,519439000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1933000.000,,,,2072000.000,,,,205691000.000,,,,,,,,,,,,1671000.000,
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,,,,,,,,329000.000,
OffMarketLeaseUnfavorable,12626000.000,11853000.000,11262000.000,10482000.000,10721000.000,14038000.000,19129000.000,18196000.000,17370000.000,16952000.000,19084000.000,18197000.000,17752000.000,16800000.000,15924000.000,15104000.000,14297000.000,13513000.000,12735000.000,12224000.000,11881000.000,11257000.000,10626000.000,10025000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,1179656000.000,,,,,,,,1147675000.000,,,,1028199000.000,,,,1275897000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,172711000.000,,,,199329000.000,,,,,,,,222845000.000,,,,215342000.000,,,,242867000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,105197000.000,,,,131225000.000,,,,,,,,123106000.000,,,,93792000.000,,,,118815000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,119737000.000,,,,150622000.000,,,,,,,,151512000.000,,,,133898000.000,,,,140014000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,138007000.000,,,,170039000.000,,,,,,,,180634000.000,,,,161162000.000,,,,190106000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,147229000.000,,,,189149000.000,,,,,,,,207019000.000,,,,188941000.000,,,,219676000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,279547000.000,,,,339292000.000,,,,,,,,262559000.000,,,,235064000.000,,,,364419000.000,
OtherAssets,18376000.000,24982000.000,10297000.000,11882000.000,18152000.000,11641000.000,10378000.000,9321000.000,9194000.000,18322000.000,25031000.000,23018000.000,14602000.000,13158000.000,12205000.000,10350000.000,54827000.000,56104000.000,29831000.000,44505000.000,52280000.000,69456000.000,68005000.000,77877000.000
OtherLiabilities,17885000.000,21885000.000,20691000.000,18438000.000,19652000.000,21816000.000,19208000.000,19820000.000,18927000.000,23250000.000,23216000.000,21940000.000,22175000.000,25881000.000,26471000.000,23944000.000,50500000.000,48747000.000,50543000.000,48979000.000,56687000.000,52237000.000,54019000.000,52762000.000
RealEstateAccumulatedDepreciation,,,156618000.000,,,,175482000.000,,,,187635000.000,,,,219791000.000,,,,255879000.000,,,,296804000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,156618000.000,,,,175482000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,95383000.000,,,,93127000.000,,,,90727000.000,,,,187694000.000,,,,136643000.000,,,,27837000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,1129994000.000,,,,1288813000.000,,,,1324876000.000,,,,1428472000.000,,,,1443074000.000,,,,1620905000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,224674000.000,,,,244655000.000,,,,243686000.000,,,,254008000.000,,,,253058000.000,,,,267855000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,1354668000.000,,,,1533468000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,70691000.000,,,,74672000.000,,,,87830000.000,,,,106951000.000,,,,123931000.000,,,,157385000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,1060372000.000,,,,1215765000.000,,,,1237957000.000,,,,1322433000.000,,,,1320057000.000,,,,1464432000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,223605000.000,,,,243657000.000,,,,242775000.000,,,,253096000.000,,,,252146000.000,,,,266943000.000,
RealEstateFederalIncomeTaxBasis,,,1212604000.000,,,,1686604000.000,,,,,,,,1953910000.000,,,,1906441000.000,,,,2223207000.000,
RealEstateGrossAtCarryingValue,,,1354668000.000,,,,1533468000.000,,,,1568562000.000,,,,1682480000.000,,,,1696132000.000,,,,1888760000.000,
