,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,2000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,262652.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,-156032.000,0.000,1685616.000,,2239513.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,356209.000,19494.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1046449.000,1142634.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,0.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,21181.000,,,
AmortizationOfDebtDiscountPremium,13312.000,2324720.000,0.000,2115956.000,1352608.000,1776565.000
AmortizationOfFinancingCosts,,120000.000,0.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,347346.000,,,
AssetImpairmentCharges,,,,,5970319.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2896.000,2566745.000,-2539445.000,-34512.000,121936.000,-22622.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,0.000,172203.000,75000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,9736826.000,,1785714.000
DebtConversionOriginalDebtAmount1,31530.000,410400.000,40000.000,,,500000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,2249583.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,,,,,132871.000
DebtIssuanceCosts,,,,273264.000,466890.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,157500.000,,,
Depreciation,204.000,203.000,128.000,0.000,,
DerivativeGainLossOnDerivativeNet,,218487.000,30213.000,-1444188.000,-61084036.000,51985777.000
EarningsPerShareBasic,,,,,,0.470
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.220,-1.690,
EarningsPerShareDiluted,,,,,,-0.090
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,-30213.000,,,
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,-40641.000,6026.000,,2239513.000
EmployeeBenefitsAndShareBasedCompensation,,,,19494.000,0.000,1537308.000
ExtinguishmentOfDebtAmount,,,,262652.000,0.000,4.000
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,-229571.000,15118758.000,-55209276.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,,2249583.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,1685616.000,0.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,-2239513.000
GainsLossesOnExtinguishmentOfDebt,,140666.000,-9578.000,0.000,-6042463.000,-19371.000
GeneralAndAdministrativeExpense,1127550.000,1842181.000,2575412.000,2208412.000,1291326.000,4590720.000
IncomeTaxExpenseBenefit,,,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,994548.000,1905477.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-28116194.000,12794609.000
IncomeTaxReconciliationNondeductibleExpense,,,,,2114862.000,0.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,,,473413.000,604046.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,,,,2089611.000,0.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,1140.000,1225.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,21379413.000,-18195022.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,1063207.000,2889665.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,121980.000,-154792.000,336417.000,228531.000,265254.000,671019.000
IncreaseDecreaseInAccountsPayableRelatedParties,319774.000,-19011.000,0.000,,,
IncreaseDecreaseInAccruedLiabilities,649286.000,176047.000,1174298.000,1701751.000,936502.000,741486.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-16405.000,46124.000,-62079.000,0.000,,
InterestCostsCapitalized,,,301453.000,0.000,172203.000,0.000
InterestExpense,,,,,2038581.000,2640605.000
InterestExpenseDebt,127979.000,2587460.000,0.000,2179235.000,466890.000,2089433.000
InterestExpenseOther,39000.000,,,,,
InterestPaid,2764.000,63991.000,0.000,0.000,114905.000,37499.000
IssuanceOfStockAndWarrantsForServicesOrClaims,1380912.000,2748471.000,1909590.000,,,
LicenseAndMaintenanceRevenue,,,0.000,,,
LicensesRevenue,,375000.000,,0.000,0.000,0.000
LitigationSettlementAmount,,,,,40000.000,
LossContingencyDamagesSoughtValue,,,,,,320000.000
