,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-395000.000,,,,-228000.000,,,-208000.000,,,-131000.000,,,,-36000.000,,,,-28000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,-2693000.000,,,,8641000.000,,,74000.000,,,845000.000,,,,3635000.000,,,,-3810000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,,514000.000,746000.000,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,3017000.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,136000.000,136000.000,,136000.000,183000.000,279000.000,234000.000,234000.000,234000.000,213000.000,213000.000,213000.000,215000.000,213000.000,213000.000,213000.000,215000.000,213000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2871000.000,3175000.000,,2703000.000,2690000.000,2551000.000,1844000.000,1977000.000,2401000.000,2178000.000,2085000.000,2416000.000,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,-278000.000,-365000.000,200000.000,662000.000,-111000.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,51000.000,,,-26000.000,,,,16000.000,,,,80000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5517000.000,,,,581000.000,,,7216000.000,,,-4414000.000,,,,8054000.000,,,,-1466000.000
ComprehensiveIncomeNetOfTax,,,-3064000.000,-1453000.000,-7941000.000,-42506000.000,-8285000.000,-6490000.000,-2682000.000,-4547000.000,-5003000.000,-3563000.000,-2864000.000,-27000.000,-3875000.000,-2607000.000,-6194000.000,-3522000.000,-514000.000,2698000.000,1867000.000
ContractRevenueCost,1008000.000,1110000.000,1672000.000,2271000.000,3626000.000,3765000.000,3161000.000,2981000.000,2495000.000,2469000.000,1964000.000,1875000.000,1378000.000,1165000.000,1388000.000,1212000.000,858000.000,1277000.000,1019000.000,1298000.000,1667000.000
ContractsRevenue,1851000.000,1533000.000,2547000.000,3157000.000,5169000.000,4882000.000,4097000.000,3749000.000,3124000.000,3695000.000,2677000.000,2464000.000,1803000.000,1812000.000,2098000.000,1375000.000,382000.000,1835000.000,1598000.000,1967000.000,1965000.000
CostOfGoodsAndServicesSold,17448000.000,11803000.000,10491000.000,17537000.000,11102000.000,10136000.000,9468000.000,13154000.000,12220000.000,12205000.000,9504000.000,9942000.000,12963000.000,12652000.000,13506000.000,9722000.000,9808000.000,8791000.000,14044000.000,17072000.000,17341000.000
CostOfGoodsSold,16440000.000,10693000.000,8819000.000,15266000.000,7476000.000,6371000.000,6307000.000,10173000.000,9725000.000,9736000.000,7540000.000,8067000.000,11585000.000,11487000.000,12118000.000,8510000.000,8950000.000,7514000.000,13025000.000,15774000.000,15674000.000
DeferredIncomeTaxExpenseBenefit,,,-3258000.000,,,,-768000.000,,,-163000.000,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,1241000.000,,,,1032000.000,,,1190000.000,,,1173000.000,,,,1176000.000,,,,1015000.000
EarningsPerShareBasic,-0.110,-0.270,,,,,-0.350,,,-0.190,,,-0.120,,,,-0.310,,,,0.090
EarningsPerShareBasicAndDiluted,,,-0.140,-0.060,-0.340,,-0.350,-0.270,-0.110,-0.190,-0.210,-0.150,-0.120,0.000,-0.170,-0.120,-0.310,-0.170,-0.020,0.140,
EarningsPerShareDiluted,-0.110,-0.270,,,,,-0.350,,,-0.190,,,-0.120,,,,-0.310,,,,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,,,12000.000,,,,-6000.000,,,-30000.000,,,,,,,67000.000,,,,34000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,-222000.000,205000.000,,5000.000,5000.000,8000.000,3000.000,3000.000,3000.000,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,47000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,-320000.000,185000.000,51000.000,46000.000,-78000.000,-26000.000,-174000.000,-150000.000,106000.000,16000.000,158000.000,-52000.000,-22000.000,80000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,40000.000,,,,,,,,,,,,2000.000
GainLossOnDispositionOfAssets,,,2207000.000,,,,-208000.000,,,,,,,,,,,,,,
GrossProfit,10137000.000,7518000.000,6824000.000,14254000.000,5732000.000,7348000.000,3514000.000,3829000.000,6895000.000,4810000.000,5211000.000,4815000.000,6922000.000,7806000.000,4912000.000,6677000.000,3856000.000,6127000.000,8515000.000,11911000.000,13047000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-6279000.000,-3720000.000,-264000.000,3073000.000,2201000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4492000.000,-7933000.000,-6583000.000,-630000.000,-11018000.000,-23848000.000,-8943000.000,-6898000.000,-2762000.000,-4651000.000,-5126000.000,-3971000.000,-2860000.000,270000.000,-3757000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.060,-0.340,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-1873000.000,-1817000.000,-3422000.000,-863000.000,3011000.000,14514000.000,-679000.000,-486000.000,-17000.000,-130000.000,-119000.000,-412000.000,33000.000,258000.000,2000.000,262000.000,26000.000,-230000.000,217000.000,238000.000,372000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,,,,,,,,,,-281000.000,,,
IncomeTaxReconciliationTaxSettlementsForeign,,,,,,,,,147000.000,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,,,196000.000,,,,-7267000.000,,,1909000.000,,,1295000.000,,,,-1296000.000,,,,6010000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,-152000.000
InterestAndOtherIncome,169000.000,140000.000,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,-13000.000,23000.000,,37000.000,87000.000,60000.000,,110000.000
InvestmentIncomeInterest,,,372000.000,48000.000,-8000.000,394000.000,80000.000,92000.000,220000.000,73000.000,120000.000,113000.000,79000.000,-13000.000,23000.000,90000.000,,,,,
LeaseAndRentalExpense,,,,,,,,,,777000.000,1100000.000,996000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,863000.000,,,,1130000.000,,,-140000.000,,,-1972000.000,,,,711000.000,,,,-129000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,863000.000,,,,1130000.000,,,-140000.000,,,-1972000.000,,,,711000.000,,,,-129000.000
NetCashProvidedByUsedInInvestingActivities,,,-538000.000,,,,-920000.000,,,11833000.000,,,-394000.000,,,,9946000.000,,,,610000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-538000.000,,,,-920000.000,,,11833000.000,,,-394000.000,,,,9946000.000,,,,610000.000
NetCashProvidedByUsedInOperatingActivities,,,-5854000.000,,,,377000.000,,,-4447000.000,,,-2048000.000,,,,-2670000.000,,,,-1981000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5854000.000,,,,377000.000,,,-4447000.000,,,-2048000.000,,,,-2670000.000,,,,-1981000.000
NetIncomeLoss,-2619000.000,-6116000.000,-3161000.000,-1493000.000,-8007000.000,-42658000.000,-8264000.000,-6412000.000,-2745000.000,-4521000.000,-5007000.000,-3559000.000,-2893000.000,12000.000,-3759000.000,-2526000.000,-6305000.000,-3490000.000,-481000.000,2835000.000,1829000.000
NonoperatingIncomeExpense,,,,,,,80000.000,92000.000,220000.000,,,,,,,,,,,,
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,-32000.000,-33000.000,,38000.000
OperatingExpenses,14798000.000,15591000.000,15986000.000,14932000.000,16742000.000,31238000.000,12329000.000,10819000.000,9877000.000,9534000.000,10457000.000,8899000.000,9861000.000,7523000.000,8692000.000,8979000.000,10172000.000,9934000.000,8839000.000,9027000.000,10956000.000
OperatingIncomeLoss,-4661000.000,-8073000.000,-6955000.000,-678000.000,-11010000.000,-23890000.000,-9023000.000,-6990000.000,-2982000.000,-4724000.000,-5246000.000,-4084000.000,-2939000.000,283000.000,-3780000.000,-2302000.000,-6316000.000,-3807000.000,-324000.000,2884000.000,2091000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,12000.000,-26000.000,19000.000,8000.000,-6000.000,-4000.000,3000.000,-31000.000,15000.000,5000.000,,-35000.000,-115000.000,,67000.000,-45000.000,-17000.000,-114000.000,34000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,-15000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-15000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-78000.000,63000.000,-26000.000,4000.000,-4000.000,29000.000,-39000.000,-116000.000,-81000.000,111000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,-26000.000,4000.000,-4000.000,29000.000,-39000.000,-116000.000,-81000.000,111000.000,-32000.000,-33000.000,-137000.000,38000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,142000.000,75000.000,92000.000,190000.000,-21000.000,-78000.000,63000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-6000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-21000.000,-78000.000,63000.000,-26000.000,4000.000,-4000.000,29000.000,-39000.000,-116000.000,-81000.000,111000.000,-32000.000,-33000.000,-137000.000,38000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,97000.000,40000.000,66000.000,152000.000,-21000.000,-78000.000,63000.000,,,,,,,,,-32000.000,-33000.000,,38000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,45000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-35000.000,26000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,130000.000,101000.000,73000.000,182000.000,-15000.000,-74000.000,60000.000,5000.000,-11000.000,-9000.000,29000.000,-4000.000,-1000.000,-63000.000,44000.000,13000.000,-16000.000,-23000.000,4000.000
OtherNonoperatingIncome,,,,,,,,,,,75000.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,1140000.000,,,2806000.000,,,,,,,,
PaymentsForRestructuring,,,,,,,,281000.000,,227000.000,61000.000,,148000.000,0.000,0.000,0.000,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,1210000.000
