,2015-11-30,2016-11-30
CashAndCashEquivalentsPeriodIncreaseDecrease,,-611624.000
EarningsPerShareBasicAndDiluted,,0.010
GeneralAndAdministrativeExpense,,120000.000
IncreaseDecreaseInAccruedLiabilities,,41074.000
IncreaseDecreaseInPrepaidExpense,,-70216.000
InvestmentIncomeInterest,,753239.000
NetCashProvidedByUsedInFinancingActivities,,-29838.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-29838.000
NetCashProvidedByUsedInInvestingActivities,,-753239.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-753239.000
NetCashProvidedByUsedInOperatingActivities,,171453.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,171453.000
NetIncomeLoss,,60163.000
OperatingExpenses,,693076.000
OperatingIncomeLoss,,-693076.000
PaymentOfFinancingAndStockIssuanceCosts,,12596191.000
PaymentsForProceedsFromOtherDeposits,,0.000
PaymentsToAcquireOtherInvestments,,753239.000
ProceedsFromIssuanceInitialPublicOffering,,0.000
ProceedsFromIssuanceOfCommonStock,,0.000
ProceedsFromIssuanceOfPrivatePlacement,,7025000.000
ProceedsFromIssuanceOfWarrants,,0.000
ProceedsFromIssuanceOrSaleOfEquity,,200000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,-29838.000
Revenues,,0.000
SalesRevenueNet,,0.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,60163.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6080123.000
